quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
4723	1000	33	33	30	0	10	9	0	4	0	0	0	0	0	0	0	-0.00	-2.50	1.141905	4.754579	0.720006	6.649217	1	6.551877	102.406670
4724	1000	29	32	33	0	7	4	0	5	0	0	0	0	0	0	0	0.00	-2.50	1.141905	4.756191	0.718580	6.603830	1	6.519735	102.406670
4725	1000	32	36	37	0	10	10	0	7	0	0	1	0	0	0	0	0.00	-2.50	1.141905	4.756191	0.717154	6.565078	1	6.603830	102.406670
4726	1000	36	19	41	0	5	14	0	3	0	0	1	0	0	0	0	-0.00	-2.50	1.141099	4.754579	0.711451	6.416621	1	6.527130	102.406670
4727	1000	30	29	31	0	7	9	0	7	0	0	2	0	0	0	0	0.00	-2.50	1.141099	4.752967	0.715729	6.539518	1	6.558474	102.406670
4728	1000	23	34	35	0	10	5	0	6	0	0	0	0	0	0	0	-0.00	-2.50	1.141099	4.756191	0.717154	6.565078	1	6.551877	102.406670
4729	1000	27	26	30	0	8	10	0	6	0	0	2	0	0	0	0	-0.00	-2.50	1.141099	4.756191	0.714303	6.487573	1	6.519735	102.406670
4730	1000	36	24	26	0	8	10	0	2	0	0	0	0	0	0	0	-0.00	-2.50	1.141099	4.756191	0.715729	6.526325	1	6.565078	102.406670
4731	1000	30	28	39	0	5	11	0	6	0	0	0	0	0	0	0	-0.00	-2.50	1.140293	4.752967	0.707174	6.306844	1	6.584915	102.406670
4732	1000	32	29	37	0	6	9	0	6	0	0	0	0	0	0	0	-0.00	-2.50	1.139487	4.751356	0.717154	6.584915	1	6.532919	102.406670
4733	1000	27	31	24	0	9	3	0	5	0	0	0	0	0	0	0	-0.00	-2.50	1.141099	4.756191	0.714303	6.487573	1	6.513149	102.406670
4734	1000	29	39	20	0	7	7	0	3	0	0	0	0	0	0	0	-0.00	-2.50	1.140293	4.752967	0.714303	6.500740	1	6.539518	102.406670
4735	1000	24	28	25	0	7	7	0	0	0	0	0	0	0	0	0	-0.00	-2.50	1.141099	4.756191	0.714303	6.487573	1	6.429745	102.406670
4736	1000	31	27	29	0	11	6	0	2	0	0	0	0	0	0	0	-0.00	-2.50	1.140293	4.751356	0.715729	6.546122	1	6.377855	102.406670
4737	1000	24	22	34	0	4	9	0	6	0	0	0	0	0	0	0	-0.00	-2.50	1.140293	4.754579	0.714303	6.494153	1	6.364776	102.406670
4738	1000	29	26	32	0	10	6	0	4	0	0	1	0	0	0	0	-0.00	-2.50	1.139487	4.754579	0.712877	6.455387	1	6.448819	102.406670
4739	1000	30	24	28	0	3	7	0	5	0	0	0	0	0	0	0	-0.00	-2.50	1.139487	4.754579	0.714303	6.494153	1	6.455387	102.406670
4740	1000	24	36	30	0	9	8	0	9	0	0	1	0	0	0	0	-0.00	-2.50	1.139487	4.751356	0.718580	6.623707	1	6.475121	102.406670
4741	1000	25	37	26	0	6	4	0	4	0	0	0	0	0	0	0	-0.00	-2.50	1.138681	4.751356	0.712877	6.468537	1	6.455387	102.406670
4742	1000	24	29	32	0	7	10	0	5	0	0	0	0	0	0	0	-0.00	-2.50	1.140293	4.754579	0.714303	6.494153	1	6.480996	102.406670
4743	1000	24	29	20	0	7	8	0	3	0	0	1	0	0	0	0	-0.00	-2.50	1.139487	4.754579	0.712877	6.455387	1	6.416621	102.406670
4744	1000	28	37	30	0	11	7	0	2	0	0	0	0	0	0	0	-0.00	-2.50	1.139487	4.754579	0.621629	3.974362	1	6.442887	102.406670
4745	1000	39	20	30	0	7	11	0	2	0	0	0	0	0	0	0	-0.00	-2.50	1.137875	4.749743	0.711451	6.436315	1	6.416621	102.406670
4746	1000	29	29	27	0	5	4	0	4	0	0	0	0	0	0	0	-0.00	-2.50	1.138681	4.754579	0.712877	6.455387	1	6.480996	102.406670
4747	1000	29	24	27	0	7	6	0	5	0	0	1	0	0	0	0	-0.00	-2.50	1.137875	4.751356	0.711451	6.429745	1	6.423182	102.406670
4748	1000	28	34	25	0	8	5	0	6	0	0	1	0	0	0	0	-0.00	-2.50	1.138681	4.752967	0.711451	6.423182	1	6.377855	102.406670
4749	1000	36	32	31	0	11	16	0	4	0	0	1	0	0	0	0	-0.00	-2.50	1.137875	4.748132	0.705748	6.287614	1	6.417202	102.406670
4750	1000	29	31	29	0	9	8	0	4	0	0	0	0	0	0	0	-0.00	-2.50	1.137875	4.754579	0.711451	6.416621	1	6.410067	102.406670
4751	1000	32	35	31	0	10	9	0	7	0	0	1	0	0	0	0	-0.00	-2.50	1.137875	4.752967	0.711451	6.423182	1	6.416621	102.406670
4752	1000	19	24	24	0	3	8	0	1	0	0	0	0	0	0	0	-0.00	-2.50	1.137070	4.749743	0.708600	6.358705	1	6.429745	102.406670
4753	1000	31	38	31	0	6	8	0	5	0	0	0	0	0	0	0	-0.00	-2.50	1.138681	4.754579	0.710025	6.377855	1	6.404070	102.406670
4754	1000	35	34	23	0	10	8	0	4	0	0	2	0	0	0	0	-0.00	-2.50	1.136264	4.746520	0.711451	6.449465	1	6.429745	102.406670
4755	1000	39	27	28	0	9	8	0	2	0	0	2	0	0	0	0	-0.00	-2.50	1.137070	4.752967	0.711451	6.423182	1	6.326037	102.406670
4756	1000	36	28	32	0	12	7	0	4	0	0	1	0	0	0	0	-0.00	-2.50	1.137070	4.752967	0.711451	6.423182	1	6.255056	102.406670
4757	1000	28	32	32	0	10	7	0	5	0	0	1	0	0	0	0	-0.00	-2.50	1.137070	4.754579	0.711451	6.416621	1	6.416621	102.406670
4758	1000	32	35	33	0	7	10	0	4	0	0	0	0	0	0	0	-0.00	-2.50	1.137070	4.748132	0.708600	6.365252	1	6.397510	102.406670
4759	1000	21	37	13	0	6	5	0	3	0	0	0	0	0	0	0	-0.00	-2.50	1.136264	4.749743	0.707174	6.319899	1	6.345623	102.406670
4760	1000	25	15	29	0	3	8	0	2	0	0	1	0	0	0	0	-0.00	-2.50	1.137070	4.752967	0.708600	6.345623	1	6.371313	102.406670
4761	1000	32	43	26	0	15	9	0	8	0	0	2	0	0	0	0	-0.00	-2.50	1.137875	4.754579	0.710025	6.377855	1	6.332561	102.406670
4762	1000	31	26	21	0	9	7	0	1	0	0	0	0	0	0	0	-0.00	-2.50	1.136264	4.749743	0.704322	6.242286	1	6.326433	102.406670
4763	1000	30	27	32	0	9	6	0	2	0	0	0	0	0	0	0	-0.00	-2.50	1.135458	4.746520	0.707174	6.332971	1	6.352160	102.406670
4764	1000	37	31	39	0	11	11	0	6	0	0	1	0	0	0	0	-0.00	-2.50	1.137070	4.752967	0.708600	6.345623	1	6.345623	102.406670
4765	1000	28	29	34	0	7	7	0	7	0	0	0	0	0	0	0	-0.00	-2.50	1.136264	4.752967	0.710025	6.384401	1	6.339090	102.406670
4766	1000	32	30	28	0	4	11	0	3	0	0	0	0	0	0	0	-0.00	-2.50	1.136264	4.752967	0.708600	6.345623	1	6.377855	102.406670
4767	1000	27	31	35	0	3	11	0	3	0	0	1	0	0	0	0	-0.00	-2.50	1.135458	4.746520	0.712877	6.488297	1	6.371803	102.406670
4768	1000	39	28	27	0	10	5	0	3	0	0	0	0	0	0	0	-0.00	-2.50	1.135458	4.752967	0.710025	6.384401	1	6.377855	102.406670
4769	1000	33	27	29	0	8	8	0	5	0	0	0	0	0	0	0	-0.00	-2.50	1.134652	4.748132	0.707174	6.326433	1	6.242286	102.406670
4770	1000	42	34	36	0	13	11	0	8	0	0	1	0	0	0	0	-0.00	-2.50	1.134652	4.748132	0.705748	6.287614	1	6.319899	102.406670
4771	1000	29	30	35	0	8	6	0	5	0	0	0	0	0	0	0	-0.00	-2.50	1.135458	4.752967	0.702897	6.190506	1	6.332971	102.406670
4772	1000	30	26	24	0	9	7	0	4	0	0	1	0	0	0	0	-0.00	-2.50	1.133846	4.748132	0.705748	6.287614	1	6.274577	102.406670
4773	1000	24	26	28	0	2	9	0	1	0	0	0	0	0	0	0	-0.00	-2.50	1.135458	4.752967	0.705748	6.268066	1	6.281094	102.406670
4774	1000	35	48	31	0	14	7	0	7	0	0	0	0	0	0	0	-0.00	-2.50	1.134652	4.746520	0.705748	6.294139	1	6.158198	102.406670
4775	1000	29	37	27	0	8	8	0	7	0	0	0	0	0	0	0	-0.00	-2.50	1.135458	4.752967	0.707174	6.306844	1	6.255056	102.406670
4776	1000	36	36	42	0	12	15	0	5	0	0	2	0	0	0	0	-0.00	-2.50	1.133846	4.748132	0.701471	6.171157	1	6.319899	102.406670
4777	1000	26	32	29	0	5	7	0	7	0	0	0	0	0	0	0	-0.00	-2.50	1.133846	4.749743	0.707174	6.319899	1	6.268066	102.406670
4778	1000	25	39	30	0	7	8	0	5	0	0	0	0	0	0	0	-0.00	-2.50	1.133846	4.748132	0.705748	6.287614	1	6.281094	102.406670
4779	1000	19	25	28	0	4	7	0	6	0	0	1	0	0	0	0	-0.00	-2.50	1.134652	4.751356	0.704322	6.235782	1	6.229284	102.406670
4780	1000	36	25	34	0	9	14	0	1	0	0	0	0	0	0	0	-0.00	-2.50	1.133846	4.749743	0.701471	6.164677	1	6.261821	102.406670
4781	1000	21	33	30	0	8	4	0	7	0	0	2	0	0	0	0	-0.00	-2.75	1.132234	4.746520	0.702897	6.216473	1	6.203482	102.406670
4782	1000	24	31	24	0	7	8	0	1	0	0	0	0	0	0	0	-0.00	-2.75	1.132234	4.744908	0.701471	6.184132	1	6.158252	102.406670
4783	1000	42	33	24	0	12	7	0	4	0	0	1	0	0	0	0	-0.00	-2.50	1.133040	4.748132	0.704322	6.248793	1	6.003029	102.406670
4784	1000	36	33	36	0	9	10	0	4	0	0	0	0	0	0	0	-0.00	-2.50	1.133040	4.748132	0.697194	6.054701	1	6.242511	102.406670
4785	1000	25	30	33	0	10	5	0	8	0	0	0	0	0	0	0	-0.00	-2.75	1.132234	4.748132	0.704322	6.248793	1	6.235782	102.406670
4786	1000	34	37	31	0	10	7	0	5	0	0	0	0	0	0	0	-0.00	-2.75	1.133040	4.749743	0.704322	6.242286	1	6.229284	102.406670
4787	1000	38	30	31	0	8	12	0	3	0	0	1	0	0	0	0	-0.00	-2.50	1.133846	4.751356	0.704322	6.235782	1	6.222790	102.406670
4788	1000	34	30	24	0	10	4	0	2	0	0	0	0	0	0	0	-0.00	-2.75	1.133040	4.751356	0.702897	6.196990	1	6.229284	102.406670
4789	1000	24	19	26	0	7	6	0	3	0	0	1	0	0	0	0	-0.00	-2.50	1.133040	4.746520	0.678659	5.556334	1	6.216473	102.406670
4790	1000	29	25	28	0	7	9	0	4	0	0	0	0	0	0	0	-0.00	-2.75	1.131429	4.746520	0.702897	6.216473	1	6.235782	102.406670
4791	1000	28	33	26	0	10	5	0	5	0	0	0	0	0	0	0	-0.00	-2.75	1.132234	4.748132	0.702897	6.209976	1	6.184132	102.406670
4792	1000	26	31	32	0	7	10	0	4	0	0	1	0	0	0	0	-0.00	-2.75	1.132234	4.749743	0.701471	6.164677	1	6.138810	102.406670
4793	1000	34	32	35	0	9	8	0	6	0	0	0	0	0	0	0	-0.00	-2.75	1.131429	4.746520	0.697194	6.061148	1	6.203627	102.406670
4794	1000	28	30	30	0	10	6	0	3	0	0	1	0	0	0	0	-0.00	-2.75	1.130623	4.743297	0.701471	6.190626	1	6.171157	102.406670
4795	1000	34	31	22	0	9	6	0	2	0	0	0	0	0	0	0	-0.00	-2.75	1.130623	4.743297	0.698619	6.112910	1	6.138810	102.406670
4796	1000	22	31	38	0	5	9	0	6	0	0	0	0	0	0	0	-0.00	-2.75	1.131429	4.746520	0.701471	6.177642	1	6.125871	102.406670
4797	1000	34	30	35	0	7	12	0	4	0	0	1	0	0	0	0	-0.00	-2.75	1.131429	4.748132	0.702897	6.209976	1	6.164677	102.406670
4798	1000	18	27	32	0	4	8	0	4	0	0	0	0	0	0	0	-0.00	-2.75	1.129817	4.744908	0.701471	6.184132	1	6.151767	102.406670
4799	1000	36	23	36	0	13	13	0	2	0	0	1	0	0	0	0	-0.00	-2.75	1.129817	4.744908	0.701471	6.184132	1	6.203482	102.406670
4800	1000	21	21	32	0	7	5	0	2	0	0	0	0	0	0	0	-0.00	-2.75	1.130623	4.748132	0.701471	6.171157	1	6.158198	102.406670
4801	1000	38	34	35	0	7	10	0	6	0	0	1	0	0	0	0	-0.00	-2.75	1.130623	4.746520	0.700045	6.138810	1	6.177642	102.406670
4802	1000	31	33	23	0	9	5	0	3	0	0	0	0	0	0	0	-0.00	-2.75	1.130623	4.749743	0.695768	6.009453	1	6.112910	102.406670
4803	1000	31	36	36	0	10	10	0	9	0	0	1	0	0	0	0	-0.00	-2.75	1.129817	4.744908	0.700045	6.145287	1	6.087066	102.406670
4804	1000	28	38	33	0	8	5	0	9	0	0	0	0	0	0	0	-0.00	-2.75	1.129817	4.748132	0.698619	6.093520	1	6.119406	102.406670
4805	1000	27	39	26	0	11	5	0	5	0	0	1	0	0	0	0	-0.00	-2.75	1.129817	4.744908	0.697194	6.067597	1	6.093520	102.406670
4806	1000	27	22	24	0	8	7	0	1	0	0	0	0	0	0	0	-0.00	-2.75	1.129011	4.744908	0.698619	6.106442	1	6.099979	102.406670
4807	1000	24	26	25	0	10	3	0	3	0	0	0	0	0	0	0	-0.00	-2.75	1.129817	4.744908	0.698619	6.106442	1	6.074051	102.406670
4808	1000	38	39	34	0	8	11	0	7	0	0	1	0	0	0	0	-0.00	-2.75	1.129011	4.746520	0.698619	6.099979	1	6.158198	102.406670
4809	1000	34	36	37	0	11	8	0	5	0	0	1	0	0	0	0	-0.00	-2.75	1.129817	4.746520	0.700045	6.138810	1	6.125871	102.406670
4810	1000	26	20	26	0	5	9	0	3	0	0	0	0	0	0	0	-0.00	-2.75	1.129817	4.748132	0.698619	6.093520	1	6.138810	102.406670
4811	1000	38	25	39	0	5	15	0	5	0	0	1	0	0	0	0	-0.00	-2.75	1.129817	4.749743	0.695768	6.009453	1	6.119381	102.406670
4812	1000	42	25	33	0	12	11	0	2	0	0	0	0	0	0	0	-0.00	-2.75	1.128205	4.743297	0.697194	6.074051	1	6.093520	102.406670
4813	1000	31	41	31	0	11	6	0	8	0	0	1	0	0	0	0	-0.00	-2.75	1.128205	4.744908	0.695768	6.028751	1	6.022314	102.406670
4814	1000	31	27	32	0	5	9	0	3	0	0	0	0	0	0	0	-0.00	-2.75	1.129011	4.749743	0.697194	6.048261	1	6.041822	102.406670
4815	1000	26	29	30	0	10	5	0	3	0	0	0	0	0	0	0	-0.00	-2.75	1.129011	4.746520	0.697194	6.061148	1	5.977064	102.406670
4816	1000	29	26	24	0	7	6	0	5	0	0	2	0	0	0	0	-0.00	-2.75	1.127399	4.740073	0.700045	6.164742	1	6.048087	102.406670
4817	1000	25	32	25	0	8	4	0	6	0	0	0	0	0	0	0	-0.00	-2.75	1.127399	4.741685	0.697194	6.080510	1	6.028751	102.406670
4818	1000	35	40	24	0	11	8	0	2	0	0	0	0	0	0	0	-0.00	-2.75	1.127399	4.741685	0.695768	6.041637	1	6.028751	102.406670
4819	1000	28	33	49	0	8	10	0	5	0	0	0	0	0	0	0	-0.00	-2.75	1.128205	4.746520	0.697194	6.061148	1	6.048261	102.406670
4820	1000	35	43	30	0	12	7	0	5	0	0	0	0	0	0	0	-0.00	-2.75	1.128205	4.749743	0.707174	6.319899	1	6.080510	102.406670
4821	1000	25	28	26	0	8	7	0	3	0	0	0	0	0	0	0	-0.00	-2.75	1.126593	4.741685	0.697194	6.080510	1	6.028751	102.406670
4822	1000	40	27	24	0	13	11	0	3	0	0	2	0	0	0	0	-0.00	-2.75	1.126593	4.744908	0.697194	6.067597	1	6.145287	102.406670
4823	1000	28	24	37	0	8	8	0	2	0	0	0	0	0	0	0	-0.00	-2.75	1.126593	4.743297	0.697194	6.074051	1	6.022314	102.406670
4824	1000	34	42	33	0	7	10	0	6	0	0	0	0	0	0	0	-0.00	-2.75	1.127399	4.746520	0.695768	6.022314	1	6.015883	102.406670
4825	1000	30	21	24	0	7	9	0	1	0	0	0	0	0	0	0	-0.00	-2.75	1.126593	4.738461	0.688639	5.860052	1	6.015644	102.406670
4826	1000	23	20	30	0	3	8	0	4	0	0	0	0	0	0	0	-0.00	-2.75	1.125788	4.741685	0.692916	5.963896	1	6.022314	102.406670
4827	1000	23	32	22	0	7	6	0	1	0	0	0	0	0	0	0	-0.00	-2.75	1.126593	4.741685	0.692916	5.963896	1	5.989906	102.406670
4828	1000	32	38	32	0	10	10	0	8	0	0	3	0	0	0	0	-0.00	-2.75	1.126593	4.743297	0.694342	5.996334	1	5.951061	102.406670
4829	1000	31	29	25	0	6	7	0	2	0	0	0	0	0	0	0	-0.00	-2.75	1.125788	4.746520	0.690065	5.866989	1	6.015644	102.406670
4830	1000	39	27	22	0	10	9	0	2	0	0	0	0	0	0	0	-0.00	-2.75	1.124176	4.738461	0.692916	5.976747	1	5.963896	102.406670
4831	1000	33	25	21	0	10	7	0	2	0	0	0	0	0	0	0	-0.00	-2.75	1.126593	4.748132	0.694342	5.977064	1	5.931844	102.406670
4832	1000	27	22	32	0	8	10	0	4	0	0	1	0	0	0	0	-0.00	-2.75	1.126593	4.746520	0.695768	6.022314	1	5.977064	102.406670
4833	1000	31	35	30	0	7	7	0	2	0	0	0	0	0	0	0	-0.00	-2.75	1.125788	4.743297	0.692916	5.957477	1	5.951061	102.406670
4834	1000	37	26	33	0	9	8	0	7	0	0	0	0	0	0	0	-0.00	-2.75	1.124982	4.736850	0.685788	5.788624	1	5.989615	102.406670
4835	1000	25	28	20	0	7	7	0	3	0	0	0	0	0	0	0	-0.00	-2.75	1.124176	4.740073	0.694342	6.009204	1	5.957477	102.406670
4836	1000	31	38	30	0	10	8	0	4	0	0	0	0	0	0	0	-0.00	-2.75	1.124982	4.741685	0.690065	5.886154	1	5.873372	102.406670
4837	1000	25	22	34	0	1	11	0	5	0	0	0	0	0	0	0	-0.00	-2.75	1.124982	4.743297	0.691491	5.918618	1	5.918618	102.406670
4838	1000	35	33	32	0	12	13	0	3	0	0	0	0	0	0	0	-0.00	-2.75	1.124982	4.741685	0.682936	5.691796	1	5.911768	102.406670
4839	1000	41	39	36	0	12	8	0	6	0	0	0	0	0	0	0	-0.00	-2.75	1.124176	4.736850	0.691491	5.944268	1	5.886154	102.406670
4840	1000	39	31	27	0	8	6	0	3	0	0	0	0	0	0	0	-0.00	-2.75	1.124982	4.743297	0.691491	5.918618	1	5.944268	102.406670
4841	1000	28	27	25	0	6	4	0	4	0	0	0	0	0	0	0	-0.00	-2.75	1.124176	4.740073	0.691491	5.931434	1	5.802044	102.406670
4842	1000	22	24	34	0	6	9	0	3	0	0	0	0	0	0	0	-0.00	-2.75	1.124176	4.740073	0.691491	5.931434	1	5.886154	102.406670
4843	1000	28	37	33	0	11	10	0	7	0	0	2	0	0	0	0	-0.00	-2.75	1.123370	4.736850	0.690065	5.905357	1	5.853664	102.406670
4844	1000	33	28	35	0	8	10	0	5	0	0	1	0	0	0	0	-0.00	-2.75	1.124176	4.741685	0.690065	5.886154	1	5.912217	102.406670
4846	1000	31	25	35	0	7	6	0	2	0	0	0	0	0	0	0	-0.00	-2.75	1.124176	4.741685	0.690065	5.886154	1	5.912217	102.406670
4847	1000	29	33	29	0	9	4	0	9	0	0	1	0	0	0	0	-0.00	-2.75	1.124176	4.743297	0.688639	5.840901	1	5.873372	102.406670
4848	1000	31	27	38	0	8	8	0	5	0	0	1	0	0	0	0	-0.00	-2.75	1.123370	4.736850	0.691491	5.944268	1	5.872842	102.406670
4849	1000	36	32	32	0	8	8	0	4	0	0	1	0	0	0	0	-0.00	-2.75	1.122564	4.736850	0.688639	5.866445	1	5.853664	102.406670
4850	1000	20	27	23	0	9	5	0	0	0	0	0	0	0	0	0	-0.00	-2.75	1.123370	4.743297	0.690065	5.879761	1	5.828156	102.406670
4851	1000	30	27	35	0	7	9	0	4	0	0	0	0	0	0	0	-0.00	-2.75	1.122564	4.738461	0.688639	5.860052	1	5.924601	102.406670
4852	1000	25	29	32	0	9	8	0	5	0	0	3	0	0	0	0	-0.00	-2.75	1.124176	4.743297	0.684362	5.724328	1	5.898952	102.406670
4853	1000	29	33	33	0	7	10	0	8	0	0	2	0	0	0	0	-0.00	-2.75	1.121758	4.736850	0.690065	5.905357	1	5.808410	102.406670
4854	1000	31	39	26	0	12	2	0	7	0	0	0	0	0	0	0	-0.00	-2.75	1.123370	4.743297	0.688639	5.840901	1	5.828156	102.406670
4855	1000	26	29	26	0	7	8	0	5	0	0	1	0	0	0	0	-0.00	-2.75	1.122564	4.741685	0.690065	5.886154	1	5.834527	102.406670
4856	1000	21	30	26	0	5	7	0	2	0	0	0	0	0	0	0	-0.00	-2.75	1.122564	4.740073	0.688639	5.853664	1	5.808410	102.406670
4857	1000	32	20	29	0	5	10	0	4	0	0	0	0	0	0	0	-0.00	-2.75	1.122564	4.738461	0.621629	4.031854	1	5.918182	102.406670
4858	1000	25	25	33	0	7	6	0	6	0	0	1	0	0	0	0	-0.00	-3.00	1.121758	4.740073	0.688639	5.853664	1	5.879761	102.406670
4859	1000	31	32	40	0	10	7	0	9	0	0	0	0	0	0	0	-0.00	-3.00	1.121758	4.741685	0.688639	5.847281	1	5.840901	102.406670
4860	1000	34	26	44	0	6	12	0	6	0	0	1	0	0	0	0	-0.00	-3.00	1.122564	4.743297	0.688639	5.840901	1	5.717993	102.406670
4861	1000	32	30	36	0	7	10	0	6	0	0	0	0	0	0	0	-0.00	-2.75	1.122564	4.741685	0.684362	5.730668	1	5.801369	102.406670
4862	1000	32	35	37	0	11	12	0	6	0	0	2	0	0	0	0	-0.00	-3.00	1.120147	4.733626	0.685788	5.801369	1	5.743361	102.406670
4863	1000	35	25	28	0	8	13	0	3	0	0	0	0	0	0	0	-0.00	-3.00	1.120952	4.738461	0.685788	5.782258	1	5.808410	102.406670
4864	1000	40	29	29	0	7	12	0	6	0	0	2	0	0	0	0	-0.00	-3.00	1.121758	4.741685	0.687213	5.808410	1	5.756837	102.406670
4865	1000	21	21	23	0	6	5	0	4	0	0	2	0	0	0	0	-0.00	-3.00	1.120952	4.740073	0.687213	5.814781	1	5.808410	102.406670
4866	1000	28	29	31	0	8	10	0	9	0	0	2	0	0	0	0	-0.00	-2.75	1.122564	4.736850	0.681510	5.671891	1	5.801369	102.406670
4867	1000	27	30	25	0	3	10	0	1	0	0	0	0	0	0	0	-0.00	-3.00	1.120147	4.736850	0.685788	5.788624	1	5.814781	102.406670
4868	1000	34	37	30	0	14	11	0	4	0	0	0	0	0	0	0	-0.00	-3.00	1.120952	4.741685	0.687213	5.808410	1	5.795682	102.406670
4869	1000	34	35	33	0	7	9	0	4	0	0	0	0	0	0	0	-0.00	-3.00	1.120147	4.741685	0.685788	5.769539	1	5.698128	102.406670
4870	1000	28	30	33	0	7	4	0	6	0	0	0	0	0	0	0	-0.00	-3.00	1.120147	4.738461	0.682936	5.704462	1	5.807747	102.406670
4871	1000	33	28	25	0	8	7	0	2	0	0	0	0	0	0	0	-0.00	-3.00	1.119341	4.735238	0.684362	5.756070	1	5.737011	102.406670
4872	1000	40	29	28	0	14	11	0	1	0	0	0	0	0	0	0	-0.00	-3.00	1.120147	4.740073	0.684362	5.737011	1	5.724328	102.406670
4873	1000	29	36	29	0	8	10	0	6	0	0	0	0	0	0	0	-0.00	-3.00	1.120147	4.740073	0.684362	5.737011	1	5.691796	102.406670
4874	1000	35	32	26	0	6	9	0	3	0	0	1	0	0	0	0	-0.00	-3.00	1.119341	4.738461	0.684362	5.743361	1	5.737011	102.406670
4875	1000	41	41	37	0	10	9	0	11	0	0	1	0	0	0	0	-0.00	-3.00	1.120147	4.736850	0.680085	5.632980	1	5.717147	102.406670
4876	1000	41	28	37	0	9	11	0	3	0	0	1	0	0	0	0	-0.00	-3.00	1.118535	4.733626	0.685788	5.801369	1	5.749713	102.406670
4877	1000	28	32	25	0	10	7	0	6	0	0	2	0	0	0	0	-0.00	-3.00	1.119341	4.738461	0.682936	5.704462	1	5.698128	102.406670
4878	1000	24	26	28	0	8	3	0	5	0	0	0	0	0	0	0	-0.00	-3.00	1.118535	4.736850	0.684362	5.749713	1	5.743361	102.406670
4879	1000	25	22	28	0	7	5	0	1	0	0	0	0	0	0	0	-0.00	-3.00	1.120147	4.740073	0.682936	5.698128	1	5.717147	102.406670
4880	1000	43	39	44	0	13	14	0	6	0	0	1	0	0	0	0	-0.00	-3.00	1.118535	4.735238	0.684362	5.756070	1	5.743361	102.406670
4881	1000	36	30	28	0	9	10	0	6	0	0	0	0	0	0	0	-0.00	-3.00	1.118535	4.738461	0.682936	5.704462	1	5.536310	102.406670
4882	1000	39	30	27	0	12	8	0	1	0	0	0	0	0	0	0	-0.00	-3.00	1.118535	4.738461	0.684362	5.743361	1	5.730668	102.406670
4883	1000	36	30	40	0	9	13	0	1	0	0	0	0	0	0	0	-0.00	-3.00	1.118535	4.738461	0.681510	5.665565	1	5.652925	102.406670
4884	1000	41	41	38	0	12	14	0	6	0	0	0	0	0	0	0	-0.00	-3.00	1.117729	4.730403	0.678659	5.619310	1	5.697240	102.406670
4885	1000	24	27	25	0	8	9	0	6	0	0	2	0	0	0	0	-0.00	-3.00	1.117729	4.735238	0.681510	5.678222	1	5.665565	102.406670
4886	1000	26	38	28	0	9	4	0	8	0	0	1	0	0	0	0	-0.00	-3.00	1.117729	4.733626	0.680085	5.645618	1	5.658274	102.406670
4887	1000	28	33	32	0	9	5	0	4	0	0	0	0	0	0	0	-0.00	-3.00	1.117729	4.736850	0.681510	5.671891	1	5.587769	102.406670
4888	1000	34	26	30	0	5	5	0	2	0	0	0	0	0	0	0	-0.00	-3.00	1.117729	4.736850	5.832760	146.257767	1	5.697240	102.406670
4889	1000	30	30	40	0	6	11	0	8	0	0	0	0	0	0	0	-0.00	-3.00	1.116117	4.732015	0.681510	5.690896	1	5.671891	102.406670
4890	1000	34	25	27	0	8	13	0	2	0	0	1	0	0	0	0	-0.00	-3.00	1.116923	4.736850	0.681510	5.671891	1	5.626666	102.406670
4891	1000	26	36	36	0	9	7	0	5	0	0	0	0	0	0	0	-0.00	-3.00	1.116923	4.736850	0.681510	5.671891	1	5.665565	102.406670
4892	1000	31	36	35	0	8	10	0	4	0	0	1	0	0	0	0	-0.00	-3.00	1.116923	4.736850	0.681510	5.671891	1	5.665565	102.406670
4893	1000	35	33	32	0	10	8	0	4	0	0	2	0	0	0	0	-0.00	-3.00	1.116117	4.732015	2.971271	68.246010	1	5.580347	102.406670
4894	1000	29	21	31	0	7	7	0	3	0	0	1	0	0	0	0	-0.00	-3.00	1.116117	4.733626	0.681510	5.684557	1	5.704462	102.406670
4895	1000	37	34	29	0	7	8	0	3	0	0	0	0	0	0	0	-0.00	-3.00	1.116923	4.736850	0.680085	5.632980	1	5.581473	102.406670
4896	1000	31	38	24	0	11	5	0	4	0	0	0	0	0	0	0	-0.00	-3.00	1.117729	4.738461	0.680085	5.626666	1	5.620357	102.406670
4897	1000	35	40	39	0	6	11	0	10	0	0	1	0	0	0	0	-0.50	-3.00	1.116117	4.738461	0.678659	5.587769	1	5.586655	102.406670
4898	1000	26	29	34	0	4	8	0	6	0	0	1	0	0	0	0	-0.00	-3.00	1.114506	4.728791	0.678659	5.625632	1	5.528807	102.406670
4899	1000	24	34	31	0	4	7	0	6	0	0	0	0	0	0	0	-0.50	-3.00	1.116117	4.735238	0.678659	5.600372	1	5.561449	102.406670
4900	1000	34	35	25	0	11	3	0	8	0	0	0	0	0	0	0	-0.50	-3.00	1.115311	4.735238	0.680085	5.639297	1	5.600372	102.406670
