quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
5726	1000	36	27	22	0	12	5	0	3	0	0	0	0	0	0	0	-2.00	-4.75	1.027473	4.648205	0.554618	2.497463	1	2.457811	102.406670
5727	1000	26	30	31	0	5	10	0	3	0	0	2	0	0	0	0	-2.00	-5.00	1.027473	4.651429	0.553193	2.447148	1	2.436500	102.406670
5728	1000	21	27	28	0	5	4	0	9	0	0	2	0	0	0	0	-2.00	-4.75	1.029890	4.657876	0.554618	2.465439	1	2.415250	102.406670
5729	1000	33	28	36	0	7	13	0	7	0	0	1	0	0	0	0	-2.00	-4.75	1.028278	4.649817	0.551767	2.412838	1	2.497463	102.406670
5730	1000	26	18	26	0	3	8	0	4	0	0	0	0	0	0	0	-2.00	-4.75	1.028278	4.651429	0.550341	2.367897	1	2.447148	102.406670
5731	1000	31	28	24	0	6	8	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.028278	4.654652	0.551767	2.396904	1	2.420558	102.406670
5732	1000	25	25	29	0	9	9	0	7	0	0	1	0	0	0	0	-2.00	-4.75	1.028278	4.651429	0.550341	2.367897	1	2.407523	102.406670
5733	1000	29	23	31	0	8	6	0	4	0	0	1	0	0	0	0	-2.00	-5.00	1.029084	4.657876	0.551767	2.386298	1	2.262331	102.406670
5734	1000	29	29	26	0	8	6	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.028278	4.654652	0.550341	2.357305	1	2.352015	102.406670
5735	1000	28	20	27	0	8	8	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.026667	4.646594	0.547490	2.304480	1	2.338852	102.406670
5736	1000	28	26	20	0	7	3	0	3	0	0	1	0	0	0	0	-2.00	-5.00	1.026667	4.648205	0.550341	2.378504	1	2.322988	102.406670
5737	1000	36	28	31	0	9	12	0	6	0	0	2	0	0	0	0	-2.00	-4.75	1.028278	4.653040	0.550341	2.362599	1	2.352015	102.406670
5738	1000	23	20	23	0	7	7	0	1	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.653040	0.550341	2.362599	1	2.352015	102.406670
5739	1000	27	22	28	0	9	7	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.651429	0.547490	2.288646	1	2.383813	102.406670
5740	1000	27	31	32	0	8	12	0	8	0	0	1	0	0	0	0	-2.00	-5.00	1.027473	4.651429	0.550341	2.367897	1	2.396904	102.406670
5741	1000	23	29	26	0	9	7	0	4	0	0	2	0	0	0	0	-2.00	-5.00	1.026667	4.649817	0.550341	2.373199	1	2.338852	102.406670
5742	1000	31	29	20	0	10	8	0	5	0	0	1	0	0	0	0	-2.00	-5.00	1.028278	4.656264	0.548915	2.312430	1	2.307156	102.406670
5743	1000	42	31	32	0	9	16	0	8	0	0	2	0	0	0	0	-2.00	-5.00	1.027473	4.653040	0.547490	2.283376	1	2.391599	102.406670
5744	1000	28	24	27	0	6	8	0	5	0	0	1	0	0	0	0	-2.00	-5.00	1.026667	4.649817	0.548915	2.333560	1	2.328272	102.406670
5745	1000	27	24	32	0	7	9	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.027473	4.653040	0.548915	2.322988	1	2.278108	102.406670
5746	1000	27	27	32	0	7	5	0	2	0	0	0	0	0	0	0	-2.00	-5.00	1.028278	4.656264	0.550341	2.352015	1	2.301888	102.406670
5747	1000	32	21	19	0	8	7	0	2	0	0	1	0	0	0	0	-2.00	-5.00	1.027473	4.653040	0.548915	2.322988	1	2.396904	102.406670
5748	1000	18	21	25	0	3	4	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.027473	4.656264	0.548915	2.312430	1	2.362599	102.406670
5749	1000	33	24	25	0	8	4	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.026667	4.649817	0.548915	2.333560	1	2.396904	102.406670
5750	1000	32	33	25	0	13	7	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.653040	0.548915	2.322988	1	2.357305	102.406670
5751	1000	29	34	38	0	11	10	0	9	0	0	4	0	0	0	0	-2.00	-5.00	1.027473	4.654652	0.546064	2.238510	1	2.154089	102.406670
5752	1000	41	26	34	0	11	8	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.027473	4.654652	0.548915	2.317707	1	2.312430	102.406670
5753	1000	26	26	25	0	7	4	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.025861	4.644982	0.543212	2.190721	1	2.264812	102.406670
5754	1000	20	24	27	0	7	6	0	4	0	0	2	0	0	0	0	-2.00	-5.00	1.026667	4.649817	0.547490	2.293920	1	2.283376	102.406670
5755	1000	29	41	30	0	13	4	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.654652	0.548915	2.317707	1	2.222772	102.406670
5756	1000	20	22	30	0	6	7	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.027473	4.656264	0.550341	2.352015	1	2.272846	102.406670
5757	1000	25	31	28	0	8	5	0	2	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.651429	0.476202	0.307359	1	2.259544	102.406670
5758	1000	23	28	28	0	8	7	0	5	0	0	2	0	0	0	0	-2.00	-5.00	1.026667	4.649817	0.548915	2.333560	1	2.278108	102.406670
5759	1000	25	28	32	0	2	6	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.651429	0.547490	2.288646	1	2.312430	102.406670
5760	1000	33	27	35	0	6	14	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.653040	0.548915	2.322988	1	2.188443	102.406670
5761	1000	30	23	26	0	7	8	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.651429	0.546064	2.249020	1	2.275359	102.406670
5762	1000	20	21	25	0	4	4	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.026667	4.649817	0.547490	2.293920	1	2.272846	102.406670
5763	1000	34	29	23	0	9	5	0	2	0	0	0	0	0	0	0	-2.00	-5.00	1.026667	4.649817	0.548915	2.333560	1	2.283376	102.406670
5764	1000	22	29	29	0	7	7	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.027473	4.654652	0.546064	2.238510	1	2.301888	102.406670
5765	1000	23	25	26	0	3	7	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.026667	4.653040	0.547490	2.283376	1	2.317707	102.406670
5766	1000	24	28	36	0	6	8	0	6	0	0	0	0	0	0	0	-2.00	-4.75	1.027473	4.648205	0.556044	2.537117	1	2.309766	102.406670
5767	1000	36	31	24	0	12	8	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.025861	4.649817	0.548915	2.333560	1	2.317707	102.406670
5768	1000	32	26	25	0	7	8	0	1	0	0	0	0	0	0	0	-2.00	-5.00	1.026667	4.651429	0.547490	2.288646	1	2.278108	102.406670
5769	1000	27	29	29	0	8	9	0	2	0	0	1	0	0	0	0	-2.00	-5.00	1.026667	4.653040	0.547490	2.283376	1	2.238510	102.406670
5770	1000	24	27	35	0	9	4	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.026667	4.653040	0.544638	2.204151	1	2.185476	102.406670
5771	1000	21	26	29	0	7	4	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.025861	4.649817	0.547490	2.293920	1	2.243763	102.406670
5772	1000	29	23	26	0	7	7	0	2	0	0	0	0	0	0	0	-2.00	-5.00	1.026667	4.651429	0.548915	2.328272	1	2.233259	102.406670
5773	1000	18	37	28	0	7	2	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.654652	0.548915	2.317707	1	2.307156	102.406670
5774	1000	26	24	28	0	5	6	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.654652	0.547490	2.278108	1	2.193676	102.406670
5775	1000	24	26	23	0	7	7	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.649817	0.544638	2.214642	1	2.293920	102.406670
5776	1000	31	19	36	0	4	12	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.024249	4.646594	0.544638	2.225146	1	2.214642	102.406670
5777	1000	28	32	30	0	9	4	0	7	0	0	0	0	0	0	0	-2.00	-5.00	1.025861	4.649817	0.546064	2.254280	1	2.214642	102.406670
5778	1000	24	24	22	0	7	5	0	4	0	0	1	0	0	0	0	-2.00	-5.00	1.025055	4.648205	0.546064	2.259544	1	2.249020	102.406670
5779	1000	25	34	26	0	4	7	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.025861	4.651429	0.543212	2.169766	1	2.206474	102.406670
5780	1000	39	37	24	0	10	8	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.025055	4.648205	0.546064	2.259544	1	2.249020	102.406670
5781	1000	27	29	20	0	12	5	0	1	0	0	1	0	0	0	0	-2.00	-5.00	1.025861	4.649817	0.546064	2.254280	1	2.204151	102.406670
5782	1000	27	29	30	0	10	11	0	4	0	0	3	0	0	0	0	-2.00	-5.00	1.025055	4.649817	0.546064	2.254280	1	2.243763	102.406670
5783	1000	29	20	16	0	8	2	0	1	0	0	0	0	0	0	0	-2.00	-5.00	1.025861	4.651429	0.546064	2.249020	1	2.243763	102.406670
5784	1000	30	22	40	0	8	8	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.025861	4.648205	0.541786	2.140583	1	2.225146	102.406670
5785	1000	29	25	37	0	5	6	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.025055	4.648205	0.543212	2.180237	1	2.169766	102.406670
5786	1000	21	24	14	0	7	4	0	5	0	0	1	0	0	0	0	-2.00	-5.00	1.026667	4.653040	0.546064	2.243763	1	2.238510	102.406670
5787	1000	27	19	19	0	4	4	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.025861	4.651429	0.546064	2.249020	1	2.275359	102.406670
5788	1000	23	17	21	0	6	2	0	1	0	0	1	0	0	0	0	-2.00	-5.00	1.025861	4.651429	0.543212	2.169766	1	2.259544	102.406670
5789	1000	24	23	30	0	4	10	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.025055	4.649817	0.544638	2.214642	1	2.243763	102.406670
5790	1000	27	25	23	0	7	6	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.025055	4.648205	0.546064	2.259544	1	2.293920	102.406670
5791	1000	28	29	29	0	7	9	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.025861	4.653040	0.546064	2.243763	1	2.198912	102.406670
5792	1000	22	27	27	0	4	7	0	5	0	0	1	0	0	0	0	-2.00	-5.00	1.025055	4.649817	0.546064	2.254280	1	2.214642	102.406670
5793	1000	25	22	24	0	7	7	0	3	0	0	1	0	0	0	0	-2.00	-5.00	1.024249	4.646594	0.536083	1.987142	1	2.230404	102.406670
5794	1000	38	29	32	0	11	8	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.025055	4.648205	0.544638	2.219892	1	2.204151	102.406670
5795	1000	31	29	35	0	8	11	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.025861	4.648205	0.543212	2.180237	1	2.169766	102.406670
5796	1000	38	34	30	0	11	8	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.025055	4.651429	0.541786	2.130140	1	2.124925	102.406670
5797	1000	22	22	19	0	6	3	0	1	0	0	1	0	0	0	0	-2.00	-5.00	1.025055	4.649817	0.541786	2.135360	1	2.121803	102.406670
5798	1000	25	23	31	0	4	8	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.025055	4.649817	0.543212	2.175000	1	2.159312	102.406670
5799	1000	31	29	27	0	8	6	0	10	0	0	0	0	0	0	0	-2.00	-5.00	1.024249	4.646594	0.544638	2.225146	1	2.011265	102.406670
5800	1000	20	19	25	0	4	6	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.025055	4.651429	0.543212	2.169766	1	2.159312	102.406670
5801	1000	29	31	34	0	8	12	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.025861	4.649817	0.544638	2.214642	1	2.204151	102.406670
5802	1000	28	28	19	0	6	4	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.024249	4.644982	0.544638	2.230404	1	2.106142	102.406670
5803	1000	36	33	35	0	11	10	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.025055	4.651429	0.543212	2.169766	1	2.159312	102.406670
5804	1000	17	24	35	0	1	5	0	11	0	0	1	0	0	0	0	-2.00	-5.00	1.025055	4.649817	0.543212	2.175000	1	2.175000	102.406670
5805	1000	24	21	29	0	2	7	0	7	0	0	0	0	0	0	0	-2.00	-5.00	1.025055	4.649817	0.543212	2.175000	1	2.169766	102.406670
5806	1000	26	27	23	0	9	6	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.025055	4.649817	0.533232	1.897525	1	2.156274	102.406670
5807	1000	24	22	34	0	2	11	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.024249	4.644982	0.543212	2.190721	1	2.175000	102.406670
5808	1000	29	21	31	0	6	12	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.024249	4.648205	0.544638	2.219892	1	2.201219	102.406670
5809	1000	33	25	27	0	9	6	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.025055	4.648205	0.541786	2.140583	1	2.169766	102.406670
5810	1000	16	20	25	0	3	5	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.025055	4.651429	0.543212	2.169766	1	2.085313	102.406670
5811	1000	28	34	21	0	13	4	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.024249	4.644982	0.536083	1.992317	1	2.151039	102.406670
5812	1000	38	35	25	0	7	6	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.023443	4.644982	0.543212	2.190721	1	2.180237	102.406670
5813	1000	28	31	32	0	7	9	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.025055	4.651429	0.540361	2.090516	1	2.085313	102.406670
5814	1000	31	36	25	0	8	7	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.024249	4.649817	0.543212	2.175000	1	2.169766	102.406670
5815	1000	28	33	31	0	8	9	0	8	0	0	0	0	0	0	0	-2.00	-5.00	1.024249	4.651429	0.534658	1.932013	1	2.145810	102.406670
5816	1000	36	24	32	0	11	10	0	2	0	0	1	0	0	0	0	-2.00	-5.00	1.024249	4.646594	0.543212	2.185476	1	2.175000	102.406670
5817	1000	29	24	23	0	8	8	0	3	0	0	1	0	0	0	0	-2.00	-5.00	1.023443	4.646594	0.541786	2.145810	1	2.264812	102.406670
5818	1000	35	29	23	0	8	9	0	4	0	0	2	0	0	0	0	-2.00	-5.00	1.025055	4.651429	0.540361	2.090516	1	2.119713	102.406670
5819	1000	23	18	19	0	5	2	0	2	0	0	0	0	0	0	0	-2.00	-5.00	1.024249	4.649817	0.541786	2.135360	1	2.135360	102.406670
5820	1000	30	20	21	0	6	5	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.024249	4.644982	0.536083	1.992317	1	2.111359	102.406670
5821	1000	34	24	29	0	6	7	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.023443	4.646594	0.537509	2.026810	1	2.095721	102.406670
5822	1000	24	24	32	0	4	9	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.024249	4.648205	0.540361	2.100930	1	2.095721	102.406670
5823	1000	29	28	28	0	7	9	0	5	0	0	1	0	0	0	0	-2.00	-5.00	1.025055	4.649817	0.541786	2.135360	1	2.124925	102.406670
5824	1000	26	38	26	0	7	6	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.024249	4.651429	0.553193	2.447148	1	2.111359	102.406670
5825	1000	31	30	27	0	9	4	0	9	0	0	0	0	0	0	0	-2.00	-5.00	1.022637	4.646594	0.538935	2.066476	1	2.095721	102.406670
5826	1000	28	21	29	0	8	9	0	1	0	0	0	0	0	0	0	-2.00	-5.00	1.023443	4.644982	0.541786	2.151039	1	2.116579	102.406670
5827	1000	39	32	21	0	11	10	0	4	0	0	1	0	0	0	0	-2.00	-5.00	1.024249	4.649817	0.540361	2.095721	1	1.971637	102.406670
5828	1000	28	20	27	0	6	4	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.024249	4.648205	0.541786	2.140583	1	2.090516	102.406670
5829	1000	25	37	30	0	10	8	0	7	0	0	0	0	0	0	0	-2.00	-5.00	1.022637	4.641758	0.540361	2.121803	1	2.076885	102.406670
5830	1000	25	34	25	0	7	10	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.023443	4.649817	0.541786	2.135360	1	2.124925	102.406670
5831	1000	23	29	29	0	8	6	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.023443	4.646594	0.540361	2.106142	1	2.100930	102.406670
5832	1000	23	19	25	0	4	7	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.025055	4.651429	0.541786	2.130140	1	2.164537	102.406670
5833	1000	21	20	20	0	8	5	0	5	0	0	1	0	0	0	0	-2.00	-5.00	1.024249	4.648205	0.538935	2.061276	1	2.111359	102.406670
5834	1000	25	28	21	0	7	5	0	4	0	0	1	0	0	0	0	-2.00	-5.00	1.022637	4.644982	0.543212	2.190721	1	2.090516	102.406670
5835	1000	28	27	29	0	8	9	0	3	0	0	2	0	0	0	0	-2.00	-5.00	1.023443	4.648205	0.537509	2.021624	1	2.056082	102.406670
5836	1000	24	25	23	0	6	6	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.024249	4.648205	0.541786	2.140583	1	2.006090	102.406670
5837	1000	19	29	37	0	8	8	0	7	0	0	2	0	0	0	0	-2.00	-5.00	1.023443	4.646594	0.541786	2.145810	1	2.100930	102.406670
5838	1000	28	27	29	0	10	12	0	6	0	0	3	0	0	0	0	-2.00	-5.00	1.022637	4.641758	0.536083	2.002678	1	2.156274	102.406670
5839	1000	20	21	33	0	4	6	0	10	0	0	1	0	0	0	0	-2.00	-5.00	1.022637	4.643370	0.540361	2.116579	1	2.100930	102.406670
5840	1000	28	26	33	0	8	10	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.022637	4.644982	0.540361	2.111359	1	2.061276	102.406670
5841	1000	31	33	27	0	14	6	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.024249	4.651429	0.538935	2.050889	1	2.011265	102.406670
5842	1000	36	15	27	0	7	13	0	1	0	0	0	0	0	0	0	-2.00	-5.00	1.023443	4.644982	0.537509	2.031999	1	2.156274	102.406670
5843	1000	24	26	36	0	7	9	0	6	0	0	2	0	0	0	0	-2.00	-5.00	1.022637	4.643370	0.541786	2.156274	1	2.106142	102.406670
5844	1000	27	27	29	0	7	6	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.023443	4.648205	0.538935	2.061276	1	2.056082	102.406670
5845	1000	23	32	19	0	6	4	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.023443	4.649817	0.537509	2.016443	1	1.937163	102.406670
5846	1000	24	27	32	0	3	4	0	7	0	0	0	0	0	0	0	-2.00	-5.00	1.022637	4.646594	0.538935	2.066476	1	2.061276	102.406670
5847	1000	26	29	26	0	5	13	0	3	0	0	1	0	0	0	0	-2.00	-5.00	1.022637	4.643370	0.538935	2.076885	1	2.037191	102.406670
5848	1000	23	26	22	0	4	6	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.021832	4.644982	0.538935	2.071679	1	2.021624	102.406670
5849	1000	26	20	24	0	7	7	0	0	0	0	0	0	0	0	0	-2.00	-5.00	1.022637	4.646594	0.538935	2.066476	1	1.942318	102.406670
5850	1000	22	20	21	0	6	4	0	3	0	0	1	0	0	0	0	-2.00	-5.00	1.023443	4.649817	0.538935	2.056082	1	2.095721	102.406670
5851	1000	27	31	27	0	4	6	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.022637	4.644982	0.536083	1.992317	1	2.087309	102.406670
5852	1000	30	30	32	0	3	10	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.021832	4.641758	0.538935	2.082095	1	2.026810	102.406670
5853	1000	33	27	29	0	10	4	0	2	0	0	0	0	0	0	0	-2.00	-5.00	1.022637	4.648205	0.538935	2.061276	1	2.056082	102.406670
5854	1000	28	23	35	0	9	9	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.021832	4.644982	0.537509	2.031999	1	2.082095	102.406670
5855	1000	25	23	31	0	6	7	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.023443	4.649817	0.534658	1.937163	1	2.076885	102.406670
5856	1000	23	32	29	0	11	3	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.021832	4.643370	0.538935	2.076885	1	2.026810	102.406670
5857	1000	27	32	22	0	13	5	0	7	0	0	2	0	0	0	0	-2.00	-5.00	1.022637	4.646594	0.537509	2.026810	1	1.976802	102.406670
5858	1000	23	28	19	0	9	6	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.022637	4.648205	0.538935	2.061276	1	1.937163	102.406670
5859	1000	25	26	26	0	8	7	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.023443	4.649817	0.537509	2.016443	1	2.090516	102.406670
5860	1000	20	28	29	0	3	6	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.022637	4.643370	0.553193	2.473830	1	1.962970	102.406670
5861	1000	21	29	21	0	7	5	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.021832	4.643370	0.538935	2.076885	1	2.066476	102.406670
5862	1000	25	32	24	0	7	4	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.022637	4.646594	0.537509	2.026810	1	2.016443	102.406670
5863	1000	25	27	24	0	6	6	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.022637	4.648205	0.537509	2.021624	1	2.140583	102.406670
5864	1000	18	24	19	0	7	4	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.022637	4.644982	0.531806	1.873276	1	2.082095	102.406670
5865	1000	25	17	27	0	4	6	0	2	0	0	0	0	0	0	0	-2.00	-5.00	1.021026	4.643370	0.537509	2.037191	1	2.026810	102.406670
5866	1000	22	23	27	0	4	5	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.021832	4.646594	0.534658	1.947475	1	2.016443	102.406670
5867	1000	21	31	27	0	4	7	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.021832	4.646594	0.537509	2.026810	1	2.061276	102.406670
5868	1000	25	24	27	0	8	6	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.021832	4.644982	0.537509	2.031999	1	2.026810	102.406670
5869	1000	20	24	20	0	5	4	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.021026	4.643370	0.531806	1.878414	1	2.002678	102.406670
5870	1000	32	29	26	0	9	8	0	8	0	0	1	0	0	0	0	-2.00	-5.00	1.021832	4.643370	0.537509	2.037191	1	1.981970	102.406670
5871	1000	27	30	26	0	14	8	0	3	0	0	1	0	0	0	0	-2.00	-5.00	1.021026	4.643370	0.537509	2.037191	1	1.987142	102.406670
5872	1000	34	31	33	0	13	11	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.021832	4.644982	0.536083	1.992317	1	1.902664	102.406670
5873	1000	28	31	22	0	8	6	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.021832	4.646594	0.533232	1.907808	1	1.962970	102.406670
5874	1000	29	33	31	0	7	4	0	8	0	0	0	0	0	0	0	-2.00	-5.00	1.021026	4.640147	0.536083	2.007864	1	1.992317	102.406670
5875	1000	25	33	30	0	11	6	0	8	0	0	1	0	0	0	0	-2.00	-5.00	1.022637	4.646594	0.536083	1.987142	1	2.021624	102.406670
5876	1000	23	22	28	0	7	9	0	5	0	0	2	0	0	0	0	-2.00	-5.00	1.021832	4.646594	0.536083	1.987142	1	1.942318	102.406670
5877	1000	21	18	20	0	6	6	0	6	0	0	2	0	0	0	0	-2.00	-5.00	1.021832	4.646594	0.536083	1.987142	1	1.947475	102.406670
5878	1000	28	29	18	0	8	6	0	2	0	0	0	0	0	0	0	-2.00	-5.00	1.021026	4.638535	0.531806	1.893846	1	1.978497	102.406670
5879	1000	18	32	27	0	7	5	0	10	0	0	1	0	0	0	0	-2.00	-5.00	1.021026	4.641758	0.536083	2.002678	1	1.992317	102.406670
5880	1000	29	23	27	0	7	8	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.021832	4.646594	0.537509	2.026810	1	1.937163	102.406670
5881	1000	26	24	23	0	9	5	0	3	0	0	2	0	0	0	0	-2.00	-5.00	1.021832	4.648205	0.537509	2.021624	1	2.047587	102.406670
5882	1000	28	34	24	0	6	3	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.022637	4.648205	0.533232	1.902664	1	1.923262	102.406670
5883	1000	32	33	31	0	10	12	0	3	0	0	3	0	0	0	0	-2.00	-5.00	1.020220	4.641758	0.534658	1.962970	1	1.992317	102.406670
5884	1000	30	23	25	0	9	7	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.021832	4.648205	0.534658	1.942318	1	1.852762	102.406670
5885	1000	23	26	23	0	7	4	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.021026	4.644982	0.534658	1.952636	1	1.987142	102.406670
5886	1000	25	26	24	0	7	7	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.021832	4.646594	0.536083	1.987142	1	1.987142	102.406670
5887	1000	15	17	20	0	6	4	0	4	0	0	1	0	0	0	0	-2.00	-5.00	1.020220	4.638535	0.534658	1.973317	1	1.933582	102.406670
5888	1000	23	29	32	0	5	7	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.021026	4.643370	0.536083	1.997495	1	1.981970	102.406670
5889	1000	15	24	26	0	5	4	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.021026	4.643370	0.537509	2.037191	1	1.987142	102.406670
5890	1000	22	28	31	0	5	7	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.021026	4.644982	0.536083	1.992317	1	1.987142	102.406670
5891	1000	32	23	25	0	13	8	0	4	0	0	1	0	0	0	0	-2.00	-5.00	1.021026	4.643370	0.531806	1.878414	1	1.959446	102.406670
5892	1000	23	23	21	0	8	3	0	2	0	0	0	0	0	0	0	-2.00	-5.00	1.021026	4.643370	0.537509	2.037191	1	2.021624	102.406670
5893	1000	24	21	22	0	3	6	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.021026	4.644982	0.534658	1.952636	1	1.992317	102.406670
5894	1000	20	20	27	0	4	9	0	0	0	0	0	0	0	0	0	-2.00	-5.00	1.021026	4.643370	0.536083	1.997495	1	1.912956	102.406670
5895	1000	33	35	33	0	7	9	0	10	0	0	0	0	0	0	0	-2.00	-5.00	1.021832	4.646594	0.536083	1.987142	1	1.863012	102.406670
5896	1000	18	29	26	0	8	3	0	6	0	0	1	0	0	0	0	-2.00	-5.00	1.020220	4.640147	0.528955	1.809255	1	2.013053	102.406670
5897	1000	24	26	31	0	6	4	0	7	0	0	0	0	0	0	0	-2.00	-5.00	1.019414	4.638535	0.533232	1.933582	1	1.923262	102.406670
5898	1000	25	21	34	0	6	10	0	6	0	0	2	0	0	0	0	-2.00	-5.00	1.021026	4.644982	0.533232	1.912956	1	1.907808	102.406670
5899	1000	22	25	32	0	7	6	0	8	0	0	0	0	0	0	0	-2.00	-5.00	1.021026	4.643370	0.534658	1.957801	1	1.918108	102.406670
5900	1000	34	30	29	0	5	8	0	7	0	0	1	0	0	0	0	-2.00	-5.00	1.021026	4.644982	0.594539	3.619227	1	1.933582	102.406670
5901	1000	32	22	30	0	6	9	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.020220	4.641758	0.536083	2.002678	1	1.912956	102.406670
5902	1000	25	35	40	0	9	11	0	8	0	0	1	0	0	0	0	-2.00	-5.00	1.020220	4.643370	0.533232	1.918108	1	1.783706	102.406670
