quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
683	1000	23	23	25	0	0	5	0	3	0	0	0	0	0	0	0	-1.00	-3.75	1.079854	4.673993	0.876839	11.324535	0	11.229008	0.774834
684	1000	29	27	33	0	6	10	0	4	0	0	0	0	0	0	0	-1.00	-3.75	1.080659	4.675604	0.921037	12.538221	0	11.451245	0.774834
685	1000	24	26	25	0	7	5	0	4	0	0	0	0	0	0	0	-1.00	-3.75	1.079048	4.667546	0.879690	11.437012	0	11.442841	0.774834
686	1000	22	26	16	0	6	5	0	3	0	0	0	0	0	0	0	-1.00	-3.75	1.079048	4.670769	0.879690	11.420197	0	11.434440	0.774834
687	1000	25	22	27	0	4	7	0	5	0	0	1	0	0	0	0	-1.00	-3.75	1.079854	4.677216	0.882542	11.465451	0	11.457049	0.774834
688	1000	24	22	22	0	4	9	0	0	0	0	0	0	0	0	0	-1.00	-3.75	1.079048	4.677216	0.881116	11.426044	0	11.324535	0.774834
689	1000	26	29	37	0	5	7	0	8	0	0	0	0	0	0	0	-1.00	-3.75	1.078242	4.672381	0.879690	11.411798	0	11.555477	0.774834
690	1000	31	27	26	0	9	10	0	4	0	0	1	0	0	0	0	-1.00	-3.75	1.077436	4.670769	0.883967	11.538581	0	11.521708	0.774834
691	1000	20	30	27	0	6	7	0	6	0	0	1	0	0	0	0	-1.00	-3.75	1.077436	4.675604	0.882542	11.473860	0	11.552700	0.774834
692	1000	23	30	22	0	8	8	0	4	0	0	1	0	0	0	0	-1.00	-3.75	1.078242	4.677216	0.886819	11.583672	0	11.535834	0.774834
693	1000	22	22	17	0	5	7	0	3	0	0	1	0	0	0	0	-1.00	-3.75	1.078242	4.675604	0.883967	11.513281	0	11.634455	0.774834
694	1000	27	28	25	0	6	8	0	4	0	0	0	0	0	0	0	-1.00	-3.75	1.076630	4.673993	0.886819	11.600575	0	11.552700	0.774834
695	1000	25	22	26	0	5	5	0	7	0	0	0	0	0	0	0	-1.00	-3.75	1.076630	4.673993	0.889670	11.679444	0	11.654015	0.774834
696	1000	26	23	29	0	7	6	0	5	0	0	0	0	0	0	0	-1.00	-3.75	1.075824	4.672381	0.886819	11.609036	0	11.670962	0.774834
697	1000	31	34	31	0	6	11	0	6	0	0	1	0	0	0	0	-1.00	-3.75	1.075824	4.672381	0.889670	11.687933	0	11.752920	0.774834
698	1000	31	30	32	0	10	7	0	2	0	0	0	0	0	0	0	-1.00	-3.75	1.075824	4.670769	0.885393	11.578042	0	11.735888	0.774834
699	1000	38	27	24	0	9	11	0	5	0	0	2	0	0	0	0	-1.00	-3.75	1.075824	4.673993	0.895374	11.837183	0	11.772195	0.774834
700	1000	28	28	25	0	5	10	0	5	0	0	1	0	0	0	0	-1.00	-3.75	1.075824	4.673993	0.893948	11.797747	0	11.820117	0.774834
701	1000	26	20	22	0	6	7	0	4	0	0	0	0	0	0	0	-1.00	-3.75	1.075824	4.675604	0.893948	11.789224	0	11.780706	0.774834
702	1000	26	18	30	0	5	11	0	1	0	0	0	0	0	0	0	-1.00	-3.75	1.075824	4.675604	0.893948	11.789224	0	11.789224	0.774834
703	1000	22	28	26	0	5	7	0	8	0	0	0	0	0	0	0	-1.00	-3.75	1.074212	4.670769	0.893948	11.814811	0	11.854274	0.774834
704	1000	30	28	26	0	7	9	0	3	0	0	0	0	0	0	0	-1.00	-3.75	1.073407	4.670769	0.895374	11.854274	0	11.828647	0.774834
705	1000	33	24	30	0	8	9	0	3	0	0	0	0	0	0	0	-1.00	-3.75	1.073407	4.673993	0.898225	11.916051	0	11.907488	0.774834
706	1000	39	25	33	0	3	15	0	3	0	0	1	0	0	0	0	-1.00	-3.75	1.072601	4.673993	0.896799	11.876617	0	11.749803	0.774834
707	1000	28	25	24	0	5	9	0	4	0	0	0	0	0	0	0	-1.00	-3.75	1.073407	4.675604	0.893948	11.789224	0	11.924622	0.774834
708	1000	24	20	23	0	8	7	0	1	0	0	0	0	0	0	0	-1.00	-3.75	1.071795	4.670769	0.901076	12.012120	0	11.955486	0.774834
709	1000	28	31	36	0	4	11	0	7	0	0	1	0	0	0	0	-1.00	-3.75	1.071795	4.672381	0.898225	11.924622	0	11.946909	0.774834
710	1000	20	22	26	0	5	6	0	5	0	0	0	0	0	0	0	-1.00	-3.75	1.070989	4.672381	0.899651	11.964068	0	11.924622	0.774834
711	1000	22	22	16	0	5	6	0	0	0	0	0	0	0	0	0	-1.00	-3.75	1.070989	4.672381	0.902502	12.042965	0	12.003516	0.774834
712	1000	22	27	22	0	6	6	0	4	0	0	2	0	0	0	0	-1.00	-3.75	1.070989	4.669158	0.909631	12.257578	0	12.060204	0.774834
713	1000	33	27	29	0	10	8	0	7	0	0	0	0	0	0	0	-1.00	-3.75	1.070183	4.669158	0.903928	12.099679	0	12.003516	0.774834
714	1000	25	32	31	0	8	6	0	6	0	0	1	0	0	0	0	-1.00	-3.75	1.070183	4.670769	0.903928	12.091043	0	12.073789	0.774834
715	1000	27	22	34	0	5	6	0	3	0	0	0	0	0	0	0	-1.00	-3.75	1.070183	4.672381	0.903928	12.082413	0	11.924622	0.774834
716	1000	35	22	36	0	5	8	0	5	0	0	0	0	0	0	0	-1.00	-3.75	1.069377	4.670769	0.905354	12.130504	0	12.156469	0.774834
717	1000	18	27	25	0	3	3	0	2	0	0	0	0	0	0	0	-1.00	-3.75	1.069377	4.670769	0.906780	12.169965	0	12.144011	0.774834
718	1000	29	29	30	0	7	8	0	5	0	0	0	0	0	0	0	-1.00	-3.75	1.068571	4.669158	0.908205	12.218102	0	12.161307	0.774834
720	1000	31	24	27	0	4	7	0	5	0	0	0	0	0	0	0	-1.00	-4.00	1.068571	4.670769	0.909631	12.248887	0	12.248887	0.774834
721	1000	13	25	22	0	1	4	0	3	0	0	0	0	0	0	0	-1.00	-4.00	1.067766	4.669158	0.908205	12.218102	0	12.209426	0.774834
722	1000	21	19	14	0	5	2	0	1	0	0	0	0	0	0	0	-1.00	-4.00	1.066960	4.664322	0.908205	12.244170	0	12.266273	0.774834
723	1000	26	37	32	0	6	6	0	5	0	0	1	0	0	0	0	-1.00	-4.00	1.067766	4.669158	0.911057	12.297055	0	12.310395	0.774834
724	1000	27	25	28	0	3	11	0	1	0	0	0	0	0	0	0	-1.00	-4.00	1.066960	4.667546	0.906780	12.187298	0	12.279654	0.774834
725	1000	21	28	22	0	6	4	0	5	0	0	0	0	0	0	0	-1.00	-4.00	1.067766	4.672381	0.913908	12.358548	0	12.113222	0.774834
726	1000	24	29	29	0	8	4	0	4	0	0	0	0	0	0	0	-1.00	-4.00	1.067766	4.672381	0.919611	12.516342	0	12.367274	0.774834
727	1000	28	25	19	0	4	8	0	3	0	0	0	0	0	0	0	-1.00	-4.00	1.066154	4.667546	0.912483	12.345253	0	12.327813	0.774834
728	1000	21	30	23	0	6	4	0	4	0	0	0	0	0	0	0	-1.00	-4.00	1.066154	4.670769	0.915334	12.406735	0	12.428698	0.774834
729	1000	29	26	25	0	7	8	0	3	0	0	1	0	0	0	0	-1.00	-4.00	1.066154	4.670769	0.913908	12.367274	0	12.389264	0.774834
730	1000	20	21	22	0	6	7	0	1	0	0	0	0	0	0	0	-1.00	-4.00	1.066154	4.672381	0.918186	12.476892	0	12.428698	0.774834
731	1000	24	34	26	0	5	5	0	4	0	0	0	0	0	0	0	-1.00	-4.00	1.065348	4.669158	0.915334	12.415481	0	12.494430	0.774834
732	1000	22	24	26	0	5	6	0	5	0	0	0	0	0	0	0	-1.00	-4.00	1.064542	4.669158	0.918186	12.494430	0	12.476892	0.774834
733	1000	25	25	28	0	7	6	0	4	0	0	0	0	0	0	0	-1.00	-4.00	1.063736	4.669158	0.921037	12.573383	0	12.525122	0.774834
734	1000	28	24	29	0	3	9	0	4	0	0	1	0	0	0	0	-1.00	-4.00	1.064542	4.670769	0.918186	12.485658	0	12.476892	0.774834
735	1000	24	20	21	0	4	8	0	1	0	0	0	0	0	0	0	-1.50	-4.00	1.062930	4.669158	0.915334	12.415481	0	12.490050	0.774834
736	1000	33	22	24	0	4	7	0	8	0	0	2	0	0	0	0	-1.00	-4.00	1.062930	4.665934	0.919611	12.551497	0	12.612858	0.774834
737	1000	28	24	25	0	7	9	0	1	0	0	0	0	0	0	0	-1.50	-4.00	1.062930	4.669158	0.922463	12.612858	0	12.555790	0.774834
738	1000	26	30	28	0	3	10	0	3	0	0	0	0	0	0	0	-1.50	-4.00	1.062930	4.670769	0.923889	12.643506	0	12.625871	0.774834
739	1000	17	26	24	0	4	6	0	3	0	0	0	0	0	0	0	-1.50	-4.00	1.062125	4.667546	0.922463	12.621676	0	12.643506	0.774834
740	1000	31	15	23	0	3	7	0	2	0	0	0	0	0	0	0	-1.50	-4.00	1.061319	4.665934	5.838462	148.835175	0	12.591000	0.774834
741	1000	21	26	28	0	6	4	0	4	0	0	0	0	0	0	0	-1.50	-4.00	1.060513	4.665934	0.926740	12.749009	0	12.722428	0.774834
742	1000	19	26	30	0	6	7	0	5	0	0	1	0	0	0	0	-1.50	-4.00	1.061319	4.669158	0.926740	12.731281	0	12.744173	0.774834
743	1000	24	17	23	0	4	8	0	3	0	0	1	0	0	0	0	-1.50	-4.00	1.061319	4.670769	0.929592	12.801351	0	12.783607	0.774834
744	1000	25	25	22	0	5	8	0	3	0	0	0	0	0	0	0	-1.50	-4.00	1.061319	4.670769	0.922463	12.604045	0	12.819119	0.774834
745	1000	21	28	21	0	6	4	0	3	0	0	0	0	0	0	0	-1.50	-4.00	1.059707	4.667546	0.931017	12.858608	0	12.831924	0.774834
746	1000	25	29	26	0	5	7	0	1	0	0	0	0	0	0	0	-1.50	-4.00	1.059707	4.665934	0.929592	12.828013	0	12.858608	0.774834
747	1000	22	22	29	0	6	6	0	3	0	0	1	0	0	0	0	-1.50	-4.25	1.058901	4.669158	0.931017	12.849707	0	12.840812	0.774834
748	1000	29	23	21	0	8	7	0	2	0	0	0	0	0	0	0	-1.50	-4.00	1.059707	4.670769	0.932443	12.880273	0	12.910819	0.774834
749	1000	25	29	22	0	9	9	0	4	0	0	1	0	0	0	0	-1.50	-4.00	1.056484	4.654652	0.928166	12.850842	0	12.912143	0.774834
750	1000	31	22	32	0	6	12	0	4	0	0	1	0	0	0	0	-1.50	-4.25	1.058095	4.665934	0.932443	12.907017	0	12.889182	0.774834
751	1000	26	26	18	0	9	5	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.058095	4.669158	0.936720	13.007610	0	12.959199	0.774834
752	1000	32	28	33	0	7	12	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.058095	4.670769	0.935295	12.959199	0	12.910819	0.774834
753	1000	24	33	21	0	6	5	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.058095	4.669158	0.933869	12.928658	0	13.065028	0.774834
754	1000	18	24	22	0	4	6	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.056484	4.667546	0.936720	13.016564	0	13.038121	0.774834
755	1000	31	25	21	0	4	8	0	2	0	0	1	0	0	0	0	-1.50	-4.25	1.056484	4.667546	0.938146	13.056053	0	13.007610	0.774834
756	1000	26	26	22	0	7	7	0	2	0	0	1	0	0	0	0	-1.50	-4.25	1.056484	4.669158	0.939572	13.086560	0	13.077582	0.774834
757	1000	18	25	21	0	5	5	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.055678	4.669158	0.939572	13.086560	0	13.086560	0.774834
758	1000	28	33	28	0	4	12	0	6	0	0	0	0	0	0	0	-1.50	-4.25	1.054872	4.662711	0.936720	13.043468	0	13.171078	0.774834
759	1000	33	37	27	0	7	14	0	6	0	0	1	0	0	0	0	-1.50	-4.25	1.054872	4.667546	0.942423	13.174520	0	13.147508	0.774834
760	1000	20	26	30	0	6	7	0	10	0	0	2	0	0	0	0	-1.50	-4.25	1.056484	4.670769	0.942423	13.156505	0	13.177954	0.774834
761	1000	22	27	23	0	2	6	0	5	0	0	0	0	0	0	0	-1.50	-4.25	1.054872	4.667546	0.945275	13.253498	0	13.204988	0.774834
762	1000	27	20	20	0	8	5	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.054066	4.665934	0.938146	13.065028	0	13.210622	0.774834
763	1000	15	23	28	0	5	4	0	5	0	0	1	0	0	0	0	-1.50	-4.25	1.054066	4.665934	0.943849	13.223040	0	13.204988	0.774834
764	1000	20	19	19	0	6	7	0	2	0	0	1	0	0	0	0	-1.50	-4.25	1.054066	4.667546	0.945275	13.253498	0	13.314353	0.774834
765	1000	32	29	29	0	6	12	0	5	0	0	1	0	0	0	0	-1.50	-4.25	1.054066	4.667546	0.945275	13.253498	0	13.274892	0.774834
766	1000	20	27	27	0	8	6	0	4	0	0	2	0	0	0	0	-1.50	-4.25	1.054066	4.669158	0.949552	13.362888	0	13.353814	0.774834
767	1000	23	24	23	0	9	7	0	3	0	0	1	0	0	0	0	-1.50	-4.25	1.051648	4.662711	0.942423	13.201588	0	13.368796	0.774834
768	1000	22	27	23	0	3	8	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.052454	4.665934	0.948126	13.341547	0	13.362888	0.774834
769	1000	28	24	23	0	6	9	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.052454	4.667546	0.950978	13.411454	0	13.362888	0.774834
770	1000	21	23	21	0	3	7	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.051648	4.669158	0.950978	13.402362	0	13.393275	0.774834
771	1000	18	30	23	0	4	3	0	6	0	0	1	0	0	0	0	-1.50	-4.25	1.051648	4.667546	0.958107	13.608895	0	13.487427	0.774834
772	1000	23	22	22	0	1	8	0	5	0	0	0	0	0	0	0	-1.50	-4.25	1.051648	4.662711	0.952404	13.478297	0	13.469171	0.774834
773	1000	21	32	37	0	9	7	0	7	0	0	1	0	0	0	0	-1.50	-4.25	1.050037	4.665934	0.952404	13.460053	0	13.441838	0.774834
774	1000	26	22	28	0	5	8	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.050843	4.667546	0.956681	13.569407	0	13.472198	0.774834
775	1000	23	23	32	0	2	8	0	6	0	0	0	0	0	0	0	-1.50	-4.25	1.050037	4.667546	0.953829	13.490432	0	13.560262	0.774834
776	1000	25	23	23	0	7	12	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.049231	4.662711	0.950978	13.438766	0	13.606057	0.774834
777	1000	26	26	19	0	5	7	0	1	0	0	0	0	0	0	0	-1.50	-4.25	1.049231	4.664322	0.956681	13.587718	0	13.608895	0.774834
778	1000	20	14	21	0	4	4	0	1	0	0	0	0	0	0	0	-1.50	-4.25	1.049231	4.665934	0.960958	13.697071	0	13.678689	0.774834
779	1000	30	23	17	0	7	8	0	0	0	0	0	0	0	0	0	-1.50	-4.50	1.049231	4.669158	0.960958	13.678689	0	13.590581	0.774834
780	1000	17	17	21	0	4	4	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.047619	4.662711	1.030820	15.652434	0	13.703562	0.774834
781	1000	23	16	21	0	2	8	0	2	0	0	0	0	0	0	0	-1.50	-4.50	1.047619	4.662711	0.962384	13.755007	0	13.727365	0.774834
782	1000	15	25	23	0	5	4	0	6	0	0	0	0	0	0	0	-1.50	-4.50	1.046813	4.665934	0.960958	13.697071	0	13.687877	0.774834
783	1000	26	16	25	0	7	5	0	2	0	0	0	0	0	0	0	-1.50	-4.50	1.047619	4.667546	0.960958	13.687877	0	13.708968	0.774834
784	1000	21	29	28	0	6	5	0	6	0	0	0	0	0	0	0	-1.50	-4.50	1.047619	4.669158	0.965235	13.797112	0	13.666755	0.774834
785	1000	30	30	21	0	6	7	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.046813	4.662711	0.958107	13.636414	0	13.803776	0.774834
786	1000	40	35	36	0	9	12	0	4	0	0	0	0	0	0	0	-1.50	-4.50	1.046007	4.662711	0.963810	13.794536	0	13.855083	0.774834
787	1000	22	31	25	0	6	5	0	6	0	0	0	0	0	0	0	-1.50	-4.50	1.046813	4.665934	0.966661	13.855083	0	13.757639	0.774834
788	1000	32	24	32	0	4	10	0	3	0	0	0	0	0	0	0	-1.50	-4.50	1.046007	4.665934	0.968087	13.894584	0	13.915543	0.774834
789	1000	26	36	32	0	5	10	0	5	0	0	0	0	0	0	0	-1.50	-4.50	1.045202	4.665934	0.965235	13.815578	0	13.882865	0.774834
790	1000	17	22	21	0	9	4	0	3	0	0	1	0	0	0	0	-1.50	-4.50	1.043590	4.659487	0.969513	13.971250	0	13.834064	0.774834
791	1000	36	20	33	0	6	15	0	4	0	0	0	0	0	0	0	-2.00	-4.50	1.044396	4.664322	0.970938	13.982882	0	14.003788	0.774834
792	1000	24	25	29	0	3	7	0	5	0	0	0	0	0	0	0	-2.00	-4.50	1.043590	4.662711	0.970938	13.992184	0	13.973589	0.774834
793	1000	19	26	20	0	4	7	0	4	0	0	0	0	0	0	0	-2.00	-4.50	1.044396	4.664322	0.972364	14.022399	0	13.727365	0.774834
794	1000	18	26	20	0	6	5	0	4	0	0	0	0	0	0	0	-2.00	-4.50	1.043590	4.664322	0.985196	14.378046	0	14.041037	0.774834
795	1000	28	30	24	0	4	8	0	5	0	0	1	0	0	0	0	-2.00	-4.50	1.041978	4.662711	0.972364	14.031716	0	13.982882	0.774834
796	1000	26	30	22	0	7	8	0	2	0	0	1	0	0	0	0	-2.00	-4.50	1.042784	4.665934	0.975216	14.092093	0	14.033966	0.774834
797	1000	25	30	20	0	10	6	0	2	0	0	2	0	0	0	0	-2.00	-4.50	1.041978	4.662711	0.973790	14.071245	0	14.092093	0.774834
798	1000	9	23	20	0	2	3	0	4	0	0	0	0	0	0	0	-2.00	-4.50	1.041172	4.664322	0.978067	14.180463	0	14.061915	0.774834
799	1000	23	27	31	0	3	6	0	11	0	0	0	0	0	0	0	-2.00	-4.50	1.040366	4.657876	0.976641	14.178412	0	14.080581	0.774834
800	1000	27	21	29	0	6	10	0	1	0	0	1	0	0	0	0	-2.00	-4.50	1.040366	4.661099	0.979493	14.238752	0	14.219979	0.774834
801	1000	28	35	27	0	9	8	0	2	0	0	0	0	0	0	0	-2.00	-4.50	1.040366	4.662711	0.980919	14.268890	0	14.161741	0.774834
802	1000	24	20	14	0	7	5	0	2	0	0	0	0	0	0	0	-2.00	-4.50	1.041172	4.665934	0.979493	14.210600	0	14.248150	0.774834
803	1000	24	24	24	0	3	6	0	4	0	0	0	0	0	0	0	-2.00	-4.50	1.041978	4.662711	0.976641	14.150303	0	14.278297	0.774834
804	1000	28	27	26	0	8	14	0	2	0	0	0	0	0	0	0	-2.00	-4.75	1.038755	4.662711	0.979493	14.229362	0	14.289609	0.774834
805	1000	21	21	15	0	5	8	0	0	0	0	0	0	0	0	0	-2.00	-4.75	1.038755	4.662711	0.980919	14.268890	0	14.259496	0.774834
806	1000	19	19	26	0	2	7	0	2	0	0	0	0	0	0	0	-2.00	-4.75	1.038755	4.662711	0.982345	14.308422	0	14.378046	0.774834
807	1000	24	17	25	0	8	7	0	2	0	0	1	0	0	0	0	-2.00	-4.75	1.038755	4.667546	0.985196	14.359186	0	14.310293	0.774834
808	1000	27	25	30	0	6	12	0	6	0	0	1	0	0	0	0	-2.00	-4.75	1.037949	4.662711	0.985196	14.387484	0	14.378046	0.774834
809	1000	34	23	26	0	3	10	0	3	0	0	0	0	0	0	0	-2.00	-4.75	1.037143	4.656264	0.986622	14.464887	0	14.357386	0.774834
810	1000	24	26	21	0	6	5	0	2	0	0	0	0	0	0	0	-2.00	-4.75	1.037143	4.661099	0.988047	14.476013	0	14.457076	0.774834
811	1000	27	15	32	0	0	9	0	1	0	0	0	0	0	0	0	-2.00	-4.75	1.036337	4.657876	0.986622	14.455409	0	14.466541	0.774834
812	1000	17	23	21	0	2	9	0	2	0	0	0	0	0	0	0	-2.00	-4.75	1.037143	4.662711	0.988047	14.466541	0	14.398675	0.774834
813	1000	28	18	31	0	1	12	0	7	0	0	0	0	0	0	0	-2.00	-4.75	1.035531	4.662711	0.989473	14.506071	0	14.506071	0.774834
814	1000	28	18	21	0	8	4	0	3	0	0	0	0	0	0	0	-2.00	-4.75	1.036337	4.664322	0.989473	14.496593	0	14.526623	0.774834
815	1000	29	32	29	0	8	10	0	5	0	0	2	0	0	0	0	-2.00	-4.75	1.035531	4.664322	0.993751	14.615140	0	14.566124	0.774834
816	1000	26	23	18	0	3	4	0	3	0	0	0	0	0	0	0	-2.00	-4.75	1.034725	4.661099	0.990899	14.555102	0	14.624660	0.774834
817	1000	16	15	20	0	4	5	0	1	0	0	1	0	0	0	0	-2.00	-4.75	1.033919	4.657876	0.993751	14.653260	0	14.564608	0.774834
818	1000	27	26	32	0	5	8	0	2	0	0	0	0	0	0	0	-2.00	-4.75	1.033919	4.659487	0.995176	14.683278	0	14.664190	0.774834
819	1000	24	16	28	0	4	6	0	1	0	0	0	0	0	0	0	-2.00	-4.75	1.033919	4.661099	0.996602	14.713274	0	14.703719	0.774834
820	1000	31	24	26	0	8	13	0	2	0	0	0	0	0	0	0	-2.00	-4.75	1.033114	4.662711	0.996602	14.703719	0	14.683278	0.774834
821	1000	28	32	29	0	6	6	0	8	0	0	0	0	0	0	0	-2.00	-4.75	1.033919	4.662711	0.993751	14.624660	0	14.713274	0.774834
822	1000	20	20	28	0	4	9	0	3	0	0	1	0	0	0	0	-2.00	-4.75	1.033114	4.661099	0.999454	14.792362	0	14.812720	0.774834
823	1000	33	32	28	0	6	12	0	4	0	0	0	0	0	0	0	-2.00	-4.75	1.032308	4.662711	0.999454	14.782780	0	14.763637	0.774834
824	1000	21	20	30	0	3	9	0	2	0	0	0	0	0	0	0	-2.00	-4.75	1.032308	4.665934	0.999454	14.763637	0	14.694170	0.774834
825	1000	21	23	24	0	3	6	0	4	0	0	1	0	0	0	0	-2.00	-4.75	1.031502	4.661099	1.000879	14.831907	0	14.812720	0.774834
826	1000	22	21	22	0	6	6	0	1	0	0	0	0	0	0	0	-2.00	-4.75	1.032308	4.657876	1.000879	14.851115	0	14.841508	0.774834
827	1000	24	28	17	0	9	6	0	2	0	0	1	0	0	0	0	-2.00	-4.75	1.030696	4.657876	1.002305	14.890687	0	14.910993	0.774834
828	1000	27	31	26	0	2	10	0	2	0	0	0	0	0	0	0	-2.00	-4.75	1.030696	4.659487	1.002305	14.881064	0	14.871449	0.774834
829	1000	27	21	21	0	7	7	0	3	0	0	1	0	0	0	0	-2.00	-4.75	1.029890	4.661099	1.003731	14.910993	0	14.861841	0.774834
830	1000	17	23	18	0	6	3	0	2	0	0	0	0	0	0	0	-2.00	-5.00	1.029890	4.662711	0.999454	14.782780	0	15.019070	0.774834
831	1000	18	16	19	0	2	9	0	2	0	0	1	0	0	0	0	-2.00	-5.00	1.028278	4.657876	1.005157	14.969829	0	14.960178	0.774834
832	1000	22	27	33	0	5	8	0	4	0	0	0	0	0	0	0	-2.00	-5.00	1.029890	4.662711	1.009434	15.059486	0	15.040152	0.774834
833	1000	22	30	24	0	4	7	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.029084	4.662711	1.008008	15.019958	0	14.931271	0.774834
834	1000	16	25	24	0	3	7	0	5	0	0	0	0	0	0	0	-2.00	-5.00	1.029084	4.662711	1.008008	15.019958	0	15.019958	0.774834
835	1000	22	21	25	0	5	11	0	5	0	0	1	0	0	0	0	-2.00	-5.00	1.027473	4.656264	1.002305	14.900316	0	15.098236	0.774834
836	1000	20	24	26	0	6	6	0	1	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.657876	1.009434	15.088539	0	15.069164	0.774834
837	1000	27	24	22	0	2	5	0	6	0	0	0	0	0	0	0	-2.00	-5.00	1.027473	4.659487	1.010860	15.118408	0	15.059486	0.774834
838	1000	18	30	24	0	8	5	0	8	0	0	0	0	0	0	0	-2.00	-5.00	1.026667	4.659487	1.010860	15.118408	0	15.148253	0.774834
839	1000	23	16	20	0	4	8	0	2	0	0	0	0	0	0	0	-2.00	-5.00	1.026667	4.661099	1.006582	14.990079	0	15.137823	0.774834
840	1000	26	30	22	0	5	5	0	5	0	0	1	0	0	0	0	-2.00	-5.00	1.025861	4.657876	1.015137	15.246824	0	15.187798	0.774834
841	1000	23	26	24	0	3	5	0	8	0	0	1	0	0	0	0	-2.00	-5.00	1.025861	4.657876	1.013711	15.207253	0	15.197522	0.774834
842	1000	20	18	26	0	4	6	0	3	0	0	0	0	0	0	0	-2.00	-5.00	1.025055	4.657876	1.016563	15.286394	0	15.227339	0.774834
843	1000	25	30	23	0	6	6	0	6	0	0	1	0	0	0	0	-2.50	-5.00	1.025861	4.661099	1.017988	15.306428	0	15.296667	0.774834
844	1000	23	19	21	0	8	6	0	4	0	0	1	0	0	0	0	-2.00	-5.00	1.024249	4.651429	1.016563	15.325500	0	15.315715	0.774834
845	1000	21	28	20	0	4	6	0	3	0	0	0	0	0	0	0	-2.50	-5.00	1.023443	4.656264	1.016563	15.296162	0	15.355749	0.774834
846	1000	20	20	18	0	5	3	0	3	0	0	1	0	0	0	0	-2.50	-5.00	1.024249	4.656264	1.017988	15.335746	0	15.306428	0.774834
847	1000	33	28	25	0	6	11	0	3	0	0	0	0	0	0	0	-2.50	-5.00	1.023443	4.656264	1.022266	15.454499	0	15.425056	0.774834
848	1000	16	31	14	0	7	4	0	3	0	0	0	0	0	0	0	-2.50	-5.00	1.023443	4.661099	1.017988	15.306428	0	15.454499	0.774834
849	1000	18	17	22	0	3	7	0	3	0	0	0	0	0	0	0	-2.50	-5.00	1.021832	4.654652	1.022266	15.464325	0	15.444676	0.774834
850	1000	33	25	29	0	7	10	0	6	0	0	1	0	0	0	0	-2.50	-5.00	1.021832	4.654652	1.025117	15.543522	0	15.513976	0.774834
851	1000	20	23	22	0	5	6	0	1	0	0	0	0	0	0	0	-2.50	-5.00	1.021832	4.656264	1.023691	15.494081	0	15.523818	0.774834
852	1000	20	34	25	0	4	5	0	5	0	0	0	0	0	0	0	-2.50	-5.00	1.022637	4.659487	1.026543	15.553536	0	15.543689	0.774834
853	1000	19	22	21	0	2	7	0	1	0	0	0	0	0	0	0	-2.50	-5.00	1.021026	4.651429	1.029394	15.682131	0	15.573127	0.774834
854	1000	23	31	22	0	5	8	0	1	0	0	1	0	0	0	0	-2.50	-5.00	1.020220	4.656264	1.029394	15.652422	0	15.612838	0.774834
855	1000	23	27	28	0	5	6	0	1	0	0	1	0	0	0	0	-2.50	-5.00	1.020220	4.653040	1.029394	15.672222	0	15.622719	0.774834
856	1000	32	22	37	0	5	15	0	4	0	0	1	0	0	0	0	-2.50	-5.00	1.020220	4.656264	1.030820	15.692006	0	15.711763	0.774834
857	1000	31	28	24	0	7	11	0	1	0	0	0	0	0	0	0	-2.50	-5.25	1.020220	4.662711	1.029394	15.612906	0	15.662319	0.774834
858	1000	24	26	15	0	5	7	0	2	0	0	0	0	0	0	0	-2.50	-5.00	1.019414	4.653040	1.030820	15.711831	0	15.692006	0.774834
859	1000	19	21	25	0	3	5	0	3	0	0	0	0	0	0	0	-2.50	-5.25	1.019414	4.657876	1.032246	15.721672	0	15.701860	0.774834
860	1000	18	17	25	0	2	5	0	1	0	0	0	0	0	0	0	-2.50	-5.25	1.018608	4.653040	1.030820	15.711831	0	15.771175	0.774834
861	1000	26	22	22	0	4	6	0	1	0	0	0	0	0	0	0	-2.50	-5.25	1.017802	4.654652	1.035097	15.820709	0	15.810760	0.774834
862	1000	29	24	28	0	6	13	0	7	0	0	1	0	0	0	0	-2.50	-5.25	1.016996	4.651429	1.029394	15.682131	0	15.850603	0.774834
863	1000	29	16	28	0	3	10	0	5	0	0	1	0	0	0	0	-2.50	-5.25	1.016191	4.649817	1.035097	15.850603	0	15.781113	0.774834
