quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
5223	1000	30	37	23	0	10	7	0	6	0	0	1	0	0	0	0	-1.00	-4.00	1.070989	4.699780	0.620203	4.132219	1	4.120527	102.406670
5224	1000	38	30	28	0	8	10	0	0	0	0	0	0	0	0	0	-1.00	-4.00	1.070989	4.699780	0.621629	4.171437	1	4.008756	102.406670
5225	1000	26	28	23	0	8	6	0	4	0	0	0	0	0	0	0	-1.00	-4.00	1.070989	4.699780	0.621629	4.171437	1	4.120527	102.406670
5226	1000	37	37	37	0	10	13	0	9	0	0	2	0	0	0	0	-1.00	-4.00	1.071795	4.703004	0.620203	4.120527	1	4.153863	102.406670
5227	1000	31	28	27	0	7	4	0	3	0	0	0	0	0	0	0	-1.00	-4.00	1.070989	4.694945	0.617351	4.071270	1	4.177302	102.406670
5228	1000	38	28	35	0	6	6	0	1	0	0	0	0	0	0	0	-1.00	-4.00	1.070989	4.701392	0.620203	4.126370	1	4.120527	102.406670
5229	1000	39	38	18	0	14	6	0	2	0	0	1	0	0	0	0	-1.00	-4.00	1.070989	4.701392	0.620203	4.126370	1	4.075508	102.406670
5230	1000	16	30	20	0	6	2	0	4	0	0	0	0	0	0	0	-1.00	-4.00	1.070989	4.701392	0.618777	4.087166	1	4.053782	102.406670
5231	1000	30	32	30	0	8	10	0	6	0	0	0	0	0	0	0	-1.00	-4.00	1.070989	4.701392	0.627332	4.322393	1	4.143928	102.406670
5232	1000	24	23	23	0	6	6	0	2	0	0	0	0	0	0	0	-1.00	-4.00	1.068571	4.693334	0.617351	4.077108	1	4.098840	102.406670
5233	1000	37	35	27	0	11	9	0	8	0	0	1	0	0	0	0	-1.00	-4.00	1.070989	4.703004	0.617351	4.042143	1	4.030520	102.406670
5234	1000	35	28	34	0	11	8	0	3	0	0	0	0	0	0	0	-1.00	-4.00	1.070989	4.701392	0.617351	4.047961	1	4.042143	102.406670
5235	1000	25	32	31	0	5	7	0	3	0	0	0	0	0	0	0	-1.00	-4.00	1.070183	4.699780	0.617351	4.053782	1	4.047961	102.406670
5236	1000	35	30	33	0	12	8	0	5	0	0	0	0	0	0	0	-1.00	-4.00	1.069377	4.696557	0.613074	3.947702	1	4.065437	102.406670
5237	1000	37	38	42	0	7	11	0	6	0	0	0	0	0	0	0	-1.00	-4.00	1.070183	4.699780	0.618777	4.093001	1	4.042143	102.406670
5238	1000	33	32	26	0	11	8	0	5	0	0	0	0	0	0	0	-1.00	-4.00	1.070183	4.699780	0.617351	4.053782	1	4.087166	102.406670
5239	1000	27	30	26	0	8	9	0	6	0	0	1	0	0	0	0	-1.00	-4.00	1.070183	4.701392	0.618777	4.087166	1	4.075508	102.406670
5240	1000	24	30	26	0	8	5	0	5	0	0	1	0	0	0	0	-1.00	-4.00	1.070183	4.704616	0.662976	5.290016	1	4.059607	102.406670
5241	1000	34	23	33	0	7	9	0	5	0	0	2	0	0	0	0	-1.00	-4.00	1.068571	4.694945	0.617351	4.071270	1	4.132219	102.406670
5242	1000	26	33	25	0	10	5	0	5	0	0	0	0	0	0	0	-1.00	-4.00	1.069377	4.701392	0.617351	4.047961	1	4.008756	102.406670
5243	1000	18	33	23	0	8	2	0	5	0	0	1	0	0	0	0	-1.00	-4.00	1.069377	4.698169	0.618777	4.098840	1	3.891143	102.406670
5244	1000	28	26	28	0	8	8	0	2	0	0	0	0	0	0	0	-1.00	-4.00	1.068571	4.698169	0.615926	4.020376	1	4.059607	102.406670
5245	1000	24	27	28	0	6	5	0	5	0	0	0	0	0	0	0	-1.00	-4.00	1.068571	4.693334	0.615926	4.037836	1	4.065437	102.406670
5246	1000	32	27	26	0	8	8	0	4	0	0	0	0	0	0	0	-1.00	-4.00	1.067766	4.696557	0.618777	4.104682	1	4.053782	102.406670
5247	1000	24	30	28	0	5	5	0	8	0	0	0	0	0	0	0	-1.00	-4.00	1.068571	4.698169	0.614500	3.981146	1	3.936129	102.406670
5248	1000	27	21	29	0	7	6	0	4	0	0	0	0	0	0	0	-1.00	-4.00	1.069377	4.699780	0.614500	3.975346	1	3.930348	102.406670
5249	1000	29	21	36	0	5	8	0	4	0	0	1	0	0	0	0	-1.00	-4.00	1.068571	4.696557	0.613074	3.947702	1	4.032012	102.406670
5250	1000	28	28	34	0	3	8	0	5	0	0	0	0	0	0	0	-1.00	-4.00	1.067766	4.696557	0.617351	4.065437	1	4.053782	102.406670
5251	1000	33	33	31	0	10	6	0	6	0	0	1	0	0	0	0	-1.00	-4.00	1.067766	4.696557	0.617351	4.065437	1	3.981146	102.406670
5252	1000	29	32	36	0	13	7	0	10	0	0	0	0	0	0	0	-1.00	-4.00	1.068571	4.699780	0.615926	4.014564	1	4.002952	102.406670
5253	1000	29	28	17	0	8	2	0	1	0	0	0	0	0	0	0	-1.00	-4.00	1.068571	4.699780	0.614500	3.975346	1	3.975346	102.406670
5254	1000	27	24	26	0	8	7	0	2	0	0	0	0	0	0	0	-1.00	-4.00	1.068571	4.696557	0.613074	3.947702	1	3.981146	102.406670
5255	1000	28	25	14	0	9	3	0	1	0	0	0	0	0	0	0	-1.00	-4.00	1.067766	4.696557	0.615926	4.026192	1	4.014564	102.406670
5257	1000	31	39	42	0	6	11	0	10	0	0	1	0	0	0	0	-1.00	-4.00	1.067766	4.698169	0.615926	4.020376	1	4.008756	102.406670
5258	1000	35	35	25	0	15	11	0	4	0	0	2	0	0	0	0	-1.00	-4.00	1.067766	4.696557	0.615926	4.026192	1	3.941914	102.406670
5259	1000	36	27	33	0	8	9	0	5	0	0	1	0	0	0	0	-1.00	-4.00	1.068571	4.701392	0.608797	3.812733	1	4.059607	102.406670
5260	1000	37	28	34	0	14	12	0	3	0	0	2	0	0	0	0	-1.00	-4.00	1.066960	4.694945	0.615926	4.032012	1	3.975346	102.406670
5261	1000	41	33	38	0	6	12	0	3	0	0	0	0	0	0	0	-1.00	-4.00	1.067766	4.698169	0.615926	4.020376	1	4.020376	102.406670
5262	1000	29	25	38	0	7	8	0	7	0	0	0	0	0	0	0	-1.00	-4.00	1.067766	4.699780	0.615926	4.014564	1	3.930348	102.406670
5263	1000	25	35	35	0	5	3	0	10	0	0	0	0	0	0	0	-1.00	-4.00	1.066960	4.696557	0.614500	3.986948	1	3.975346	102.406670
5264	1000	19	28	32	0	2	6	0	8	0	0	1	0	0	0	0	-1.00	-4.00	1.066154	4.688498	0.614500	4.016020	1	4.010198	102.406670
5265	1000	22	23	32	0	4	10	0	6	0	0	0	0	0	0	0	-1.00	-4.00	1.066154	4.694945	0.614500	3.992754	1	4.026192	102.406670
5266	1000	34	30	37	0	6	15	0	3	0	0	0	0	0	0	0	-1.00	-4.00	1.066960	4.698169	0.615926	4.020376	1	4.008756	102.406670
5267	1000	38	28	28	0	12	13	0	5	0	0	1	0	0	0	0	-1.00	-4.00	1.066960	4.698169	0.613074	3.941914	1	3.936129	102.406670
5268	1000	31	31	26	0	10	10	0	2	0	0	1	0	0	0	0	-1.00	-4.00	1.066960	4.694945	0.624480	4.267562	1	3.965093	102.406670
5269	1000	27	24	29	0	6	8	0	3	0	0	0	0	0	0	0	-1.00	-4.00	1.065348	4.690110	0.613074	3.970899	1	3.914237	102.406670
5270	1000	30	27	36	0	7	6	0	6	0	0	0	0	0	0	0	-1.00	-4.00	1.066154	4.694945	0.611648	3.914237	1	3.941914	102.406670
5271	1000	37	29	29	0	9	11	0	3	0	0	1	0	0	0	0	-1.50	-4.00	1.066154	4.698169	0.611648	3.902682	1	3.959293	102.406670
5272	1000	25	33	38	0	3	11	0	6	0	0	0	0	0	0	0	-1.50	-4.00	1.066154	4.698169	0.608797	3.824219	1	3.931601	102.406670
5273	1000	26	19	42	0	6	8	0	6	0	0	0	0	0	0	0	-1.00	-4.00	1.064542	4.690110	0.610223	3.892302	1	3.953497	102.406670
5274	1000	22	26	23	0	3	4	0	5	0	0	0	0	0	0	0	-1.00	-4.00	1.064542	4.691722	0.613074	3.965093	1	3.841476	102.406670
5275	1000	32	36	33	0	11	10	0	6	0	0	2	0	0	0	0	-1.00	-4.00	1.065348	4.694945	0.613074	3.953497	1	3.941914	102.406670
5276	1000	32	30	28	0	12	4	0	1	0	0	0	0	0	0	0	-1.50	-4.00	1.065348	4.694945	0.611648	3.914237	1	3.947702	102.406670
5277	1000	33	28	30	0	9	7	0	2	0	0	1	0	0	0	0	-1.50	-4.00	1.065348	4.693334	0.655847	5.137449	1	3.959293	102.406670
5278	1000	22	25	27	0	5	6	0	5	0	0	0	0	0	0	0	-1.50	-4.00	1.064542	4.693334	0.611648	3.920021	1	3.947702	102.406670
5279	1000	30	28	28	0	7	7	0	9	0	0	0	0	0	0	0	-1.00	-4.00	1.065348	4.694945	0.613074	3.953497	1	3.941914	102.406670
5280	1000	29	27	19	0	11	7	0	4	0	0	1	0	0	0	0	-1.50	-4.00	1.065348	4.693334	0.610223	3.880749	1	3.953497	102.406670
5281	1000	32	35	29	0	12	6	0	3	0	0	0	0	0	0	0	-1.50	-4.00	1.064542	4.694945	0.650144	4.974215	1	3.853002	102.406670
5282	1000	25	27	31	0	7	9	0	7	0	0	1	0	0	0	0	-1.50	-4.00	1.064542	4.693334	0.607371	3.802205	1	3.908458	102.406670
5283	1000	32	25	25	0	6	6	0	3	0	0	0	0	0	0	0	-1.50	-4.00	1.065348	4.694945	0.608797	3.835720	1	3.857693	102.406670
5284	1000	32	24	29	0	4	9	0	5	0	0	0	0	0	0	0	-1.50	-4.00	1.065348	4.698169	0.611648	3.902682	1	3.851939	102.406670
5285	1000	31	32	34	0	10	7	0	6	0	0	0	0	0	0	0	-1.50	-4.00	1.065348	4.696557	0.611648	3.908458	1	3.863452	102.406670
5286	1000	28	35	28	0	12	7	0	6	0	0	1	0	0	0	0	-1.50	-4.00	1.063736	4.691722	0.608797	3.847237	1	3.853002	102.406670
5287	1000	29	27	30	0	6	6	0	5	0	0	0	0	0	0	0	-1.50	-4.00	1.063736	4.693334	0.611648	3.920021	1	3.902682	102.406670
5288	1000	39	35	29	0	11	8	0	3	0	0	0	0	0	0	0	-1.50	-4.00	1.063736	4.691722	0.608797	3.847237	1	3.874979	102.406670
5289	1000	36	37	31	0	10	13	0	4	0	0	2	0	0	0	0	-1.50	-4.00	1.064542	4.696557	0.611648	3.908458	1	3.863452	102.406670
5290	1000	28	28	44	0	3	14	0	11	0	0	2	0	0	0	0	-1.50	-4.00	1.064542	4.694945	0.607371	3.796463	1	3.892302	102.406670
5291	1000	27	23	32	0	4	7	0	6	0	0	0	0	0	0	0	-1.50	-4.25	1.062930	4.693334	0.611648	3.920021	1	3.874979	102.406670
5292	1000	26	36	28	0	9	6	0	4	0	0	1	0	0	0	0	-1.50	-4.25	1.063736	4.694945	0.610223	3.874979	1	3.745756	102.406670
5293	1000	33	27	29	0	7	9	0	5	0	0	0	0	0	0	0	-1.50	-4.00	1.063736	4.693334	0.610223	3.880749	1	3.829967	102.406670
5294	1000	30	25	23	0	11	8	0	5	0	0	1	0	0	0	0	-1.50	-4.25	1.062930	4.694945	0.611648	3.914237	1	3.874979	102.406670
5295	1000	36	33	30	0	7	13	0	11	0	0	2	0	0	0	0	-1.50	-4.25	1.062930	4.690110	0.607371	3.813703	1	3.892302	102.406670
5296	1000	38	29	28	0	11	7	0	8	0	0	0	0	0	0	0	-1.50	-4.25	1.062930	4.691722	0.605945	3.768667	1	3.874979	102.406670
5297	1000	34	31	39	0	9	9	0	8	0	0	1	0	0	0	0	-1.50	-4.25	1.062930	4.693334	0.607371	3.802205	1	3.796463	102.406670
5298	1000	30	30	42	0	5	8	0	8	0	0	1	0	0	0	0	-1.50	-4.00	1.063736	4.693334	0.607371	3.802205	1	3.802205	102.406670
5299	1000	38	26	33	0	9	12	0	9	0	0	1	0	0	0	0	-1.50	-4.25	1.063736	4.694945	0.603094	3.678688	1	3.819459	102.406670
5300	1000	32	27	22	0	8	4	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.062125	4.690110	0.608797	3.853002	1	3.841476	102.406670
5301	1000	28	25	22	0	8	3	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.062930	4.693334	0.608797	3.841476	1	3.735107	102.406670
5302	1000	33	25	24	0	3	13	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.062930	4.694945	0.608797	3.835720	1	3.790723	102.406670
5303	1000	29	32	29	0	11	10	0	8	0	0	2	0	0	0	0	-1.50	-4.25	1.062125	4.690110	0.608797	3.853002	1	3.807953	102.406670
5304	1000	40	41	38	0	13	12	0	9	0	0	0	0	0	0	0	-1.50	-4.25	1.061319	4.686887	0.605945	3.785892	1	3.819459	102.406670
5305	1000	39	24	34	0	7	13	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.062125	4.691722	0.608797	3.847237	1	3.796463	102.406670
5306	1000	19	27	26	0	4	4	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.062125	4.690110	0.607371	3.813703	1	3.802205	102.406670
5307	1000	41	38	36	0	11	14	0	7	0	0	1	0	0	0	0	-1.50	-4.25	1.061319	4.690110	0.607371	3.813703	1	3.841476	102.406670
5308	1000	37	46	31	0	16	11	0	8	0	0	2	0	0	0	0	-1.50	-4.25	1.062125	4.690110	0.607371	3.813703	1	3.825218	102.406670
5309	1000	39	33	32	0	14	11	0	4	0	0	1	0	0	0	0	-1.50	-4.25	1.062125	4.693334	0.607371	3.802205	1	3.829967	102.406670
5310	1000	22	39	27	0	11	4	0	5	0	0	2	0	0	0	0	-1.50	-4.25	1.061319	4.691722	0.607371	3.807953	1	3.841476	102.406670
5311	1000	27	28	34	0	7	8	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.061319	4.690110	0.605945	3.774405	1	3.762934	102.406670
5312	1000	33	23	20	0	7	8	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.062125	4.694945	0.605945	3.757205	1	3.757205	102.406670
5313	1000	31	22	38	0	6	13	0	5	0	0	1	0	0	0	0	-1.50	-4.25	1.061319	4.685275	0.604520	3.752302	1	3.740834	102.406670
5314	1000	33	31	30	0	10	11	0	2	0	0	2	0	0	0	0	-1.50	-4.25	1.060513	4.688498	0.604520	3.740834	1	3.723663	102.406670
5315	1000	31	27	28	0	9	10	0	7	0	0	1	0	0	0	0	-1.50	-4.25	1.061319	4.690110	0.605945	3.774405	1	3.723663	102.406670
5316	1000	33	35	29	0	13	8	0	5	0	0	2	0	0	0	0	-1.50	-4.25	1.061319	4.693334	0.605945	3.762934	1	3.717945	102.406670
5317	1000	28	28	35	0	6	10	0	5	0	0	0	0	0	0	0	-1.50	-4.00	1.062930	4.688498	0.633035	4.527081	1	3.712963	102.406670
5318	1000	34	37	26	0	12	7	0	5	0	0	2	0	0	0	0	-1.50	-4.25	1.060513	4.690110	0.605945	3.774405	1	3.762934	102.406670
5319	1000	29	27	31	0	12	10	0	8	0	0	2	0	0	0	0	-1.50	-4.25	1.060513	4.690110	0.604520	3.735107	1	3.723663	102.406670
5320	1000	30	27	32	0	5	10	0	4	0	0	1	0	0	0	0	-1.50	-4.25	1.061319	4.693334	0.604520	3.723663	1	3.594498	102.406670
5321	1000	25	22	27	0	5	4	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.060513	4.690110	0.593114	3.420713	1	3.791640	102.406670
5322	1000	28	36	26	0	8	6	0	3	0	0	1	0	0	0	0	-1.50	-4.25	1.059707	4.688498	0.605945	3.780147	1	3.729382	102.406670
5323	1000	33	30	33	0	11	9	0	6	0	0	1	0	0	0	0	-1.50	-4.25	1.060513	4.691722	0.605945	3.768667	1	3.802205	102.406670
5324	1000	36	31	37	0	8	14	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.059707	4.688498	0.604520	3.740834	1	3.774405	102.406670
5325	1000	27	26	33	0	6	6	0	5	0	0	0	0	0	0	0	-1.50	-4.25	1.060513	4.693334	0.605945	3.762934	1	3.757205	102.406670
5326	1000	40	36	41	0	11	14	0	6	0	0	3	0	0	0	0	-1.50	-4.25	1.060513	4.688498	0.603094	3.701522	1	3.791640	102.406670
5327	1000	24	32	26	0	8	5	0	7	0	0	1	0	0	0	0	-1.50	-4.25	1.058901	4.686887	0.605945	3.785892	1	3.735107	102.406670
5328	1000	24	30	27	0	4	6	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.059707	4.691722	0.605945	3.768667	1	3.684391	102.406670
5329	1000	26	28	27	0	6	6	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.059707	4.688498	0.601668	3.662207	1	3.656507	102.406670
5330	1000	32	31	25	0	13	9	0	6	0	0	0	0	0	0	0	-1.50	-4.25	1.060513	4.694945	0.598817	3.560911	1	3.701522	102.406670
5331	1000	36	31	30	0	12	6	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.058901	4.688498	0.604520	3.740834	1	3.690098	102.406670
5332	1000	28	22	28	0	7	7	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.059707	4.691722	0.603094	3.690098	1	3.645116	102.406670
5333	1000	31	22	33	0	7	9	0	5	0	0	2	0	0	0	0	-1.50	-4.25	1.058901	4.686887	0.601668	3.667912	1	3.695807	102.406670
5334	1000	22	22	30	0	5	4	0	4	0	0	1	0	0	0	0	-1.50	-4.25	1.058901	4.688498	0.603094	3.701522	1	3.701522	102.406670
5335	1000	27	26	28	0	5	8	0	5	0	0	1	0	0	0	0	-1.50	-4.25	1.058901	4.685275	0.597391	3.555604	1	3.718691	102.406670
5336	1000	35	38	27	0	9	11	0	7	0	0	2	0	0	0	0	-1.50	-4.25	1.058095	4.686887	0.603094	3.707241	1	3.695807	102.406670
5337	1000	20	14	28	0	2	3	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.058901	4.688498	0.603094	3.701522	1	3.650809	102.406670
5338	1000	28	29	21	0	7	4	0	6	0	0	0	0	0	0	0	-1.50	-4.25	1.058901	4.690110	0.603094	3.695807	1	3.690098	102.406670
5339	1000	26	40	29	0	13	5	0	7	0	0	0	0	0	0	0	-1.50	-4.25	1.058901	4.693334	0.600242	3.605845	1	3.707241	102.406670
5340	1000	21	23	25	0	3	6	0	7	0	0	1	0	0	0	0	-1.50	-4.25	1.058095	4.683663	0.603094	3.718691	1	3.695807	102.406670
5341	1000	27	19	22	0	6	3	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.058095	4.688498	0.601668	3.662207	1	3.707241	102.406670
5342	1000	29	31	33	0	8	9	0	6	0	0	0	0	0	0	0	-1.50	-4.25	1.058901	4.691722	0.603094	3.690098	1	3.605845	102.406670
5343	1000	36	36	30	0	10	6	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.058901	4.691722	0.603094	3.690098	1	3.723663	102.406670
5344	1000	27	33	30	0	8	8	0	5	0	0	0	0	0	0	0	-1.50	-4.25	1.058095	4.686887	0.595965	3.510610	1	3.707241	102.406670
5345	1000	26	35	27	0	11	5	0	4	0	0	1	0	0	0	0	-1.50	-4.25	1.056484	4.683663	0.600242	3.639983	1	3.707241	102.406670
5346	1000	26	28	28	0	8	5	0	7	0	0	0	0	0	0	0	-1.50	-4.25	1.058095	4.685275	0.603094	3.712963	1	3.707241	102.406670
5347	1000	40	26	34	0	7	7	0	7	0	0	0	0	0	0	0	-1.50	-4.25	1.057289	4.686887	0.601668	3.667912	1	3.612014	102.406670
5348	1000	21	28	30	0	8	6	0	5	0	0	1	0	0	0	0	-1.50	-4.25	1.058095	4.688498	0.595965	3.504959	1	3.639983	102.406670
5349	1000	21	23	23	0	3	3	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.057289	4.686887	0.603094	3.707241	1	3.695807	102.406670
5350	1000	27	23	28	0	5	8	0	4	0	0	1	0	0	0	0	-1.50	-4.25	1.058095	4.690110	0.600242	3.617207	1	3.611524	102.406670
5351	1000	27	39	23	0	12	5	0	8	0	0	2	0	0	0	0	-1.50	-4.25	1.057289	4.686887	0.600242	3.628587	1	3.577909	102.406670
5352	1000	30	36	28	0	6	6	0	6	0	0	1	0	0	0	0	-1.50	-4.25	1.057289	4.686887	0.600242	3.628587	1	3.622895	102.406670
5353	1000	22	23	20	0	6	3	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.056484	4.682051	0.631609	4.511750	1	3.651393	102.406670
5354	1000	23	25	23	0	5	6	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.057289	4.686887	0.600242	3.628587	1	3.650809	102.406670
5355	1000	29	27	34	0	4	9	0	5	0	0	0	0	0	0	0	-1.50	-4.25	1.056484	4.685275	0.597391	3.555604	1	3.622895	102.406670
5356	1000	25	31	32	0	7	5	0	7	0	0	0	0	0	0	0	-1.50	-4.25	1.057289	4.690110	0.598817	3.577909	1	3.605845	102.406670
5357	1000	26	30	28	0	8	6	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.057289	4.691722	0.597391	3.532954	1	3.634282	102.406670
5358	1000	28	26	32	0	4	11	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.056484	4.686887	0.600242	3.628587	1	3.656507	102.406670
5359	1000	29	29	31	0	7	5	0	8	0	0	1	0	0	0	0	-1.50	-4.25	1.055678	4.683663	0.598817	3.600630	1	3.510610	102.406670
5360	1000	30	24	32	0	4	15	0	1	0	0	0	0	0	0	0	-1.50	-4.25	1.055678	4.685275	0.600242	3.634282	1	3.628587	102.406670
5361	1000	30	27	23	0	6	11	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.056484	4.688498	0.600242	3.622895	1	3.617207	102.406670
5362	1000	40	32	26	0	13	9	0	5	0	0	1	0	0	0	0	-1.50	-4.25	1.055678	4.683663	0.600242	3.639983	1	3.634282	102.406670
5363	1000	33	28	26	0	13	7	0	4	0	0	1	0	0	0	0	-1.50	-4.25	1.056484	4.688498	0.598817	3.583584	1	3.577909	102.406670
5364	1000	23	35	33	0	5	8	0	8	0	0	1	0	0	0	0	-1.50	-4.25	1.055678	4.683663	0.598817	3.600630	1	3.549935	102.406670
5365	1000	29	35	34	0	6	5	0	5	0	0	0	0	0	0	0	-1.50	-4.25	1.056484	4.688498	0.597391	3.544270	1	3.544270	102.406670
5366	1000	29	30	17	0	6	6	0	5	0	0	2	0	0	0	0	-1.50	-4.25	1.056484	4.691722	0.661550	5.300796	1	3.561278	102.406670
5367	1000	18	26	21	0	3	3	0	7	0	0	0	0	0	0	0	-1.50	-4.25	1.054872	4.682051	0.597391	3.566954	1	3.549935	102.406670
5368	1000	35	26	23	0	9	6	0	5	0	0	0	0	0	0	0	-1.50	-4.25	1.055678	4.690110	0.598817	3.577909	1	3.622895	102.406670
5369	1000	29	26	29	0	10	10	0	5	0	0	2	0	0	0	0	-1.50	-4.25	1.055678	4.685275	0.597391	3.555604	1	3.544270	102.406670
5370	1000	28	31	31	0	10	6	0	8	0	0	1	0	0	0	0	-1.50	-4.25	1.055678	4.686887	0.597391	3.549935	1	3.583584	102.406670
5371	1000	28	28	29	0	9	8	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.054872	4.680439	0.593114	3.454492	1	3.578318	102.406670
5372	1000	33	32	25	0	7	4	0	5	0	0	0	0	0	0	0	-1.50	-4.25	1.054872	4.685275	0.597391	3.555604	1	3.544270	102.406670
5373	1000	33	27	29	0	10	10	0	6	0	0	1	0	0	0	0	-1.50	-4.25	1.054872	4.686887	0.597391	3.549935	1	3.583584	102.406670
5374	1000	28	29	33	0	8	13	0	5	0	0	0	0	0	0	0	-1.50	-4.25	1.054872	4.685275	0.597391	3.555604	1	3.544270	102.406670
5375	1000	32	30	26	0	9	6	0	3	0	0	1	0	0	0	0	-1.50	-4.25	1.054872	4.686887	0.597391	3.549935	1	3.612014	102.406670
5376	1000	32	33	26	0	12	6	0	8	0	0	2	0	0	0	0	-1.50	-4.25	1.054872	4.682051	0.597391	3.566954	1	3.549935	102.406670
5377	1000	32	24	28	0	8	6	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.054872	4.686887	0.598817	3.589261	1	3.612014	102.406670
5378	1000	29	25	31	0	7	5	0	6	0	0	1	0	0	0	0	-1.50	-4.25	1.053260	4.678828	0.597391	3.578318	1	3.561278	102.406670
5379	1000	28	27	24	0	7	4	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.054872	4.686887	0.598817	3.589261	1	3.544270	102.406670
5380	1000	34	24	37	0	7	9	0	6	0	0	0	0	0	0	0	-1.50	-4.25	1.054872	4.683663	0.593114	3.443218	1	3.561278	102.406670
5381	1000	23	24	20	0	11	5	0	5	0	0	1	0	0	0	0	-1.50	-4.25	1.054066	4.682051	0.598817	3.606319	1	3.549935	102.406670
5382	1000	28	31	27	0	9	9	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.054066	4.682051	0.594539	3.488221	1	3.476925	102.406670
5383	1000	27	26	25	0	7	8	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.054872	4.688498	0.595965	3.504959	1	3.504959	102.406670
5384	1000	32	34	31	0	8	4	0	5	0	0	0	0	0	0	0	-1.50	-4.25	1.054066	4.683663	0.635886	4.623807	1	3.460136	102.406670
5385	1000	34	35	41	0	9	13	0	8	0	0	2	0	0	0	0	-1.50	-4.25	1.054066	4.685275	0.593114	3.437585	1	3.499312	102.406670
5386	1000	34	29	26	0	14	6	0	6	0	0	0	0	0	0	0	-1.50	-4.25	1.054066	4.686887	0.597391	3.549935	1	3.504959	102.406670
5387	1000	29	31	32	0	9	9	0	3	0	0	1	0	0	0	0	-1.50	-4.25	1.054066	4.686887	0.597391	3.549935	1	3.347708	102.406670
5388	1000	26	24	27	0	6	9	0	7	0	0	2	0	0	0	0	-1.50	-4.25	1.054066	4.685275	0.595965	3.516264	1	3.471284	102.406670
5389	1000	26	24	37	0	7	7	0	7	0	0	0	0	0	0	0	-1.50	-4.25	1.053260	4.680439	0.593114	3.454492	1	3.527586	102.406670
5390	1000	29	27	25	0	8	6	0	6	0	0	1	0	0	0	0	-1.50	-4.25	1.053260	4.682051	0.595965	3.527586	1	3.476925	102.406670
5391	1000	31	31	36	0	7	8	0	6	0	0	0	0	0	0	0	-1.50	-4.25	1.053260	4.685275	0.595965	3.516264	1	3.471284	102.406670
5392	1000	32	45	29	0	12	4	0	9	0	0	1	0	0	0	0	-1.50	-4.25	1.052454	4.682051	0.595965	3.527586	1	3.476925	102.406670
5393	1000	22	33	16	0	3	7	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.053260	4.683663	0.593114	3.443218	1	3.493874	102.406670
5394	1000	40	34	29	0	11	9	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.052454	4.680439	0.594539	3.493874	1	3.482573	102.406670
5395	1000	32	27	28	0	11	7	0	1	0	0	0	0	0	0	0	-1.50	-4.25	1.052454	4.680439	0.594539	3.493874	1	3.521924	102.406670
5396	1000	32	22	26	0	14	7	0	1	0	0	0	0	0	0	0	-1.50	-4.25	1.052454	4.682051	0.594539	3.488221	1	3.443218	102.406670
5397	1000	23	21	34	0	6	5	0	3	0	0	0	0	0	0	0	-1.50	-4.25	1.053260	4.685275	0.591688	3.398246	1	3.476925	102.406670
5398	1000	33	35	22	0	13	7	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.050843	4.673993	0.594539	3.516525	1	3.465782	102.406670
5399	1000	29	27	33	0	5	10	0	4	0	0	0	0	0	0	0	-1.50	-4.25	1.052454	4.683663	0.593114	3.443218	1	3.426333	102.406670
5400	1000	38	27	26	0	9	10	0	2	0	0	0	0	0	0	0	-1.50	-4.25	1.052454	4.683663	0.593114	3.443218	1	3.431957	102.406670
