quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
207	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.418388	5.262271	4.693583	102.377853	0	102.484848	102.406670
208	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.419194	5.260660	4.692157	102.378143	0	102.412880	102.406670
209	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.420000	5.262271	4.696434	102.447899	0	102.447899	102.406670
210	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.418388	5.257436	4.670770	101.922966	0	102.414383	102.406670
211	1000	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.418388	5.255825	4.689305	102.414070	1	102.308601	102.406670
212	1000	1	2	2	0	0	1	0	0	0	0	0	0	0	0	0	23.50	21.25	2.420000	5.257436	4.690731	102.413788	1	102.343666	102.406670
213	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.420000	5.257436	4.685028	102.273537	1	102.309410	102.406670
214	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.420000	5.257436	4.666493	101.817780	0	102.555733	102.406670
215	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.417583	5.249378	4.686453	102.485504	1	102.309410	102.406670
216	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	23.50	21.25	2.420000	5.255825	4.687879	102.379005	1	101.887772	102.406670
217	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.420000	5.252601	4.682176	102.309410	1	102.238976	102.406670
218	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.420000	5.249378	4.680750	102.345055	1	102.274834	102.406670
219	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.419194	5.246154	4.665067	102.029419	0	102.451019	102.406670
220	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.419194	5.247766	4.680750	102.380455	1	102.274574	102.406670
221	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.420806	5.249378	4.682176	102.380165	1	102.274834	102.406670
222	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.421612	5.250989	4.686453	102.450073	1	102.380165	102.406670
223	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.422418	5.250989	4.667919	101.993774	0	102.451019	102.406670
224	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.420806	5.246154	4.685028	102.521286	1	102.380165	102.406670
225	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.25	2.421612	5.246154	4.682176	102.451019	1	101.958984	102.406670
226	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.50	2.424029	5.249378	4.686453	102.485504	1	102.309669	102.406670
227	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.50	2.422418	5.246154	4.682176	102.451019	0	102.416191	102.406670
228	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.422418	5.242931	4.657938	101.924316	0	102.416191	102.406670
229	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.421612	5.242931	4.679325	102.451653	0	102.451653	102.406670
230	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.422418	5.242931	4.680750	102.486801	1	102.345894	102.406670
231	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.422418	5.241319	4.677899	102.451958	0	102.523628	102.406670
232	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.422418	5.241319	4.583799	100.131012	0	102.594406	102.406670
233	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.422418	5.238096	4.676473	102.487770	0	102.452263	102.406670
234	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.423223	5.239707	4.675047	102.417091	1	101.713303	102.406670
235	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	24.00	21.50	2.424835	5.241319	4.676473	102.416794	1	102.346176	102.406670
236	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.424029	5.239707	4.672196	102.346733	1	102.382202	102.406670
237	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.424835	5.238096	4.660790	102.100716	0	102.452896	102.406670
238	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.424835	5.238096	4.672196	102.382202	1	102.206039	102.406670
239	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.425641	5.239707	4.673622	102.381920	1	102.381920	102.406670
240	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.425641	5.238096	4.669344	102.311829	1	102.171539	102.406670
241	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.426447	5.238096	4.649384	101.819214	0	102.489403	102.406670
242	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.424029	5.233261	4.672196	102.488747	0	102.418007	102.406670
243	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.427253	5.236484	4.672196	102.417694	1	101.924622	102.406670
244	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.427253	5.236484	4.672196	102.417694	1	102.241455	102.406670
245	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.427253	5.236484	4.665067	102.241714	1	102.241951	102.406670
246	1000	2	0	3	0	0	2	0	0	0	0	0	0	0	0	0	24.00	21.50	2.426447	5.231649	4.650810	101.995842	0	102.489082	102.406670
247	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.426447	5.231649	4.670770	102.489082	0	102.453842	102.406670
248	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.426447	5.230037	4.666493	102.418915	0	102.418915	102.406670
249	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.428059	5.233261	4.666493	102.347870	1	102.277695	102.406670
250	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.428059	5.231649	4.647958	101.925385	0	102.595848	102.406670
251	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.426447	5.228426	4.663641	102.383965	1	102.277954	102.406670
252	1000	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	24.00	21.50	2.427253	5.228426	4.667919	102.489723	0	102.490044	102.406670
253	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.428059	5.228426	4.666493	102.454475	1	102.348434	102.406670
254	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.430476	5.231649	4.667919	102.418610	0	102.418610	102.406670
255	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.427253	5.223590	4.647958	102.102577	0	102.420128	102.406670
256	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.428059	5.225202	4.666493	102.525650	1	102.384262	102.406670
257	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	24.00	21.75	2.430476	5.230037	4.666493	102.418915	1	102.383377	102.406670
258	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.430476	5.228426	4.662216	102.348717	1	102.348991	102.406670
259	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.430476	5.226814	4.699286	103.301109	0	102.420448	102.406670
260	1000	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	24.00	21.75	2.429670	5.223590	4.662216	102.455421	1	102.314003	102.406670
261	1000	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.432088	5.228426	4.662216	102.348717	1	102.384560	102.406670
262	1000	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	24.00	21.75	2.432088	5.226814	4.660790	102.348991	1	102.348717	102.406670
263	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.432894	5.226814	4.663641	102.419525	1	102.278465	102.406670
264	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.429670	5.218755	4.635127	101.891281	0	102.421349	102.406670
265	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.430476	5.220367	4.656513	102.385429	1	102.314545	102.406670
266	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.432894	5.225202	4.660790	102.384560	1	102.384560	102.406670
267	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.432894	5.223590	4.655087	102.278984	1	102.314545	102.406670
268	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.433700	5.223590	4.639404	101.890862	0	102.492332	102.406670
269	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	24.00	21.75	2.432894	5.221979	4.659364	102.420448	1	102.314285	102.406670
270	1000	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.433700	5.221979	4.659364	102.420448	1	101.961754	102.406670
271	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.433700	5.220367	4.656513	102.385429	1	102.385429	102.406670
272	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.434505	5.220367	4.650810	102.244209	1	102.208900	102.406670
273	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	24.00	21.75	2.432894	5.212308	4.655087	102.528358	1	102.315636	102.406670
274	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.432088	5.215532	4.656513	102.492332	0	102.421669	102.406670
275	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	24.50	21.75	2.435311	5.220367	4.659364	102.456055	1	102.385429	102.406670
276	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.435311	5.218755	4.653661	102.350418	1	102.350418	102.406670
277	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.435311	5.221979	4.635127	101.820404	0	102.422592	102.406670
278	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.434505	5.215532	4.653661	102.421669	0	102.421349	102.406670
279	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.436117	5.217144	4.655087	102.421349	0	102.600174	102.406670
280	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.436117	5.217144	4.652236	102.350693	1	102.386024	102.406670
281	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.436117	5.215532	4.655087	102.457001	0	102.421669	102.406670
282	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.436117	5.212308	4.635127	102.033302	1	102.351257	102.406670
283	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.435311	5.212308	4.655087	102.528358	1	102.351257	102.406670
284	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.436923	5.212308	4.652236	102.457642	1	102.315910	102.406670
285	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.438535	5.215532	4.653661	102.421669	1	102.350983	102.406670
286	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.437729	5.213920	4.650810	102.386620	1	102.280563	102.406670
287	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.433700	5.204249	4.649384	102.565483	0	102.458603	102.406670
288	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.436923	5.210696	4.649384	102.422592	1	102.316734	102.406670
289	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.439341	5.209085	4.647958	102.422897	1	102.387222	102.406670
290	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.437729	5.207473	4.646533	102.423195	1	102.281624	102.406670
291	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.437729	5.209085	4.642255	102.281364	1	102.387810	102.406670
292	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.437729	5.209085	4.639404	102.210602	1	102.281624	102.406670
293	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.438535	5.207473	4.643681	102.352417	1	102.352417	102.406670
294	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.440147	5.209085	4.647958	102.422897	1	102.352417	102.406670
295	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	24.50	22.00	2.440147	5.209085	4.626572	101.892136	0	102.494644	102.406670
296	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.439341	5.205861	4.649384	102.529716	1	102.387810	102.406670
297	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.441758	5.209085	4.643681	102.316734	1	101.963379	102.406670
298	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.440953	5.207473	4.647958	102.458603	0	102.458603	102.406670
299	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.441758	5.207473	4.645107	102.387810	1	102.387810	102.406670
300	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.440953	5.202638	4.623720	101.963554	0	102.530403	102.406670
301	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.441758	5.205861	4.647958	102.494324	1	102.388092	102.406670
302	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.441758	5.205861	4.646533	102.458908	1	102.317017	102.406670
303	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.441758	5.204249	4.646533	102.494644	0	102.424118	102.406670
304	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.440953	5.202638	4.620869	101.892700	0	102.567589	102.406670
305	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.440147	5.197803	4.642255	102.531433	0	102.495636	102.406670
306	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.442564	5.204249	4.643681	102.423813	1	101.892700	102.406670
307	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.442564	5.201026	4.643681	102.495308	1	102.388687	102.406670
308	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.443370	5.202638	4.640830	102.388687	1	102.318115	102.406670
309	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.441758	5.194579	4.637978	102.496628	1	102.354118	102.406670
310	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.441758	5.196191	4.640830	102.531761	0	102.460182	102.406670
311	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.442564	5.199414	4.640830	102.460182	0	102.424736	102.406670
312	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.444176	5.199414	4.637978	102.389290	1	102.389587	102.406670
313	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.444176	5.199414	4.616591	101.857544	0	102.496628	102.406670
314	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.442564	5.196191	4.635127	102.389885	1	102.389587	102.406670
315	1000	1	2	1	0	0	1	0	0	0	0	0	0	0	0	0	24.50	22.25	2.444982	5.201026	4.642255	102.459877	0	102.424736	102.406670
316	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.445788	5.201026	4.640830	102.424431	1	102.388992	102.406670
317	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.446594	5.201026	4.637978	102.353554	1	102.247490	102.406670
318	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.444982	5.192967	4.635127	102.461464	0	102.496628	102.406670
319	1000	2	2	1	0	2	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.445788	5.197803	4.637978	102.425041	1	102.389290	102.406670
320	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.446594	5.196191	4.635127	102.389885	1	102.318672	102.406670
321	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.445788	5.194579	4.630849	102.319214	1	102.283730	102.406670
322	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.446594	5.202638	4.618017	101.821846	1	102.391068	102.406670
323	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.445788	5.192967	4.633701	102.425972	1	102.354416	102.406670
324	1000	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	24.50	22.25	2.447399	5.194579	4.632275	102.354698	0	102.426277	102.406670
325	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.449011	5.197803	4.639404	102.460503	0	102.460503	102.406670
326	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.449011	5.197803	4.636552	102.389587	0	102.460823	102.406670
328	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.447399	5.191356	4.595205	101.503166	0	102.533134	102.406670
329	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.449011	5.194579	4.636552	102.461143	1	102.318932	102.406670
330	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.449011	5.194579	4.636552	102.461143	0	102.425972	102.406670
331	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.449011	5.194579	4.633701	102.390182	1	102.354980	102.406670
332	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.449817	5.199414	4.622294	101.999344	0	102.498276	102.406670
333	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.449817	5.192967	4.633701	102.425972	0	102.461143	102.406670
334	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.450623	5.192967	4.635127	102.461464	1	102.319489	102.406670
335	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.25	2.450623	5.192967	4.632275	102.390472	1	101.929047	102.406670
336	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.449817	5.191356	4.632275	102.426277	1	102.355263	102.406670
337	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.50	2.449817	5.188132	4.632275	102.497948	0	102.568993	102.406670
338	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.452235	5.194579	4.636552	102.461143	1	102.390182	102.406670
339	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.452235	5.191356	4.635127	102.497276	1	102.390770	102.406670
340	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.452235	5.189744	4.630849	102.426582	1	102.284248	102.406670
341	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.452235	5.189744	4.637978	102.604156	0	102.534164	102.406670
342	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.452235	5.189744	4.630849	102.426582	1	102.213234	102.406670
343	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.453846	5.191356	4.632275	102.426277	1	102.355263	102.406670
344	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.454652	5.194579	4.635127	102.425659	1	102.390472	102.406670
345	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.453846	5.189744	4.629424	102.391068	0	102.426582	102.406670
346	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.453040	5.184909	4.627998	102.463066	1	102.320869	102.406670
347	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.452235	5.184909	4.629424	102.498611	1	102.320297	102.406670
348	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.453846	5.186521	4.623720	102.320580	1	102.320580	102.406670
349	1000	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.50	2.456264	5.189744	4.629424	102.391068	1	102.355560	102.406670
350	1000	1	0	3	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.50	2.456264	5.188132	4.610888	101.965050	0	102.427498	102.406670
351	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.50	2.454652	5.184909	4.626572	102.427498	0	102.427200	102.406670
352	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.455458	5.188132	4.627998	102.391373	1	102.320580	102.406670
353	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.457070	5.188132	4.625146	102.320297	1	102.320030	102.406670
354	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.457070	5.189744	4.626572	102.320030	1	102.391373	102.406670
355	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.456264	5.181685	4.618017	102.285843	0	102.534500	102.406670
356	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.457875	5.189744	4.633701	102.497627	1	102.391068	102.406670
357	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.458681	5.188132	4.625146	102.320297	1	102.391068	102.406670
358	1000	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.458681	5.186521	4.630849	102.498276	0	102.427200	102.406670
359	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.459487	5.186521	4.609463	101.965210	0	102.535179	102.406670
360	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.50	2.457070	5.183297	4.630849	102.570068	1	102.356407	102.406670
361	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.459487	5.186521	4.626572	102.391655	1	102.391655	102.406670
362	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.458681	5.183297	4.622294	102.356697	1	101.751785	102.406670
363	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.459487	5.184909	4.625146	102.391953	1	102.249756	102.406670
364	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.457875	5.178462	4.623720	102.499931	0	102.499588	102.406670
365	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.457875	5.181685	4.620869	102.356979	0	102.428123	102.406670
366	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.461905	5.188132	4.627998	102.391373	1	102.320297	102.406670
367	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.461905	5.184909	4.627998	102.463066	0	102.427498	102.406670
368	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.463516	5.184909	4.606611	101.929825	0	102.428436	102.406670
369	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.461099	5.181685	4.626572	102.499260	1	102.356407	102.406670
370	1000	1	1	3	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.75	2.461905	5.183297	4.620869	102.321136	0	102.463684	102.406670
371	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.461905	5.183297	4.622294	102.356697	0	102.427498	102.406670
372	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.462711	5.183297	4.626572	102.463371	0	102.463371	102.406670
373	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.75	2.461099	5.176850	4.622294	102.500259	0	102.535507	102.406670
374	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.461905	5.180074	4.622294	102.428436	1	102.285843	102.406670
375	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.462711	5.181685	4.625146	102.463684	0	102.463684	102.406670
376	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.463516	5.183297	4.625146	102.427803	1	102.356979	102.406670
377	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.464322	5.183297	4.602334	101.858856	0	102.499931	102.406670
378	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.463516	5.181685	4.626572	102.499260	1	102.392555	102.406670
379	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.465934	5.184909	4.626572	102.427498	1	102.392250	102.406670
380	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.466740	5.183297	4.625146	102.427803	1	102.356117	102.406670
381	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.466740	5.184909	4.622294	102.320869	1	102.356407	102.406670
382	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.465128	5.176850	4.618017	102.393448	0	102.428741	102.406670
383	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.466740	5.180074	4.623720	102.464012	1	102.356979	102.406670
384	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.467546	5.183297	4.622294	102.356697	1	102.320869	102.406670
385	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.467546	5.181685	4.619443	102.321411	1	102.356979	102.406670
386	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.467546	5.181685	4.602334	101.894562	1	102.358139	102.406670
387	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.467546	5.181685	4.627998	102.534843	1	102.356979	102.406670
388	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.469157	5.183297	4.626572	102.463371	1	102.356697	102.406670
389	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.468352	5.180074	4.623720	102.464012	1	101.859131	102.406670
390	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	25.50	22.75	2.468352	5.180074	4.605186	102.001457	1	102.286110	102.406670
391	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	23.00	2.465934	5.172015	4.619443	102.536888	0	102.571815	102.406670
