quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
4202	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.346667	5.068865	4.509660	102.086685	0	102.086685	0.774834
4203	1000	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	24.00	21.25	2.345861	5.068865	4.511086	102.123039	0	102.196014	0.774834
4204	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.346667	5.065641	4.489699	101.650467	0	102.269829	0.774834
4205	1000	3	2	1	0	2	1	0	1	0	0	1	0	0	0	0	24.00	21.50	2.349084	5.068865	4.515363	102.232124	0	102.123039	0.774834
4206	1000	3	3	0	0	2	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.349890	5.067253	4.511086	102.159630	0	101.977425	0.774834
4207	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.352308	5.073700	4.515363	102.122383	0	102.086052	0.774834
4208	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.351502	5.070477	4.513937	102.159164	0	102.122597	0.774834
4209	1000	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	24.00	21.50	2.349890	5.065641	4.512512	102.232643	0	102.342667	0.774834
4210	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.352308	5.072088	4.495402	101.650185	0	102.013588	0.774834
4211	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.353920	5.072088	4.511086	102.049919	0	102.049919	0.774834
4212	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.354725	5.072088	4.515363	102.158943	0	102.158943	0.774834
4213	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.355531	5.073700	4.498254	101.686432	0	102.159409	0.774834
4214	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.50	2.353920	5.070477	4.512512	102.122818	0	102.013588	0.774834
4215	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.50	2.354725	5.068865	4.511086	102.123039	0	102.013771	0.774834
4216	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.50	2.355531	5.070477	4.488274	101.504852	0	102.013771	0.774834
4217	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.50	2.355531	5.068865	4.511086	102.123039	0	102.050125	0.774834
4218	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.50	2.357143	5.070477	4.492551	101.613899	0	101.941071	0.774834
4219	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.50	2.357143	5.073700	4.515363	102.122383	0	102.086052	0.774834
4220	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.50	2.358755	5.075312	4.515363	102.085846	0	102.013214	0.774834
4221	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.50	2.360366	5.073700	4.515363	102.122383	0	101.940590	0.774834
4222	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.50	2.358755	5.072088	5.838462	135.881790	0	102.123260	0.774834
4223	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.50	2.357949	5.068865	4.512512	102.159409	0	102.013588	0.774834
4224	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.50	2.360366	5.075312	4.515363	102.085846	0	102.049736	0.774834
4225	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.50	2.361978	5.076923	4.496828	101.577370	0	102.049339	0.774834
4226	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.50	2.361978	5.075312	4.515363	102.085846	0	101.976547	0.774834
4227	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.361978	5.073700	4.501106	101.759109	0	102.268478	0.774834
4228	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.361978	5.072088	4.516789	102.195274	0	102.195038	0.774834
4229	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.364396	5.078535	4.521066	102.158020	0	102.085846	0.774834
4230	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.366813	5.072088	4.522492	102.340630	0	102.121513	0.774834
4231	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.365201	5.078535	4.499680	101.613617	0	102.267952	0.774834
4232	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.364396	5.075312	4.519640	102.194794	0	102.085846	0.774834
4233	1000	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.366813	5.078535	4.521066	102.158020	0	102.049141	0.774834
4234	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.366813	5.078535	4.515363	102.012848	0	102.085632	0.774834
4235	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.366813	5.076923	4.519640	102.158249	0	101.976547	0.774834
4236	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.367619	5.078535	5.809947	134.967041	0	102.085846	0.774834
4237	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.367619	5.078535	4.519640	102.121719	0	102.158020	0.774834
4238	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.367619	5.076923	4.518215	102.121941	0	102.121941	0.774834
4239	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.370842	5.076923	4.516789	102.085632	0	101.976723	0.774834
4240	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.369231	5.078535	4.523918	102.230606	0	102.231361	0.774834
4241	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.368425	5.075312	4.515363	102.085846	0	102.122162	0.774834
4242	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.370842	5.084982	4.523918	102.084602	0	102.048744	0.774834
4243	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.372454	5.081758	4.521066	102.085014	0	102.085228	0.774834
4244	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	24.50	21.75	2.371648	5.078535	4.515363	102.012848	0	101.976379	0.774834
4245	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.373260	5.078535	4.492551	101.432137	0	102.121941	0.774834
4246	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.372454	5.078535	4.519640	102.121719	0	102.085228	0.774834
4247	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.370842	5.080147	4.518215	102.048943	0	101.976204	0.774834
4248	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.375678	5.084982	4.521066	102.012108	0	102.085014	0.774834
4249	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.375678	5.080147	4.518215	102.048943	0	102.085014	0.774834
4250	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.374066	5.076923	4.519640	102.158249	0	102.267426	0.774834
4251	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.376484	5.081758	4.521066	102.085014	0	102.048546	0.774834
4252	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.378901	5.084982	4.528195	102.193329	0	102.048157	0.774834
4253	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.378901	5.084982	4.526769	102.157089	0	102.084389	0.774834
4254	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	24.50	22.00	2.378901	5.081758	4.519640	102.048744	0	102.194069	0.774834
4255	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.378095	5.084982	4.526769	102.157089	0	102.120834	0.774834
4256	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	21.75	2.378901	5.084982	4.528195	102.193329	0	102.084389	0.774834
4257	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.379707	5.083370	4.521066	102.048546	0	102.048340	0.774834
4258	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.380513	5.084982	4.522492	102.048340	0	102.048157	0.774834
4259	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.378901	5.076923	4.525343	102.303459	0	102.157562	0.774834
4260	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.380513	5.083370	4.526769	102.193588	0	102.120834	0.774834
4261	1000	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.382125	5.086594	4.526769	102.120621	0	102.048340	0.774834
4262	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.382931	5.088206	4.529621	102.156624	0	102.120399	0.774834
4263	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.383736	5.086594	4.545304	102.591682	0	102.157562	0.774834
4264	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.382125	5.084982	4.523918	102.084602	0	102.120834	0.774834
4265	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.380513	5.084982	4.525343	102.120834	0	102.048157	0.774834
4266	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.384542	5.088206	4.525343	102.047958	0	102.047958	0.774834
4267	1000	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.382931	5.083370	4.523918	102.121071	0	101.975685	0.774834
4268	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.382931	5.080147	4.522492	102.157784	0	102.085228	0.774834
4269	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.385348	5.086594	4.501106	101.468384	0	101.975502	0.774834
4270	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.385348	5.086594	4.523918	102.048157	0	102.084389	0.774834
4271	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.386154	5.088206	4.528195	102.120399	0	101.975342	0.774834
4272	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.387766	5.089818	4.509660	101.613213	0	102.084602	0.774834
4273	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.387766	5.088206	4.526769	102.084183	0	102.084183	0.774834
4274	1000	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.389377	5.083370	4.526769	102.193588	0	102.047562	0.774834
4275	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.389377	5.091429	4.528195	102.047562	0	102.047562	0.774834
4276	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.00	2.388572	5.088206	4.528195	102.120399	0	102.011551	0.774834
4277	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.00	2.387766	5.081758	4.508235	101.758591	0	101.540886	0.774834
4278	1000	1	1	3	0	0	0	0	1	0	0	0	0	0	0	0	25.00	22.00	2.390989	5.093041	4.531046	102.083565	0	102.156166	0.774834
4279	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.00	2.392601	5.094653	4.535324	102.155708	0	102.083351	0.774834
4280	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.00	2.391795	5.091429	4.532472	102.156166	0	102.083771	0.774834
4281	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.00	2.390989	5.091429	4.529621	102.083771	0	102.120621	0.774834
4282	1000	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	25.00	22.00	2.393407	5.093041	4.535324	102.192131	0	102.155930	0.774834
4283	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.00	2.393407	5.093041	4.532472	102.119751	0	102.119751	0.774834
4284	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.00	2.394212	5.093041	4.532472	102.119751	0	102.083565	0.774834
4285	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.00	2.394212	5.094653	4.531046	102.047165	0	101.974808	0.774834
4286	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.394212	5.089818	4.529621	102.120193	0	102.338043	0.774834
4287	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.00	2.395018	5.093041	4.513937	101.649284	0	102.119751	0.774834
4288	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.395018	5.091429	4.529621	102.083771	0	102.047379	0.774834
4289	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.00	2.393407	5.091429	4.528195	102.047562	0	101.902611	0.774834
4290	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.397436	5.096264	4.529621	101.974648	0	102.156166	0.774834
4291	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.396630	5.094653	4.535324	102.155708	0	102.155708	0.774834
4292	1000	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.397436	5.091429	4.532472	102.156166	0	101.902321	0.774834
4293	1000	3	2	0	0	1	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.397436	5.093041	4.511086	101.576904	0	102.119751	0.774834
4294	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.398242	5.093041	4.532472	102.119751	0	101.974808	0.774834
4295	1000	1	4	1	0	1	0	0	1	0	0	0	0	0	0	0	25.00	22.25	2.398242	5.091429	4.512512	101.649361	0	102.011551	0.774834
4296	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.399048	5.094653	4.533898	102.119530	0	102.046982	0.774834
4297	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	25.00	22.25	2.399853	5.096264	4.532472	102.046982	0	101.938477	0.774834
4298	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.400659	5.093041	4.531046	102.083565	0	102.083565	0.774834
4299	1000	2	0	3	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.25	2.400659	5.094653	4.513937	101.613037	0	102.119972	0.774834
4300	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.401465	5.094653	4.532472	102.083351	0	102.010811	0.774834
4301	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.401465	5.099488	4.533898	102.010445	0	102.010811	0.774834
4302	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.402271	5.097876	4.532472	102.010635	0	102.010811	0.774834
4303	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.403077	5.097876	4.533898	102.046783	0	102.010445	0.774834
4304	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.404689	5.096264	5.838462	135.175858	0	102.119530	0.774834
4305	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.403883	5.097876	4.536749	102.119095	0	102.010445	0.774834
4306	1000	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.25	2.405494	5.099488	4.538175	102.118881	0	102.046593	0.774834
4307	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.405494	5.093041	4.535324	102.192131	0	101.974480	0.774834
4308	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.406300	5.099488	4.516789	101.576714	0	102.119751	0.774834
4309	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.405494	5.099488	4.536749	102.082741	0	101.974304	0.774834
4310	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.407106	5.101099	4.539601	102.118660	0	102.118881	0.774834
4311	1000	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.25	2.407912	5.099488	4.539601	102.155022	0	102.046394	0.774834
4312	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.407912	5.099488	4.532472	101.974304	0	101.974136	0.774834
4313	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.407106	5.094653	4.454056	100.093544	0	102.155930	0.774834
4314	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.406300	5.096264	4.533898	102.083145	0	102.083145	0.774834
4315	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.407912	5.097876	4.533898	102.046783	0	101.974480	0.774834
4316	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.408718	5.102711	4.533898	101.937836	0	102.082947	0.774834
4317	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	25.00	22.25	2.410330	5.101099	4.538175	102.082527	0	101.938011	0.774834
4318	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.408718	5.096264	4.536749	102.155479	0	102.046783	0.774834
4319	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.25	2.409524	5.097876	4.535324	102.082947	0	101.974136	0.774834
4320	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.411942	5.101099	4.535324	102.010269	0	101.938011	0.774834
4321	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.411942	5.101099	4.533898	101.974136	0	101.938011	0.774834
4322	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.412747	5.101099	4.518215	101.576675	0	102.191650	0.774834
4323	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.411136	5.097876	4.538175	102.155258	0	102.010635	0.774834
4324	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.412747	5.101099	4.536749	102.046394	0	101.973961	0.774834
4325	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.416777	5.107546	4.539601	101.973442	0	102.046013	0.774834
4326	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.50	2.415165	5.101099	4.535324	102.010269	0	101.865601	0.774834
4327	1000	2	3	0	0	2	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.412747	5.094653	4.533898	102.119530	0	102.119316	0.774834
4328	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.415971	5.101099	4.533898	101.974136	0	101.865601	0.774834
4329	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.415971	5.102711	4.536749	102.010086	0	102.010086	0.774834
4330	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.417583	5.104323	4.536749	101.973785	0	101.901428	0.774834
4331	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.416777	5.101099	4.518215	101.576675	0	102.119095	0.774834
4332	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.415971	5.101099	4.538175	102.082527	0	102.010086	0.774834
4333	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.416777	5.102711	4.536749	102.010086	0	101.901566	0.774834
4334	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.418388	5.110770	4.538175	101.864914	0	101.973625	0.774834
4335	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.419194	5.107546	4.541027	102.009544	0	101.901138	0.774834
4336	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.417583	5.101099	4.536749	102.046394	0	101.937836	0.774834
4337	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.419194	5.105935	4.543878	102.118011	0	102.009712	0.774834
4338	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.418388	5.104323	4.539601	102.046013	0	102.009895	0.774834
4339	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.419194	5.104323	4.541027	102.082123	0	101.937515	0.774834
4340	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.420806	5.104323	4.518215	101.504372	0	102.226814	0.774834
4341	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	25.00	22.50	2.418388	5.102711	4.541027	102.118454	0	102.118454	0.774834
4342	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.419194	5.105935	4.542452	102.081909	0	101.973442	0.774834
4343	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.421612	5.107546	4.545304	102.117798	0	102.045616	0.774834
4344	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.420806	5.105935	4.545304	102.154106	0	102.081711	0.774834
4345	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.420000	5.101099	4.541027	102.154800	0	102.372780	0.774834
4346	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.420806	5.104323	4.523918	101.648804	0	102.046013	0.774834
4347	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.50	2.423223	5.107546	4.543878	102.081711	0	102.118011	0.774834
4348	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.424835	5.110770	4.546730	102.081306	0	102.117355	0.774834
4349	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.424835	5.109158	4.515363	101.323929	0	102.118233	0.774834
4350	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.424835	5.107546	4.543878	102.081711	0	101.937195	0.774834
4351	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.50	2.425641	5.107546	4.545304	102.117798	0	101.937050	0.774834
4352	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.50	2.426447	5.109158	4.546730	102.117577	0	101.900978	0.774834
4353	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.50	2.427253	5.110770	4.548155	102.117355	0	102.081100	0.774834
4354	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.50	2.427253	5.109158	4.533898	101.792900	0	101.468201	0.774834
4355	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	25.50	22.50	2.426447	5.107546	4.545304	102.117798	0	102.117577	0.774834
4356	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.50	2.427253	5.110770	4.541027	101.937050	0	102.081505	0.774834
4357	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.50	2.426447	5.109158	4.541027	101.973282	0	101.973282	0.774834
4358	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.427253	5.107546	4.522492	101.540405	0	102.082321	0.774834
4359	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.428864	5.109158	4.541027	101.973282	0	101.973106	0.774834
4360	1000	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	25.50	22.75	2.430476	5.110770	4.546730	102.081306	0	101.972939	0.774834
4361	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.431282	5.113993	4.542452	101.900681	0	101.864777	0.774834
4362	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.431282	5.112381	4.543878	101.972939	0	101.864639	0.774834
4363	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.429670	5.107546	4.522492	101.540405	0	102.082123	0.774834
4364	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.431282	5.110770	4.516789	101.323952	0	102.045235	0.774834
4365	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.433700	5.113993	4.548155	102.044853	0	101.900681	0.774834
4366	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.433700	5.113993	4.545304	101.972763	0	101.972763	0.774834
4367	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.434505	5.112381	4.446927	99.521339	0	102.081505	0.774834
4368	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.432894	5.109158	4.542452	102.009354	0	101.937195	0.774834
4369	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.435311	5.109158	4.542452	102.009354	0	101.972939	0.774834
4370	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.436117	5.112381	4.521066	101.396103	0	102.008987	0.774834
4371	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.435311	5.110770	4.538175	101.864914	0	101.972939	0.774834
4372	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.436117	5.112381	4.531046	101.648460	0	102.081306	0.774834
4373	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.437729	5.112381	4.548155	102.081100	0	102.008812	0.774834
4375	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.50	22.75	2.439341	5.115605	4.551007	102.080681	0	102.044655	0.774834
4376	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	23.00	2.439341	5.107546	4.549581	102.226059	0	102.080887	0.774834
4377	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	25.50	22.75	2.439341	5.113993	4.536749	101.756516	0	102.045433	0.774834
4378	1000	2	2	1	0	2	0	0	0	0	0	0	0	0	0	0	25.50	23.00	2.438535	5.110770	4.549581	102.153427	0	102.045052	0.774834
4379	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	23.00	2.440147	5.112381	4.548155	102.081100	0	102.081100	0.774834
4380	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	23.00	2.440147	5.112381	4.548155	102.081100	0	102.044853	0.774834
4381	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	23.00	2.440147	5.112381	4.542452	101.936890	0	101.936729	0.774834
4382	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.50	23.00	2.442564	5.112381	4.548155	102.081100	0	102.117577	0.774834
4383	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	25.50	23.00	2.441758	5.115605	4.553858	102.152740	0	102.044655	0.774834
4384	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	25.50	23.00	2.441758	5.113993	4.549581	102.080887	0	102.045052	0.774834
