quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure	PBS	CurrMeasurement	MeanMeasurement
3218	1000	18	17	14	0	3	6	0	2	0	0	1	0	0	0	0	6.50	5.25	1.531136	4.996337	1.338783	21.712320	1	21.701151	102.406670
3219	1000	19	18	18	0	4	2	0	0	0	0	0	0	0	0	0	6.50	5.25	1.534359	4.993114	1.325951	21.402452	1	21.720137	102.406670
3220	1000	18	17	11	0	7	2	0	1	0	0	0	0	0	0	0	6.50	5.25	1.529524	4.988279	1.335932	21.694382	1	21.708948	102.406670
3221	1000	16	14	16	0	2	4	0	1	0	0	0	0	0	0	0	6.50	5.25	1.528718	4.991502	1.337357	21.708948	1	21.708948	102.406670
3222	1000	20	15	23	0	5	8	0	3	0	0	1	0	0	0	0	6.50	5.25	1.530330	4.994726	1.335932	21.649693	1	21.490976	102.406670
3223	1000	16	15	17	0	4	7	0	2	0	0	1	0	0	0	0	6.50	5.25	1.529524	4.991502	1.330228	21.524317	1	21.665190	102.406670
3224	1000	13	12	13	0	5	2	0	0	0	0	0	0	0	0	0	6.50	5.25	1.529524	4.991502	1.335932	21.672024	1	21.612793	102.406670
3225	1000	17	19	18	0	3	4	0	1	0	0	0	0	0	0	0	6.50	5.25	1.529524	4.993114	1.335932	21.660854	1	21.612793	102.406670
3226	1000	20	18	21	0	4	5	0	2	0	0	0	0	0	0	0	6.50	5.25	1.529524	4.991502	1.333080	21.598171	1	21.587027	102.406670
3227	1000	15	17	16	0	6	3	0	2	0	0	0	0	0	0	0	6.50	5.25	1.529524	4.991502	1.333080	21.598171	1	21.587027	102.406670
3228	1000	16	8	16	0	3	5	0	0	0	0	0	0	0	0	0	6.50	5.25	1.528718	4.988279	1.325951	21.435730	1	21.594688	102.406670
3229	1000	14	16	12	0	4	4	0	0	0	0	0	0	0	0	0	6.50	5.25	1.527106	4.989891	1.330228	21.535442	1	21.513195	102.406670
3230	1000	15	8	17	0	1	6	0	1	0	0	0	0	0	0	0	6.50	5.25	1.527106	4.991502	1.330228	21.524317	1	21.513195	102.406670
3231	1000	15	19	14	0	2	4	0	1	0	0	0	0	0	0	0	6.50	5.25	1.527912	4.993114	1.330228	21.513195	1	21.483797	102.406670
3232	1000	14	13	13	0	5	6	0	3	0	0	2	0	0	0	0	6.50	5.25	1.527106	4.991502	1.367298	22.484392	1	21.568869	102.406670
3233	1000	20	19	17	0	6	5	0	0	0	0	0	0	0	0	0	6.50	5.25	1.527106	4.991502	1.330228	21.524317	1	21.502081	102.406670
3234	1000	20	20	16	0	5	6	0	0	0	0	0	0	0	0	0	6.50	5.25	1.527106	4.993114	1.328803	21.476280	1	21.169964	102.406670
3235	1000	15	13	18	0	5	5	0	1	0	0	0	0	0	0	0	6.50	5.25	1.525495	4.989891	1.327377	21.461569	1	21.402452	102.406670
3236	1000	13	14	17	0	3	5	0	1	0	0	0	0	0	0	0	6.50	5.25	1.523883	4.991502	1.327377	21.450464	1	21.413540	102.406670
3237	1000	22	18	27	0	7	7	0	1	0	0	0	0	0	0	0	6.50	5.25	1.523883	4.989891	1.368724	22.532770	1	21.420977	102.406670
3238	1000	19	15	16	0	7	5	0	1	0	0	0	0	0	0	0	6.50	5.25	1.523077	4.988279	1.325951	21.435730	1	21.387691	102.406670
3239	1000	16	17	18	0	3	6	0	2	0	0	1	0	0	0	0	6.50	5.25	1.523883	4.989891	1.324525	21.387691	1	21.376612	102.406670
3240	1000	18	18	15	0	3	3	0	1	0	0	0	0	0	0	0	6.50	5.25	1.522271	4.988279	1.324525	21.398781	1	21.262028	102.406670
3241	1000	12	16	15	0	4	3	0	0	0	0	0	0	0	0	0	6.50	5.00	1.522271	4.989891	1.315971	21.166067	1	21.310055	102.406670
3242	1000	21	21	26	0	4	6	0	1	0	0	0	0	0	0	0	6.50	5.00	1.521465	4.989891	1.324525	21.387691	1	21.328625	102.406670
3243	1000	16	17	12	0	5	2	0	1	0	0	0	0	0	0	0	6.50	5.00	1.522271	4.989891	1.323100	21.350756	1	21.339687	102.406670
3244	1000	24	20	17	0	8	7	0	3	0	0	1	0	0	0	0	6.50	5.00	1.521465	4.988279	1.318823	21.250982	1	21.265835	102.406670
3245	1000	14	10	15	0	3	2	0	1	0	0	0	0	0	0	0	6.50	5.00	1.521465	4.989891	1.320248	21.276880	1	21.276880	102.406670
3246	1000	24	16	8	0	5	2	0	1	0	0	0	0	0	0	0	6.50	5.00	1.520659	4.988279	1.363021	22.396429	1	21.284143	102.406670
3247	1000	22	11	24	0	4	3	0	1	0	0	0	0	0	0	0	6.50	5.00	1.520659	4.989891	1.318823	21.239941	1	21.217884	102.406670
3248	1000	12	9	21	0	3	5	0	1	0	0	0	0	0	0	0	6.50	5.00	1.519854	4.988279	1.317397	21.214033	1	21.166067	102.406670
3249	1000	14	22	20	0	3	5	0	2	0	0	0	0	0	0	0	6.50	5.00	1.519048	4.988279	1.317397	21.214033	1	21.162159	102.406670
3250	1000	15	15	12	0	4	3	0	0	0	0	0	0	0	0	0	6.50	5.00	1.519048	4.988279	1.310268	21.029284	1	21.258215	102.406670
3251	1000	14	20	22	0	7	3	0	1	0	0	0	0	0	0	0	6.50	5.00	1.517436	4.985055	1.314545	21.162159	1	21.140131	102.406670
3252	1000	19	21	13	0	7	3	0	1	0	0	0	0	0	0	0	6.50	5.00	1.517436	4.988279	1.314545	21.140131	1	21.166067	102.406670
3253	1000	21	21	18	0	5	6	0	0	0	0	0	0	0	0	0	6.50	5.00	1.515018	4.988279	1.315971	21.177082	1	21.129128	102.406670
3254	1000	18	8	13	0	2	6	0	1	0	0	0	0	0	0	0	6.50	5.00	1.515018	4.986667	1.313119	21.114178	1	21.066233	102.406670
3255	1000	21	24	25	0	7	8	0	5	0	0	0	0	0	0	0	6.50	5.00	1.516630	4.988279	1.308842	20.992334	1	21.077217	102.406670
3256	1000	10	12	12	0	3	3	0	0	0	0	0	0	0	0	0	6.50	5.00	1.515824	4.986667	1.313119	21.114178	1	21.092190	102.406670
3257	1000	21	20	9	0	10	3	0	0	0	0	0	0	0	0	0	6.50	5.00	1.515018	4.985055	1.311694	21.088211	1	21.066233	102.406670
3258	1000	15	12	16	0	3	5	0	3	0	0	1	0	0	0	0	6.50	5.00	1.515824	4.988279	1.311694	21.066233	1	21.062229	102.406670
3259	1000	13	14	16	0	3	3	0	0	0	0	0	0	0	0	0	6.50	5.00	1.511795	4.980220	1.301713	20.862173	1	21.080235	102.406670
3260	1000	22	21	13	0	9	2	0	0	0	0	0	0	0	0	0	6.50	5.00	1.510183	4.983444	1.308842	21.025242	1	21.003298	102.406670
3261	1000	14	14	19	0	3	5	0	2	0	0	0	0	0	0	0	6.00	4.75	1.506960	4.983444	1.310268	21.062229	1	20.829397	102.406670
3262	1000	13	23	23	0	5	3	0	2	0	0	0	0	0	0	0	6.00	4.75	1.508572	4.988279	1.307416	20.955381	1	20.907503	102.406670
3263	1000	23	22	14	0	5	2	0	0	0	0	0	0	0	0	0	6.00	5.00	1.509377	4.986667	1.307416	20.966335	1	20.929375	102.406670
3264	1000	20	18	14	0	5	5	0	1	0	0	0	0	0	0	0	6.00	5.00	1.509377	4.985055	5.838462	138.479828	1	20.999229	102.406670
3265	1000	17	19	17	0	10	3	0	1	0	0	1	0	0	0	0	6.00	4.75	1.507766	4.983444	1.305991	20.951273	1	20.929375	102.406670
3266	1000	21	14	27	0	4	9	0	1	0	0	0	0	0	0	0	6.00	5.00	1.508572	4.983444	1.305991	20.951273	1	20.855452	102.406670
3267	1000	17	21	16	0	3	3	0	1	0	0	0	0	0	0	0	6.00	5.00	1.510183	4.988279	1.305991	20.918432	1	20.855452	102.406670
3268	1000	19	17	15	0	5	5	0	1	0	0	0	0	0	0	0	6.00	5.00	1.508572	4.983444	1.297436	20.729359	1	20.847025	102.406670
3269	1000	19	23	15	0	9	6	0	1	0	0	0	0	0	0	0	6.00	4.75	1.508572	4.985055	1.304565	20.903345	1	20.881483	102.406670
3270	1000	21	16	15	0	2	8	0	2	0	0	0	0	0	0	0	6.00	5.00	1.508572	4.983444	1.303139	20.877300	1	20.755449	102.406670
3271	1000	15	17	23	0	3	5	0	0	0	0	0	0	0	0	0	6.00	4.75	1.508572	4.985055	1.303139	20.866371	1	20.818489	102.406670
3272	1000	16	16	24	0	5	7	0	2	0	0	1	0	0	0	0	6.00	4.75	1.507766	4.986667	1.303139	20.855452	1	20.818489	102.406670
3273	1000	20	11	22	0	3	7	0	1	0	0	0	0	0	0	0	6.00	4.75	1.506960	4.983444	1.296010	20.692371	1	20.851240	102.406670
3274	1000	25	22	17	0	6	6	0	3	0	0	0	0	0	0	0	6.00	4.75	1.505348	4.981832	1.301713	20.851240	1	20.840317	102.406670
3275	1000	17	22	15	0	7	6	0	0	0	0	0	0	0	0	0	6.00	4.75	1.506960	4.985055	1.300288	20.792427	1	20.770636	102.406670
3276	1000	15	10	13	0	0	4	0	2	0	0	0	0	0	0	0	6.00	4.75	1.506154	4.981832	1.298862	20.777243	1	20.772953	102.406670
3277	1000	28	27	15	0	11	5	0	1	0	0	0	0	0	0	0	6.00	4.75	1.505348	4.985055	1.293159	20.607557	1	20.809988	102.406670
3278	1000	16	11	13	0	3	1	0	1	0	0	0	0	0	0	0	6.00	4.75	1.503736	4.980220	1.297436	20.751141	1	20.692371	102.406670
3279	1000	15	11	20	0	4	6	0	2	0	0	1	0	0	0	0	6.00	4.75	1.504542	4.981832	1.297436	20.740244	1	20.607557	102.406670
3280	1000	18	18	20	0	3	5	0	2	0	0	0	0	0	0	0	6.00	4.75	1.505348	4.983444	1.296010	20.692371	1	20.681501	102.406670
3281	1000	18	16	23	0	2	7	0	2	0	0	0	0	0	0	0	6.00	4.75	1.505348	4.983444	1.297436	20.729359	1	20.681501	102.406670
3282	1000	17	19	12	0	6	4	0	0	0	0	0	0	0	0	0	6.00	4.75	1.504542	4.980220	1.288882	20.529083	1	20.677122	102.406670
3283	1000	27	19	21	0	8	13	0	1	0	0	1	0	0	0	0	6.00	4.75	1.502125	4.978609	1.294585	20.688002	1	20.666250	102.406670
3284	1000	18	19	20	0	6	5	0	1	0	0	1	0	0	0	0	6.00	4.75	1.502931	4.981832	1.294585	20.666250	1	20.644527	102.406670
3285	1000	18	19	17	0	5	5	0	1	0	0	0	0	0	0	0	6.00	4.75	1.502125	4.983444	1.294585	20.655386	1	20.655386	102.406670
3286	1000	30	23	20	0	9	10	0	1	0	0	1	0	0	0	0	6.00	4.75	1.502125	4.985055	1.287456	20.459661	1	20.603104	102.406670
3287	1000	17	14	21	0	5	2	0	2	0	0	1	0	0	0	0	6.00	4.75	1.500513	4.978609	1.291733	20.613958	1	20.592257	102.406670
3288	1000	16	19	18	0	6	3	0	2	0	0	0	0	0	0	0	6.00	4.75	1.500513	4.980220	1.290307	20.566095	1	20.439655	102.406670
3289	1000	19	13	20	0	1	11	0	1	0	0	0	0	0	0	0	6.00	4.75	1.500513	4.983444	1.291733	20.581417	1	20.607557	102.406670
3290	1000	19	15	20	0	5	4	0	1	0	0	1	0	0	0	0	6.00	4.75	1.499707	4.978609	1.290307	20.576939	1	20.603104	102.406670
3291	1000	16	13	10	0	5	2	0	0	0	0	0	0	0	0	0	6.00	4.75	1.498901	4.976997	1.298862	20.809988	1	20.561598	102.406670
3292	1000	19	17	14	0	3	6	0	3	0	0	0	0	0	0	0	6.00	4.75	1.498095	4.978609	1.288882	20.539915	1	20.492077	102.406670
3293	1000	14	22	15	0	6	2	0	1	0	0	0	0	0	0	0	6.00	4.75	1.498901	4.981832	1.290307	20.555258	1	20.470457	102.406670
3294	1000	22	22	10	0	7	4	0	0	0	0	0	0	0	0	0	6.00	4.75	1.498901	4.981832	1.286030	20.444265	1	20.518263	102.406670
3295	1000	11	14	15	0	4	3	0	0	0	0	0	0	0	0	0	6.00	4.50	1.496484	4.980220	1.278901	20.270014	1	20.461279	102.406670
3296	1000	14	14	12	0	5	3	0	1	0	0	0	0	0	0	0	6.00	4.50	1.493260	4.975385	1.286030	20.487509	1	20.502895	102.406670
3297	1000	18	17	18	0	5	6	0	0	0	0	0	0	0	0	0	6.00	4.50	1.492454	4.978609	1.286030	20.465876	1	20.248541	102.406670
3298	1000	17	25	14	0	7	2	0	1	0	0	0	0	0	0	0	6.00	4.50	1.490843	4.980220	1.283179	20.381044	1	20.333269	102.406670
3299	1000	20	19	17	0	8	4	0	3	0	0	1	0	0	0	0	6.00	4.50	1.492454	4.983444	1.284604	20.396488	1	20.433475	102.406670
3300	1000	15	11	15	0	4	1	0	1	0	0	0	0	0	0	0	6.00	4.50	1.490037	4.973773	1.276050	20.238930	1	20.397959	102.406670
3301	1000	16	19	25	0	2	8	0	3	0	0	1	0	0	0	0	6.00	4.50	1.491648	4.978609	1.284604	20.428852	1	20.370268	102.406670
3302	1000	21	18	25	0	6	5	0	1	0	0	0	0	0	0	0	6.00	4.50	1.492454	4.980220	1.281753	20.344032	1	20.322514	102.406670
3303	1000	23	14	17	0	3	5	0	0	0	0	0	0	0	0	0	6.00	4.50	1.492454	4.980220	1.281753	20.344032	1	20.354805	102.406670
3304	1000	13	17	21	0	2	4	0	2	0	0	0	0	0	0	0	6.00	4.50	1.491648	4.978609	1.274624	20.169699	1	20.360889	102.406670
3305	1000	16	18	22	0	5	4	0	2	0	0	0	0	0	0	0	6.00	4.50	1.490843	4.975385	1.277476	20.265230	1	20.291515	102.406670
3306	1000	25	19	20	0	9	3	0	1	0	0	0	0	0	0	0	6.00	4.50	1.490037	4.976997	1.278901	20.291515	1	20.169699	102.406670
3307	1000	21	23	24	0	9	7	0	0	0	0	0	0	0	0	0	6.00	4.50	1.490037	4.976997	1.277476	20.254482	1	20.307026	102.406670
3308	1000	14	17	12	0	2	6	0	2	0	0	0	0	0	0	0	6.00	4.50	1.490843	4.980220	1.278901	20.270014	1	20.296270	102.406670
3309	1000	15	17	19	0	5	6	0	2	0	0	0	0	0	0	0	6.00	4.50	1.489231	4.972162	1.278901	20.323820	1	20.275988	102.406670
3310	1000	21	19	18	0	5	7	0	2	0	0	0	0	0	0	0	6.00	4.50	1.490843	4.978609	1.277476	20.243742	1	20.222277	102.406670
3311	1000	21	28	15	0	8	5	0	5	0	0	1	0	0	0	0	6.00	4.50	1.490037	4.976997	1.276050	20.217451	1	20.195995	102.406670
3312	1000	17	14	22	0	5	5	0	1	0	0	1	0	0	0	0	6.00	4.50	1.489231	4.980220	1.276050	20.195995	1	20.195995	102.406670
3313	1000	18	16	16	0	4	6	0	1	0	0	1	0	0	0	0	6.00	4.50	1.488425	4.975385	1.301713	20.895010	1	20.201874	102.406670
3314	1000	16	19	21	0	3	5	0	0	0	0	0	0	0	0	0	6.00	4.50	1.486007	4.976997	1.276050	20.217451	1	20.233006	102.406670
3315	1000	12	13	16	0	2	3	0	1	0	0	0	0	0	0	0	6.00	4.50	1.486813	4.980220	1.273198	20.121977	1	20.132675	102.406670
3316	1000	25	27	21	0	7	5	0	4	0	0	0	0	0	0	0	5.50	4.50	1.485202	4.975385	1.271773	20.117052	1	20.106350	102.406670
3317	1000	19	16	23	0	3	9	0	2	0	0	0	0	0	0	0	6.00	4.50	1.486813	4.978609	1.274624	20.169699	1	20.132675	102.406670
3318	1000	23	18	18	0	3	8	0	1	0	0	0	0	0	0	0	6.00	4.50	1.485202	4.972162	1.267495	20.027262	1	20.138474	102.406670
3319	1000	16	12	19	0	3	3	0	1	0	0	1	0	0	0	0	6.00	4.50	1.484396	4.970550	1.268921	20.075031	1	20.080004	102.406670
3320	1000	16	12	20	0	3	6	0	1	0	0	1	0	0	0	0	6.00	4.50	1.485202	4.973773	1.267495	20.016584	1	20.069315	102.406670
3321	1000	18	19	21	0	7	6	0	2	0	0	1	0	0	0	0	6.00	4.50	1.486007	4.976997	1.270347	20.069315	1	20.021612	102.406670
3322	1000	18	21	14	0	7	6	0	2	0	0	0	0	0	0	0	5.50	4.50	1.484396	4.975385	1.344486	22.006376	1	20.122831	102.406670
3323	1000	21	10	22	0	3	8	0	1	0	0	0	0	0	0	0	5.50	4.50	1.484396	4.973773	1.271773	20.127758	1	20.069315	102.406670
3324	1000	19	16	17	0	4	7	0	1	0	0	0	0	0	0	0	5.50	4.50	1.483590	4.972162	1.267495	20.027262	1	20.075031	102.406670
3325	1000	22	22	24	0	4	5	0	4	0	0	0	0	0	0	0	5.50	4.50	1.483590	4.973773	1.267495	20.016584	1	20.005911	102.406670
3326	1000	22	15	15	0	2	4	0	3	0	0	1	0	0	0	0	5.50	4.50	1.484396	4.976997	1.266070	19.958214	1	19.921181	102.406670
3327	1000	11	16	23	0	2	5	0	1	0	0	0	0	0	0	0	5.50	4.50	1.483590	4.972162	1.273198	20.175543	1	19.990192	102.406670
3328	1000	19	13	12	0	6	4	0	0	0	0	0	0	0	0	0	5.50	4.25	1.481978	4.970550	1.264644	19.963787	1	19.942471	102.406670
3329	1000	15	11	18	0	3	5	0	2	0	0	1	0	0	0	0	5.50	4.25	1.483590	4.976997	1.266070	19.958214	1	19.958214	102.406670
3330	1000	14	19	17	0	8	2	0	2	0	0	1	0	0	0	0	5.50	4.25	1.482784	4.975385	1.266070	19.968866	1	19.979527	102.406670
3331	1000	15	12	21	0	4	5	0	1	0	0	0	0	0	0	0	5.50	4.25	1.481978	4.973773	1.257515	19.757181	1	19.995811	102.406670
3332	1000	18	18	21	0	6	5	0	2	0	0	0	0	0	0	0	5.50	4.25	1.481172	4.968938	1.263218	19.937361	1	19.905411	102.406670
3333	1000	15	17	18	0	3	4	0	1	0	0	0	0	0	0	0	5.50	4.25	1.482784	4.976997	1.263218	19.884146	1	19.714872	102.406670
3334	1000	14	18	20	0	4	2	0	0	0	0	0	0	0	0	0	5.50	4.25	1.482784	4.976997	1.263218	19.884146	1	19.921181	102.406670
3335	1000	17	26	17	0	4	6	0	2	0	0	0	0	0	0	0	5.50	4.25	1.481172	4.973773	1.263218	19.905411	1	19.894777	102.406670
3336	1000	18	11	18	0	4	6	0	1	0	0	0	0	0	0	0	5.50	4.25	1.479560	4.967327	1.257515	19.799603	1	19.863174	102.406670
3337	1000	21	19	15	0	7	4	0	1	0	0	0	0	0	0	0	5.50	4.25	1.480366	4.973773	1.260367	19.831295	1	19.847113	102.406670
3338	1000	14	17	18	0	3	6	0	0	0	0	0	0	0	0	0	5.50	4.25	1.480366	4.973773	1.260367	19.831295	1	19.810081	102.406670
3339	1000	15	16	19	0	2	2	0	0	0	0	0	0	0	0	0	5.50	4.25	1.479560	4.970550	1.260367	19.852541	1	19.804848	102.406670
3340	1000	20	19	12	0	7	6	0	1	0	0	0	0	0	0	0	5.50	4.25	1.479560	4.973773	1.261792	19.868353	1	19.762495	102.406670
3341	1000	20	17	20	0	4	7	0	1	0	0	0	0	0	0	0	5.50	4.25	1.477949	4.967327	1.257515	19.799603	1	19.778378	102.406670
3342	1000	16	20	20	0	4	5	0	1	0	0	0	0	0	0	0	5.50	4.25	1.478755	4.970550	1.257515	19.778378	1	19.714802	102.406670
3344	1000	31	24	16	0	9	8	0	0	0	0	0	0	0	0	0	5.50	4.25	1.478755	4.972162	1.258941	19.804848	1	19.757181	102.406670
3345	1000	15	11	17	0	3	6	0	1	0	0	1	0	0	0	0	5.50	4.25	1.478755	4.973773	1.256089	19.720125	1	19.746593	102.406670
3346	1000	21	20	16	0	6	6	0	1	0	0	0	0	0	0	0	5.50	4.25	1.477143	4.967327	1.256089	19.762495	1	19.741297	102.406670
3347	1000	15	16	13	0	4	5	0	0	0	0	0	0	0	0	0	5.50	4.25	1.477143	4.968938	1.256089	19.751892	1	19.730709	102.406670
3348	1000	20	27	14	0	9	1	0	3	0	0	0	0	0	0	0	5.50	4.25	1.477143	4.968938	1.256089	19.751892	1	19.693640	102.406670
3349	1000	20	14	21	0	4	7	0	2	0	0	0	0	0	0	0	5.50	4.25	1.477143	4.972162	1.254664	19.693640	1	19.693640	102.406670
3350	1000	24	20	29	0	8	7	0	1	0	0	0	0	0	0	0	5.50	4.25	1.476337	4.972162	1.250386	19.582428	1	19.682919	102.406670
3351	1000	28	18	17	0	6	6	0	1	0	0	0	0	0	0	0	5.50	4.25	1.474725	4.967327	1.253238	19.688286	1	19.640610	102.406670
3352	1000	22	18	16	0	6	7	0	1	0	0	1	0	0	0	0	5.50	4.25	1.475531	4.968938	1.251812	19.640610	1	19.682919	102.406670
3353	1000	13	22	22	0	5	4	0	2	0	0	1	0	0	0	0	5.50	4.25	1.475531	4.972162	1.254664	19.693640	1	19.646009	102.406670
3354	1000	26	26	28	0	7	11	0	4	0	0	0	0	0	0	0	5.50	4.25	1.474725	4.972162	1.250386	19.582428	1	19.545359	102.406670
3355	1000	22	18	18	0	6	7	0	1	0	0	1	0	0	0	0	5.50	4.25	1.473114	4.965715	1.243258	19.439047	1	19.614073	102.406670
3356	1000	20	25	20	0	9	4	0	2	0	0	1	0	0	0	0	5.50	4.25	1.474725	4.972162	1.251812	19.619497	1	19.571894	102.406670
3357	1000	16	22	15	0	5	4	0	2	0	0	1	0	0	0	0	5.50	4.25	1.473920	4.970550	1.248960	19.555887	1	19.497778	102.406670
3358	1000	20	19	14	0	7	3	0	1	0	0	0	0	0	0	0	5.50	4.25	1.473920	4.968938	1.248960	19.566425	1	19.518805	102.406670
3359	1000	24	24	15	0	5	7	0	1	0	0	0	0	0	0	0	5.50	4.25	1.473114	4.972162	1.241832	19.360010	1	19.571495	102.406670
3360	1000	19	30	20	0	8	7	0	3	0	0	0	0	0	0	0	5.50	4.00	1.469890	4.965715	1.247535	19.550402	1	19.529331	102.406670
3361	1000	20	20	21	0	5	5	0	2	0	0	0	0	0	0	0	5.50	4.00	1.469890	4.967327	1.246109	19.502756	1	19.550402	102.406670
3362	1000	8	16	16	0	4	1	0	1	0	0	0	0	0	0	0	5.50	4.00	1.469084	4.967327	1.244683	19.465651	1	19.306770	102.406670
3363	1000	17	28	14	0	8	4	0	0	0	0	0	0	0	0	0	5.50	4.00	1.469890	4.968938	1.244683	19.455143	1	19.407562	102.406670
3364	1000	24	20	26	0	8	6	0	4	0	0	0	0	0	0	0	5.50	4.00	1.469084	4.962492	1.243258	19.460072	1	19.449554	102.406670
3365	1000	16	13	21	0	2	5	0	2	0	0	0	0	0	0	0	5.50	4.00	1.469084	4.967327	1.246109	19.502756	1	19.407562	102.406670
3366	1000	24	20	19	0	6	6	0	0	0	0	0	0	0	0	0	5.50	4.00	1.469084	4.968938	1.241832	19.380959	1	19.370481	102.406670
3367	1000	13	13	17	0	1	3	0	3	0	0	0	0	0	0	0	5.50	4.00	1.467473	4.967327	1.241832	19.391439	1	19.391439	102.406670
3368	1000	21	22	18	0	2	5	0	1	0	0	0	0	0	0	0	5.50	4.00	1.467473	4.970550	1.142029	16.774767	1	19.412426	102.406670
3369	1000	37	18	31	0	8	10	0	4	0	0	1	0	0	0	0	5.50	4.00	1.465861	4.964103	1.240406	19.375296	1	19.364813	102.406670
3370	1000	20	15	29	0	5	7	0	2	0	0	0	0	0	0	0	5.50	4.00	1.466667	4.968938	1.241832	19.380959	1	19.380959	102.406670
3371	1000	28	26	22	0	10	5	0	2	0	0	1	0	0	0	0	5.50	4.00	1.465861	4.968938	1.238980	19.306770	1	19.259235	102.406670
3372	1000	27	18	15	0	10	5	0	0	0	0	0	0	0	0	0	5.50	4.00	1.465861	4.968938	1.238980	19.306770	1	19.306770	102.406670
3373	1000	24	22	22	0	6	4	0	3	0	0	0	0	0	0	0	5.50	4.00	1.465055	4.962492	1.233277	19.200077	1	19.301037	102.406670
3374	1000	14	20	21	0	2	3	0	3	0	0	0	0	0	0	0	5.50	4.00	1.464249	4.967327	1.237555	19.280125	1	19.259235	102.406670
3375	1000	19	13	24	0	5	11	0	2	0	0	0	0	0	0	0	5.50	4.00	1.464249	4.965715	1.236129	19.253460	1	19.243017	102.406670
3376	1000	19	16	28	0	6	4	0	6	0	0	0	0	0	0	0	5.50	4.00	1.464249	4.968938	1.236129	19.232584	1	19.158394	102.406670
3377	1000	18	18	18	0	2	4	0	1	0	0	0	0	0	0	0	5.50	4.00	1.463443	4.968938	1.231851	19.121302	1	19.247669	102.406670
3378	1000	19	25	23	0	7	6	0	3	0	0	0	0	0	0	0	5.50	4.00	1.461832	4.962492	1.233277	19.200077	1	19.179222	102.406670
3379	1000	19	19	22	0	4	6	0	0	0	0	0	0	0	0	0	5.50	4.00	1.462637	4.965715	1.233277	19.179222	1	19.179222	102.406670
3380	1000	14	15	14	0	0	5	0	2	0	0	0	0	0	0	0	5.50	4.00	1.461026	4.967327	1.233277	19.168804	1	19.131701	102.406670
3381	1000	20	25	22	0	7	4	0	1	0	0	1	0	0	0	0	5.00	3.75	1.458608	4.965715	1.231851	19.142107	1	19.168804	102.406670
3382	1000	20	14	20	0	5	6	0	1	0	0	0	0	0	0	0	5.00	3.75	1.456191	4.959268	1.223297	18.960800	1	19.136208	102.406670
3383	1000	20	23	22	0	7	5	0	2	0	0	1	0	0	0	0	5.00	3.75	1.457802	4.964103	1.231851	19.152519	1	19.121302	102.406670
3384	1000	25	22	15	0	4	7	0	2	0	0	0	0	0	0	0	5.00	3.75	1.457802	4.965715	1.231851	19.142107	1	19.131701	102.406670
3385	1000	26	19	27	0	7	12	0	3	0	0	2	0	0	0	0	5.00	3.75	1.457802	4.962492	1.230426	19.125795	1	19.125795	102.406670
3386	1000	31	22	24	0	9	10	0	1	0	0	0	0	0	0	0	5.00	4.00	1.458608	4.964103	1.226148	19.004000	1	19.082701	102.406670
3387	1000	13	18	15	0	6	4	0	2	0	0	0	0	0	0	0	5.00	4.00	1.457802	4.960880	1.229000	19.099054	1	19.030754	102.406670
3388	1000	18	16	24	0	5	6	0	2	0	0	0	0	0	0	0	5.50	3.75	1.457802	4.964103	1.229000	19.078259	1	19.030754	102.406670
3389	1000	19	22	20	0	5	6	0	1	0	0	0	0	0	0	0	5.50	3.75	1.458608	4.965715	1.227574	19.030754	1	18.888422	102.406670
3390	1000	21	17	17	0	5	4	0	2	0	0	0	0	0	0	0	5.50	3.75	1.457802	4.964103	1.227574	19.041128	1	19.004000	102.406670
3391	1000	20	25	29	0	6	7	0	1	0	0	0	0	0	0	0	5.00	3.75	1.454579	4.957656	1.223297	18.971165	1	19.035130	102.406670
3392	1000	22	24	18	0	8	4	0	0	0	0	0	0	0	0	0	5.00	3.75	1.452967	4.960880	1.224723	18.987593	1	18.966869	102.406670
3393	1000	23	22	16	0	6	5	0	5	0	0	1	0	0	0	0	5.00	3.75	1.454579	4.964103	1.226148	19.004000	1	18.956518	102.406670
3394	1000	24	20	25	0	6	9	0	2	0	0	1	0	0	0	0	5.00	3.75	1.453773	4.964103	1.226148	19.004000	1	18.966869	102.406670
3395	1000	17	14	23	0	4	5	0	2	0	0	1	0	0	0	0	5.00	3.75	1.454579	4.962492	1.219020	18.828661	1	18.971165	102.406670
3396	1000	22	21	22	0	6	6	0	0	0	0	0	0	0	0	0	5.00	3.75	1.453773	4.962492	1.224723	18.977228	1	18.966869	102.406670
3397	1000	10	17	20	0	2	5	0	1	0	0	0	0	0	0	0	5.00	3.75	1.453773	4.960880	1.223297	18.950441	1	18.940088	102.406670
3398	1000	27	20	16	0	8	6	0	2	0	0	0	0	0	0	0	5.00	3.75	1.454579	4.964103	1.223297	18.929741	1	18.946173	102.406670
3399	1000	19	19	22	0	7	1	0	4	0	0	0	0	0	0	0	5.00	3.75	1.454579	4.964103	1.223297	18.929741	1	18.919401	102.406670
3400	1000	17	23	27	0	5	7	0	1	0	0	0	0	0	0	0	5.00	3.75	1.452161	4.956045	1.219020	18.869968	1	18.886471	102.406670
