quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413040205	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.093626	4.968938	4.378490	100.987007
1413040206	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	19.50	17.00	2.092821	4.968938	4.377065	100.949913
1413040207	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.094432	4.972162	4.377065	100.876083
1413040208	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.095238	4.972162	4.372787	100.764877
1413040209	1000	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	19.50	17.00	2.093626	4.970550	4.354252	100.319679
1413040210	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.094432	4.970550	4.377065	100.912987
1413040211	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.096044	4.973773	4.374213	100.765106
1413040212	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.096044	4.973773	4.357104	100.320419
1413040213	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.096850	4.973773	4.377065	100.839211
1413040214	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.096044	4.973773	4.375639	100.802162
1413040215	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.096044	4.970550	4.397026	101.432152
1413040216	1000	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	19.50	17.00	2.095238	4.968938	4.371362	100.801544
1413040217	1000	1	1	3	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.096850	4.972162	4.374213	100.801964
1413040218	1000	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.00	2.095238	4.970550	4.372787	100.801758
1413040219	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.098462	4.973773	4.372787	100.728043
1413040220	1000	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.097656	4.973773	4.354252	100.246284
1413040221	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.097656	4.973773	4.378490	100.876274
1413040222	1000	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.096044	4.967327	4.371362	100.838448
1413040223	1000	1	2	3	2	0	0	1	1	0	0	0	0	0	0	0	19.50	17.25	2.097656	4.972162	4.372787	100.764877
1413040224	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.098462	4.973773	4.368510	100.616875
1413040225	1000	0	1	2	2	0	0	0	0	1	1	0	0	0	0	0	19.50	17.25	2.099267	4.975385	4.344272	99.950310
1413040226	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.097656	4.972162	4.374213	100.801964
1413040227	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	19.50	17.25	2.100073	4.975385	4.377065	100.802361
1413040228	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.099267	4.976997	4.378490	100.802567
1413040229	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.098462	4.973773	4.371362	100.690979
1413040230	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	19.50	17.25	2.097656	4.970550	4.372787	100.801758
1413040231	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.097656	4.970550	4.377065	100.912987
1413040232	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.097656	4.970550	4.372787	100.801758
1413040233	1000	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	19.50	17.25	2.100073	4.973773	4.354252	100.246284
1413040234	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.100879	4.975385	4.375639	100.765312
1413040235	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	19.50	17.25	2.100879	4.972162	4.374213	100.801964
1413040236	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.099267	4.970550	4.355678	100.356766
1413040237	1000	0	2	3	1	0	0	0	0	1	0	0	0	0	0	0	19.50	17.25	2.096850	4.965715	4.368510	100.801140
1413040238	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	20.00	17.25	2.100879	4.973773	4.374213	100.765106
1413040239	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.100879	4.973773	4.371362	100.690979
1413040240	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.101685	4.975385	4.374213	100.728279
1413040241	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.100879	4.973773	4.352827	100.209236
1413040242	1000	0	1	2	2	0	0	0	1	0	0	0	0	0	0	0	20.00	17.25	2.099267	4.968938	4.374213	100.875740
1413040243	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.099267	4.967327	4.369936	100.801338
1413040244	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.099267	4.968938	4.371362	100.801544
1413040245	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.099267	4.968938	4.355678	100.393517
1413040246	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	20.00	17.25	2.102491	4.973773	4.348549	100.098053
1413040247	1000	1	0	1	2	0	0	0	0	0	1	0	0	0	0	0	20.00	17.25	2.099267	4.967327	4.368510	100.764236
1413040248	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.100879	4.970550	4.374213	100.838844
1413040249	1000	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	20.00	17.25	2.101685	4.970550	4.377065	100.912987
1413040250	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.101685	4.970550	4.375639	100.875916
1413040251	1000	3	2	2	1	0	1	1	0	0	0	0	0	0	0	0	20.00	17.25	2.101685	4.970550	4.374213	100.838844
1413040252	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.101685	4.967327	4.355678	100.430275
1413040253	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.101685	4.970550	4.377065	100.912987
1413040254	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.104103	4.975385	4.379917	100.876465
1413040255	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.104103	4.976997	4.379917	100.839615
1413040256	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	20.00	17.25	2.101685	4.973773	4.372787	100.728043
1413040257	1000	1	1	1	2	0	0	0	1	0	0	0	0	0	0	0	20.00	17.25	2.104103	4.973773	4.355678	100.283348
1413040258	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.103297	4.972162	4.377065	100.876083
1413040259	1000	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.103297	4.970550	4.374213	100.838844
1413040260	1000	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.104908	4.975385	4.381342	100.913506
1413040261	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.104103	4.973773	4.354252	100.246284
1413040262	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	20.00	17.25	2.104908	4.972162	4.357104	100.357132
1413040263	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.103297	4.970550	4.378490	100.950073
1413040264	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	20.00	17.25	2.105714	4.975385	4.378490	100.839409
1413040265	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.106520	4.975385	4.378490	100.839409
1413040266	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.105714	4.973773	4.375639	100.802162
1413040267	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.105714	4.975385	4.377065	100.802361
1413040268	1000	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.104908	4.970550	4.374213	100.838844
1413040269	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.104908	4.972162	4.375639	100.839027
1413040270	1000	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.105714	4.973773	4.377065	100.839211
1413040271	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.105714	4.972162	4.372787	100.764877
1413040272	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.104908	4.967327	4.372787	100.875557
1413040273	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.104103	4.967327	4.345698	100.170540
1413040274	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.104103	4.968938	4.372787	100.838646
1413040275	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.107326	4.973773	4.378490	100.876274
1413040276	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.107326	4.973773	4.375639	100.802162
1413040277	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.109744	4.978609	4.377065	100.728722
1413040278	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.109744	4.976997	4.361382	100.358170
1413040279	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.107326	4.973773	4.375639	100.802162
1413040280	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.109744	4.976997	4.378490	100.802567
1413040281	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.110549	4.980220	4.382768	100.839996
1413040282	1000	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.108938	4.976997	4.354252	100.172989
1413040283	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.108938	4.976997	4.359956	100.321129
1413040284	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.106520	4.972162	4.378490	100.913162
1413040285	1000	0	2	2	0	0	0	0	2	0	0	0	0	0	0	0	20.00	17.25	2.108938	4.973773	4.375639	100.802162
1413040286	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.108938	4.973773	4.372787	100.728043
1413040287	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	20.00	17.25	2.108132	4.973773	4.374213	100.765106
1413040288	1000	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.108938	4.967327	4.372787	100.875557
1413040289	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.108938	4.972162	4.375639	100.839027
1413040290	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.109744	4.973773	4.378490	100.876274
1413040291	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.109744	4.975385	4.377065	100.802361
1413040292	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	20.00	17.25	2.111355	4.978609	4.377065	100.728722
1413040293	1000	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.111355	4.978609	4.378490	100.765747
1413040294	1000	1	3	0	1	1	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.110549	4.973773	4.348549	100.098053
1413040295	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.108938	4.968938	4.374213	100.875740
1413040296	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.110549	4.973773	4.377065	100.839211
1413040297	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.110549	4.973773	4.372787	100.728043
1413040298	1000	1	1	1	2	1	0	1	0	1	0	0	1	0	0	0	20.00	17.50	2.111355	4.975385	4.367085	100.543053
1413040299	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	20.00	17.50	2.109744	4.970550	4.351401	100.245522
1413040300	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.109744	4.970550	4.377065	100.912987
1413040301	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	20.00	17.50	2.112161	4.976997	4.377065	100.765533
1413040302	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.111355	4.973773	4.377065	100.839211
1413040303	1000	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.110549	4.970550	4.371362	100.764656
1413040304	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.25	2.107326	4.970550	4.374213	100.838844
1413040305	1000	1	1	2	1	0	0	0	0	0	1	0	0	0	0	0	20.00	17.50	2.112161	4.973773	4.379917	100.913345
1413040306	1000	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.111355	4.973773	4.375639	100.802162
1413040307	1000	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.112161	4.973773	4.369936	100.653931
1413040308	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.112967	4.975385	4.378490	100.839409
1413040309	1000	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.113773	4.972162	4.375639	100.839027
1413040310	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.112967	4.972162	4.357104	100.357132
1413040311	1000	0	1	1	3	0	0	0	0	0	1	0	0	0	0	0	20.00	17.50	2.112161	4.972162	4.377065	100.876083
1413040312	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.112967	4.975385	4.374213	100.728279
1413040313	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.114579	4.975385	4.374213	100.728279
1413040314	1000	3	0	0	1	0	0	1	0	0	0	0	0	0	0	0	20.00	17.50	2.113773	4.975385	4.375639	100.765312
1413040315	1000	1	1	1	0	1	1	0	1	0	0	1	0	0	0	0	20.00	17.50	2.112967	4.973773	4.357104	100.320419
1413040316	1000	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	20.00	17.50	2.112967	4.973773	4.377065	100.839211
1413040317	1000	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	20.00	17.50	2.114579	4.975385	4.377065	100.802361
1413040318	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	20.00	17.50	2.116190	4.976997	4.379917	100.839615
1413040319	1000	1	1	1	2	0	0	0	0	0	1	0	0	0	0	0	20.00	17.50	2.112967	4.970550	4.354252	100.319679
1413040320	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.114579	4.973773	4.361382	100.431587
1413040321	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.113773	4.972162	4.377065	100.876083
1413040322	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	20.00	17.50	2.114579	4.972162	4.378490	100.913162
1413040323	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.113773	4.972162	4.375639	100.839027
1413040324	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.114579	4.970550	4.377065	100.912987
1413040325	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	20.00	17.50	2.117802	4.976997	4.377065	100.765533
1413040326	1000	1	2	3	3	0	1	0	1	0	0	0	0	0	0	0	20.00	17.50	2.112967	4.967327	4.369936	100.801338
1413040327	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.114579	4.973773	4.375639	100.802162
1413040328	1000	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.115385	4.973773	4.368510	100.616875
1413040329	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.116996	4.975385	4.377065	100.802361
1413040330	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.116996	4.970550	4.378490	100.950073
1413040331	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	20.00	17.50	2.116190	4.968938	4.354252	100.356407
1413040332	1000	2	0	1	2	0	0	1	0	0	0	0	0	0	0	0	20.00	17.50	2.115385	4.972162	4.378490	100.913162
1413040333	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.116190	4.975385	4.378490	100.839409
1413040334	1000	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	20.00	17.50	2.116996	4.973773	4.375639	100.802162
1413040335	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.118608	4.978609	4.381342	100.839806
1413040336	1000	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.117802	4.975385	4.361382	100.394867
1413040337	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.116190	4.972162	4.377065	100.876083
1413040338	1000	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	20.00	17.50	2.117802	4.975385	4.381342	100.913506
1413040339	1000	2	5	3	2	1	1	0	1	1	1	0	0	0	0	0	20.00	17.50	2.118608	4.976997	4.381342	100.876640
1413040340	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.118608	4.976997	4.377065	100.765533
1413040341	1000	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.116996	4.973773	4.378490	100.876274
1413040342	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.115385	4.968938	4.375639	100.912827
1413040343	1000	1	1	2	3	0	0	1	0	0	1	0	0	0	0	0	20.00	17.50	2.119414	4.978609	4.381342	100.839806
1413040344	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.119414	4.975385	4.354252	100.209618
1413040345	1000	0	1	2	2	0	0	0	0	0	1	0	0	0	0	0	20.00	17.50	2.118608	4.973773	4.378490	100.876274
1413040346	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.119414	4.970550	4.378490	100.950073
1413040347	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.118608	4.972162	4.358530	100.394196
1413040348	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	20.00	17.50	2.117802	4.972162	4.377065	100.876083
1413040349	1000	3	2	0	1	0	0	1	0	0	0	0	0	0	0	0	20.00	17.50	2.119414	4.973773	4.378490	100.876274
1413040350	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.121026	4.980220	4.378490	100.728958
1413040351	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	20.00	17.50	2.121026	4.975385	4.378490	100.839409
1413040352	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.120220	4.975385	4.357104	100.283737
1413040353	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.118608	4.972162	4.375639	100.839027
1413040354	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.120220	4.973773	4.372787	100.728043
1413040355	1000	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	20.00	17.50	2.121832	4.978609	4.378490	100.765747
1413040356	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.121026	4.973773	4.358530	100.357475
1413040357	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	20.00	17.50	2.122638	4.980220	4.365659	100.395866
1413040358	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.121832	4.975385	4.381342	100.913506
1413040359	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.121832	4.975385	4.377065	100.802361
1413040360	1000	0	2	1	2	0	0	0	0	0	1	0	0	0	0	0	20.00	17.50	2.122638	4.978609	4.377065	100.728722
1413040361	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.122638	4.976997	4.377065	100.765533
1413040362	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.124249	4.975385	4.377065	100.802361
1413040363	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.119414	4.972162	4.377065	100.876083
1413040364	1000	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.122638	4.975385	4.378490	100.839409
1413040365	1000	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.121832	4.975385	4.379917	100.876465
1413040366	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	20.00	17.50	2.125055	4.981832	4.382768	100.803200
1413040367	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.125861	4.973773	4.381342	100.950401
1413040368	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.125861	4.976997	4.361382	100.358170
1413040369	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.122638	4.976997	4.378490	100.802567
1413040370	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	20.00	17.50	2.122638	4.975385	4.378490	100.839409
1413040371	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.123443	4.973773	4.375639	100.802162
1413040372	1000	2	3	1	1	0	0	1	1	0	0	0	0	0	0	0	20.00	17.75	2.124249	4.976997	4.378490	100.802567
1413040373	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	20.00	17.75	2.124249	4.976997	4.352827	100.135956
1413040374	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	20.00	17.75	2.124249	4.976997	4.381342	100.876640
1413040375	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.125055	4.976997	4.375639	100.728500
1413040376	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.125055	4.976997	4.379917	100.839615
1413040377	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.124249	4.976997	4.378490	100.802567
1413040378	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.125055	4.975385	4.361382	100.394867
1413040379	1000	2	1	1	1	1	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.124249	4.975385	4.381342	100.913506
1413040380	1000	3	0	0	2	0	0	1	0	0	0	0	0	0	0	0	20.00	17.75	2.125055	4.976997	4.381342	100.876640
1413040381	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.125861	4.976997	4.379917	100.839615
1413040382	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.127473	4.981832	4.382768	100.803200
1413040383	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.00	17.75	2.124249	4.976997	4.378490	100.802567
1413040384	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.125055	4.975385	4.382768	100.950562
1413040385	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	20.00	17.75	2.125055	4.975385	4.375639	100.765312
1413040386	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	20.50	17.75	2.127473	4.980220	4.379917	100.765976
1413040387	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.126667	4.976997	4.377065	100.765533
1413040388	1000	0	1	2	1	0	0	0	0	0	1	0	0	0	0	0	20.50	17.75	2.127473	4.981832	4.379917	100.729202
1413040389	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	20.00	17.75	2.125055	4.970550	4.345698	100.097191
1413040390	1000	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.125861	4.973773	4.382768	100.987465
1413040391	1000	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	20.50	17.75	2.127473	4.980220	4.379917	100.765976
1413040392	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.127473	4.978609	4.379917	100.802795
1413040393	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.128278	4.980220	4.382768	100.839996
1413040394	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.126667	4.975385	4.315757	99.209396
1413040395	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.125861	4.973773	4.379917	100.913345
1413040396	1000	2	3	3	3	1	1	1	2	1	2	1	1	1	1	1	20.50	17.75	2.129890	4.981832	4.381342	100.766190
1413040397	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.128278	4.976997	4.378490	100.802567
1413040398	1000	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	20.50	17.75	2.128278	4.978609	4.379917	100.802795
1413040399	1000	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	20.50	17.75	2.127473	4.976997	4.377065	100.765533
1413040400	1000	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	20.50	17.75	2.127473	4.973773	4.377065	100.839211
1413040401	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.128278	4.976997	4.378490	100.802567
1413040402	1000	1	3	2	1	1	0	0	1	1	1	0	0	0	1	0	20.50	17.75	2.129890	4.976997	4.357104	100.247070
1413040403	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.129084	4.976997	4.384194	100.950714
1413040404	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.130696	4.978609	4.384194	100.913849
1413040405	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.129890	4.975385	4.364233	100.468956
1413040406	1000	2	1	1	1	0	1	1	0	0	1	0	0	1	0	0	20.50	17.75	2.128278	4.975385	4.378490	100.839409
1413040407	1000	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	20.50	17.75	2.129890	4.978609	4.385620	100.950874
1413040408	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.132308	4.983444	4.382768	100.766411
1413040409	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.131502	4.981832	4.384194	100.840187
1413040410	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.131502	4.980220	4.445501	102.468414
1413040411	1000	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	20.50	17.75	2.129084	4.973773	4.384194	101.024513
1413040412	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.129084	4.975385	4.378490	100.839409
1413040413	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.129890	4.976997	4.378490	100.802567
1413040414	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	20.50	17.75	2.132308	4.981832	4.385620	100.877182
