quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413036532	1000	3	4	5	3	0	3	1	0	1	2	0	0	1	0	0	-2.50	-5.25	1.017802	4.656264	2.134354	46.330452
1413036533	1000	5	3	2	4	0	1	2	0	2	1	0	0	1	0	0	-2.50	-5.25	1.018608	4.661099	2.138631	46.387608
1413036534	1000	1	3	1	2	0	0	0	1	1	0	0	0	0	0	0	-2.50	-5.25	1.017802	4.653040	2.125799	46.133831
1413036535	1000	3	3	2	1	0	1	0	1	0	0	0	0	0	0	0	-2.50	-5.25	1.017802	4.659487	2.140057	46.447685
1413036536	1000	1	2	2	3	0	0	0	1	2	1	0	0	0	1	0	-2.50	-5.25	1.017802	4.657876	2.141482	46.507801
1413036537	1000	3	4	1	1	2	0	0	1	1	0	0	0	0	0	0	-2.50	-5.25	1.017802	4.657876	2.142908	46.547367
1413036538	1000	4	3	1	2	1	0	1	1	1	0	0	0	0	0	0	-2.00	-5.25	1.018608	4.659487	2.144334	46.566357
1413036539	1000	2	5	5	3	0	2	0	0	3	0	0	0	0	0	0	-2.00	-5.25	1.017802	4.659487	2.137205	46.368572
1413036540	1000	2	1	1	3	1	0	1	0	0	0	0	0	0	0	0	-2.50	-5.25	1.017802	4.654652	2.148611	46.746952
1413036541	1000	3	4	5	3	1	1	0	0	1	1	0	0	0	0	0	-2.00	-5.25	1.016191	4.653040	2.144334	46.648785
1413036542	1000	2	5	4	4	1	1	0	2	2	1	0	0	0	1	0	-2.00	-5.25	1.016996	4.653040	2.145760	46.688396
1413036543	1000	5	6	2	3	0	1	0	0	2	0	0	0	0	0	0	-2.00	-5.25	1.017802	4.659487	2.151463	46.764145
1413036544	1000	6	3	5	1	1	3	0	0	1	0	0	0	0	0	0	-2.50	-5.25	1.018608	4.656264	2.150037	46.765884
1413036545	1000	5	2	5	5	1	2	1	0	1	2	0	1	0	0	0	-2.00	-5.25	1.016191	4.648205	2.150037	46.869370
1413036546	1000	3	4	1	3	1	0	0	0	1	0	0	0	0	0	0	-2.50	-5.25	1.016996	4.654652	2.152889	46.865746
1413036547	1000	3	3	4	3	0	2	0	0	3	0	0	0	0	0	0	-2.50	-5.25	1.016996	4.657876	2.154314	46.863941
1413036548	1000	3	1	3	2	0	1	1	0	0	1	0	0	0	0	0	-2.50	-5.25	1.016191	4.656264	2.151463	46.805466
1413036549	1000	6	5	8	2	1	3	0	1	2	0	0	0	0	0	0	-2.50	-5.25	1.016996	4.656264	2.154314	46.884636
1413036550	1000	2	3	4	3	0	1	1	1	2	1	0	0	0	1	0	-2.50	-5.25	1.015385	4.651429	2.168572	47.343060
1413036551	1000	0	4	1	3	0	0	0	0	1	1	0	0	0	0	0	-2.50	-5.25	1.016191	4.653040	2.158592	47.044907
1413036552	1000	3	4	3	4	1	0	1	1	3	1	0	1	0	0	0	-2.50	-5.25	1.015385	4.651429	2.158592	47.065689
1413036553	1000	2	3	2	3	2	0	0	0	1	1	0	0	0	0	0	-2.50	-5.25	1.016191	4.651429	2.158592	47.065689
1413036554	1000	5	3	2	1	2	1	0	0	0	0	0	0	0	0	0	-2.50	-5.25	1.016191	4.653040	2.152889	46.886459
1413036555	1000	2	4	2	5	1	1	1	0	2	1	0	0	1	0	0	-2.50	-5.25	1.015385	4.649817	2.152889	46.927921
1413036556	1000	3	4	3	2	1	2	0	0	2	0	0	0	0	0	0	-2.50	-5.25	1.014579	4.646594	2.161443	47.207443
1413036557	1000	1	3	2	5	1	1	0	1	1	0	1	0	0	0	0	-2.50	-5.25	1.016191	4.654652	2.167146	47.261726
1413036558	1000	5	1	3	2	1	2	0	0	0	1	0	0	0	0	0	-2.50	-5.25	1.015385	4.651429	2.168572	47.343060
1413036559	1000	1	2	2	2	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.25	1.014579	4.653040	2.168572	47.322186
1413036560	1000	4	1	4	3	0	2	1	0	1	2	0	0	1	0	0	-2.50	-5.25	1.013773	4.649817	2.169997	47.403595
1413036561	1000	5	3	5	4	1	1	2	2	1	0	1	0	0	0	0	-2.50	-5.25	1.012161	4.643370	2.168572	47.447662
1413036562	1000	1	2	1	4	0	0	1	0	1	1	0	0	0	0	0	-2.50	-5.25	1.012967	4.648205	2.171423	47.464165
1413036563	1000	4	4	2	4	1	2	0	0	2	0	0	0	0	0	0	-2.50	-5.25	1.012967	4.648205	2.174275	47.543468
1413036564	1000	4	2	4	4	0	2	1	0	1	1	0	0	1	0	0	-2.50	-5.25	1.012967	4.648205	2.174275	47.543468
1413036565	1000	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.25	1.013773	4.646594	2.175700	47.604115
1413036566	1000	1	1	0	4	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.25	1.012967	4.649817	2.161443	47.165760
1413036567	1000	3	0	2	2	0	1	1	0	0	0	0	0	0	0	0	-2.50	-5.25	1.012161	4.644982	2.177126	47.664799
1413036568	1000	2	5	2	3	1	0	1	0	2	0	0	0	0	0	0	-2.50	-5.25	1.012967	4.651429	2.181404	47.699699
1413036569	1000	3	4	6	3	1	1	0	2	0	0	0	0	0	0	0	-2.50	-5.25	1.012967	4.653040	2.184255	47.757927
1413036570	1000	2	3	2	4	1	1	0	1	2	1	0	0	0	1	0	-2.50	-5.25	1.012161	4.649817	2.175700	47.562149
1413036571	1000	4	2	2	4	1	1	2	0	1	0	0	0	0	0	0	-2.50	-5.25	1.012967	4.649817	2.169997	47.403595
1413036572	1000	6	5	3	5	1	1	2	1	2	1	0	0	0	1	0	-2.50	-5.25	1.012161	4.648205	2.187107	47.900356
1413036573	1000	3	2	5	4	0	1	2	1	1	2	0	0	1	0	0	-2.50	-5.25	1.012161	4.649817	2.185681	47.839630
1413036574	1000	3	2	2	2	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.25	1.012967	4.654652	2.189958	47.895306
1413036575	1000	4	4	4	1	1	0	0	2	0	1	0	0	0	0	0	-2.50	-5.25	1.013773	4.651429	2.189958	47.937458
1413036576	1000	3	1	3	1	0	3	0	0	1	0	0	0	0	0	0	-2.50	-5.25	1.012967	4.644982	2.184255	47.863209
1413036577	1000	3	6	6	6	2	1	0	1	2	0	0	0	0	0	0	-2.50	-5.25	1.011355	4.644982	2.188532	47.982243
1413036578	1000	3	3	5	2	0	2	1	1	0	1	0	0	1	0	0	-2.50	-5.25	1.012161	4.649817	2.192810	48.037834
1413036579	1000	4	3	5	2	1	2	0	1	0	1	0	0	0	0	0	-2.50	-5.25	1.011355	4.646594	2.185681	47.881783
1413036580	1000	4	5	4	1	2	2	0	1	1	0	0	0	0	0	0	-2.50	-5.25	1.011355	4.644982	2.194236	48.140976
1413036581	1000	1	3	3	2	0	0	0	1	1	0	0	0	0	0	0	-2.50	-5.25	1.011355	4.648205	2.198513	48.217587
1413036582	1000	3	4	4	2	2	1	1	1	1	0	0	1	0	0	0	-2.50	-5.25	1.010550	4.641758	2.187107	47.984840
1413036583	1000	5	2	4	4	1	3	0	0	0	1	0	0	0	0	0	-2.50	-5.25	1.010550	4.643370	2.198513	48.281258
1413036584	1000	6	3	2	1	2	2	0	0	0	0	0	0	0	0	0	-2.50	-5.25	1.011355	4.651429	2.204216	48.333710
1413036585	1000	4	4	3	0	3	2	0	2	0	0	1	0	0	0	0	-2.50	-5.25	1.010550	4.648205	2.202790	48.336548
1413036586	1000	6	2	3	2	2	1	1	0	0	1	0	0	0	0	0	-2.50	-5.25	1.010550	4.649817	2.202790	48.315311
1413036587	1000	3	4	3	3	1	1	1	0	1	0	0	0	0	0	0	-2.50	-5.25	1.008938	4.643370	2.098710	45.502636
1413036588	1000	1	2	0	3	1	0	0	0	0	0	0	0	0	0	0	-2.50	-5.25	1.008938	4.643370	2.207067	48.519421
1413036589	1000	3	3	5	2	1	0	1	1	1	0	0	1	0	0	0	-2.50	-5.25	1.008938	4.641758	2.204216	48.461338
1413036591	1000	4	2	4	1	0	2	0	1	1	0	0	0	0	0	0	-2.50	-5.25	1.008938	4.643370	2.204216	48.440033
1413036592	1000	2	2	2	5	0	1	0	0	2	0	0	0	0	0	0	-2.50	-5.25	1.008938	4.646594	2.209919	48.556129
1413036593	1000	4	3	3	3	1	2	0	0	2	1	0	0	0	0	0	-2.50	-5.50	1.007326	4.641758	2.195661	48.223091
1413036594	1000	7	4	5	6	1	3	3	0	3	1	0	1	0	0	0	-2.50	-5.25	1.008938	4.641758	2.212770	48.699585
1413036595	1000	2	2	1	4	1	0	1	0	0	0	0	0	0	0	0	-2.50	-5.25	1.008132	4.643370	2.212770	48.678196
1413036596	1000	5	0	4	4	0	1	0	0	0	1	0	0	0	0	0	-2.50	-5.25	1.008132	4.641758	2.204216	48.461338
1413036597	1000	4	2	1	2	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.25	1.008132	4.643370	2.215622	48.757587
1413036598	1000	6	2	5	0	1	3	0	0	0	0	0	0	0	0	0	-2.50	-5.25	1.008132	4.636923	2.214196	48.803596
1413036599	1000	4	2	2	4	1	0	1	0	0	1	0	0	0	0	0	-2.50	-5.25	1.007326	4.638535	2.205642	48.543739
1413036600	1000	1	2	3	2	0	1	0	1	0	0	0	0	0	0	0	-2.50	-5.25	1.008132	4.641758	2.219899	48.898132
1413036601	1000	1	1	4	5	0	0	0	0	0	1	0	0	0	0	0	-2.50	-5.50	1.007326	4.643370	2.219899	48.876675
1413036602	1000	3	3	1	4	2	1	0	0	1	0	0	0	0	0	0	-2.50	-5.25	1.008132	4.643370	2.219899	48.876675
1413036603	1000	4	4	1	2	2	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	1.008132	4.644982	2.212770	48.656822
1413036604	1000	2	5	4	5	0	1	0	1	3	0	0	0	0	0	0	-2.50	-5.50	1.006520	4.640147	2.209919	48.641548
1413036605	1000	1	3	4	2	0	1	0	0	1	1	0	0	0	0	0	-2.50	-5.50	1.006520	4.636923	2.222751	49.042103
1413036606	1000	3	4	2	4	2	1	2	1	1	0	1	1	0	0	0	-2.50	-5.50	1.007326	4.643370	2.228454	49.114838
1413036607	1000	7	5	4	5	5	1	3	1	2	0	1	2	0	0	0	-2.50	-5.50	1.007326	4.641758	2.225602	49.056965
1413036608	1000	3	5	2	2	2	1	1	1	2	0	0	1	0	0	0	-2.50	-5.50	1.008132	4.644982	2.229879	49.132992
1413036609	1000	2	7	5	4	0	0	1	1	3	0	0	0	0	0	0	-2.50	-5.25	1.008132	4.638535	2.228454	49.179512
1413036610	1000	4	1	6	2	0	3	0	0	0	1	0	0	0	0	0	-2.50	-5.50	1.006520	4.638535	2.229879	49.219250
1413036611	1000	3	2	4	3	0	2	0	2	1	1	0	0	0	1	0	-2.50	-5.50	1.006520	4.636923	2.232731	49.320343
1413036612	1000	3	3	2	2	1	2	1	0	2	0	0	1	0	0	0	-2.50	-5.25	1.007326	4.636923	2.235582	49.399845
1413036613	1000	4	4	4	3	1	2	1	3	2	1	1	1	1	1	1	-2.50	-5.50	1.007326	4.640147	2.234157	49.316822
1413036614	1000	2	4	5	0	0	1	0	1	0	0	0	0	0	0	0	-2.50	-5.25	1.008132	4.640147	2.237008	49.396271
1413036615	1000	0	2	1	2	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.25	1.007326	4.636923	2.249840	49.797337
1413036616	1000	1	2	3	2	0	0	0	0	0	1	0	0	0	0	0	-2.50	-5.50	1.004908	4.633700	2.238434	49.522758
1413036617	1000	4	0	1	1	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	1.004908	4.633700	2.235582	49.443199
1413036618	1000	4	4	3	4	1	1	1	2	1	0	0	0	0	0	0	-2.50	-5.50	1.004908	4.635312	2.238434	49.501041
1413036619	1000	3	3	4	3	0	1	0	1	1	1	0	0	0	0	0	-2.50	-5.50	1.006520	4.643370	2.241285	49.472084
1413036620	1000	6	1	2	1	0	1	1	0	0	1	0	0	1	0	0	-2.50	-5.50	1.004908	4.636923	5.838462	149.847229
1413036621	1000	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	1.005714	4.636923	2.246988	49.717842
1413036622	1000	4	2	6	3	0	3	0	0	0	0	0	0	0	0	0	-2.50	-5.50	1.004908	4.636923	2.245563	49.678093
1413036623	1000	7	3	4	2	1	2	1	1	0	0	0	0	0	0	0	-2.50	-5.50	1.005714	4.636923	2.248414	49.757587
1413036624	1000	4	4	1	1	1	0	1	0	0	0	0	0	0	0	0	-2.50	-5.50	1.004908	4.636923	2.248414	49.757587
1413036625	1000	1	4	3	4	0	1	0	1	2	1	0	0	0	0	0	-2.50	-5.50	1.006520	4.638535	2.252692	49.855022
1413036626	1000	2	3	2	4	1	1	0	1	1	0	0	0	0	0	0	-2.50	-5.50	1.004103	4.635312	2.251266	49.858917
1413036627	1000	2	5	1	3	2	0	1	1	2	0	0	1	0	0	0	-2.50	-5.50	1.004103	4.636923	2.254117	49.916592
1413036628	1000	2	1	1	2	0	1	1	0	1	0	0	0	0	0	0	-2.50	-5.50	1.004103	4.635312	2.248414	49.779385
1413036629	1000	2	3	3	3	0	0	0	0	2	1	0	0	0	0	0	-2.50	-5.50	1.004103	4.638535	2.254117	49.894760
1413036630	1000	5	2	4	3	1	2	0	1	1	1	1	0	0	0	0	-2.50	-5.50	1.004103	4.635312	2.255543	49.978207
1413036631	1000	5	4	0	5	2	0	2	0	2	0	0	1	0	0	0	-2.50	-5.50	1.004103	4.633700	2.245563	49.721645
1413036632	1000	4	1	5	1	0	4	0	1	0	0	0	0	0	0	0	-2.50	-5.50	1.003297	4.632088	2.256969	50.061771
1413036633	1000	4	1	3	1	1	2	0	0	0	0	0	0	0	0	0	-2.50	-5.50	1.004103	4.636923	2.261246	50.115337
1413036634	1000	3	2	0	2	0	0	1	0	1	0	0	0	0	0	0	-2.50	-5.50	1.004103	4.635312	2.262672	50.177017
1413036635	1000	5	4	4	5	1	2	1	1	2	1	1	0	0	0	0	-2.50	-5.50	1.003297	4.635312	2.261246	50.137260
1413036636	1000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	1.003297	4.633700	2.252692	49.920532
1413036637	1000	2	4	5	5	0	1	0	1	3	1	0	0	0	0	0	-2.50	-5.50	1.003297	4.635312	2.268375	50.336071
1413036638	1000	4	3	2	1	0	0	0	1	1	1	0	0	0	1	0	-2.50	-5.50	1.003297	4.633700	2.266949	50.318298
1413036639	1000	3	2	1	3	0	0	2	0	1	0	0	0	0	0	0	-2.50	-5.50	1.001685	4.632088	2.268375	50.380096
1413036640	1000	0	4	3	2	0	0	0	2	1	0	0	0	0	0	0	-2.50	-5.50	1.002491	4.632088	2.269800	50.419888
1413036641	1000	1	4	3	0	1	0	0	1	0	0	0	0	0	0	0	-2.50	-5.50	1.002491	4.632088	2.271226	50.459679
1413036642	1000	2	7	3	2	1	1	0	1	1	0	1	0	0	0	0	-2.50	-5.50	1.002491	4.632088	2.272652	50.499470
1413036643	1000	3	3	3	1	1	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	1.001685	4.627253	2.268375	50.446255
1413036644	1000	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	1.002491	4.633700	2.272652	50.477409
1413036645	1000	3	3	5	2	1	1	0	2	0	1	0	0	0	0	0	-2.50	-5.50	1.001685	4.630476	2.274078	50.561356
1413036646	1000	2	4	2	4	1	1	0	0	3	0	0	0	0	0	0	-2.50	-5.50	1.001685	4.628865	2.275503	50.623276
1413036647	1000	3	4	2	4	1	2	1	0	2	1	0	0	1	0	0	-2.50	-5.50	1.000879	4.622418	2.261246	50.313171
1413036648	1000	2	2	2	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	1.000073	4.625641	2.276929	50.707409
1413036649	1000	3	5	2	2	1	1	0	0	1	1	0	0	0	0	0	-2.50	-5.50	1.001685	4.630476	2.276929	50.640961
1413036650	1000	2	2	3	2	0	0	0	0	0	1	0	0	0	0	0	-2.50	-5.50	1.002491	4.633700	2.282632	50.755859
1413036651	1000	6	5	2	1	2	0	1	0	1	0	0	1	0	0	0	-2.50	-5.50	1.002491	4.633700	2.274078	50.517189
1413036652	1000	1	1	1	2	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	1.001685	4.630476	2.269800	50.441940
1413036653	1000	5	2	3	2	1	2	0	0	1	0	0	0	0	0	0	-2.50	-5.50	1.001685	4.630476	2.285484	50.879799
1413036654	1000	4	3	3	1	0	1	0	1	1	0	0	0	0	0	0	-2.50	-5.50	1.000073	4.628865	2.285484	50.902016
1413036655	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	1.000073	4.625641	2.285484	50.946499
1413036656	1000	0	3	2	4	0	0	0	0	2	0	0	0	0	0	0	-2.50	-5.50	1.000073	4.627253	2.288335	51.003914
1413036657	1000	3	3	1	3	0	1	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.999267	4.630476	2.288335	50.959412
1413036658	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	1.000073	4.625641	2.291187	51.105885
1413036659	1000	1	2	2	3	0	0	1	0	1	0	0	0	0	0	0	-2.50	-5.50	0.999267	4.625641	2.291187	51.105885
1413036660	1000	4	4	5	7	0	2	2	1	2	0	0	0	0	0	0	-2.50	-5.50	0.999267	4.627253	2.288335	51.003914
1413036661	1000	2	1	1	3	0	1	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.999267	4.628865	2.295464	51.180744
1413036662	1000	5	3	4	3	0	1	0	0	0	1	0	0	0	0	0	-2.50	-5.50	1.000879	4.632088	2.296890	51.175926
1413036663	1000	3	2	1	2	0	1	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.999267	4.620806	2.285484	51.013340
1413036664	1000	5	4	2	2	2	1	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.999267	4.624030	2.298316	51.327499
1413036665	1000	4	1	3	2	1	1	1	0	1	0	0	1	0	0	0	-2.50	-5.50	1.000073	4.630476	2.301167	51.317650
1413036666	1000	3	1	2	0	1	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	1.000073	4.628865	2.302593	51.379841
1413036667	1000	4	1	2	0	0	2	0	0	0	0	0	0	0	0	0	-2.50	-5.50	1.000073	4.630476	2.292613	51.078815
1413036668	1000	2	3	4	0	1	2	0	2	0	0	1	0	0	0	0	-2.50	-5.50	0.999267	4.627253	2.291187	51.083584
1413036669	1000	3	1	2	3	0	1	0	0	1	1	0	0	0	0	0	-2.50	-5.50	0.999267	4.627253	2.302593	51.402237
1413036670	1000	1	2	0	5	1	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.999267	4.628865	2.306870	51.499290
1413036671	1000	4	3	1	5	1	0	1	1	0	0	0	0	0	0	0	-2.50	-5.50	0.998462	4.624030	2.305444	51.526806
1413036672	1000	2	3	3	6	0	1	0	0	2	1	0	0	0	0	0	-2.50	-5.50	0.998462	4.628865	2.298316	51.260384
1413036673	1000	3	0	2	4	0	2	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.998462	4.630476	2.295464	51.158428
1413036674	1000	3	2	1	1	1	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.996850	4.622418	2.306870	51.589146
1413036675	1000	0	2	1	3	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.997656	4.624030	2.309721	51.646378
1413036676	1000	3	2	4	2	2	1	0	0	0	1	0	0	0	0	0	-2.50	-5.50	0.998462	4.627253	2.316850	51.800568
1413036677	1000	1	2	2	2	1	0	0	0	0	1	0	0	0	0	0	-2.50	-5.50	0.998462	4.627253	2.315425	51.760738
1413036678	1000	2	4	2	4	1	0	1	0	3	0	0	1	0	0	0	-2.50	-5.50	0.997656	4.627253	2.316850	51.800568
1413036679	1000	3	4	4	3	0	1	0	2	1	0	0	0	0	0	0	-2.50	-5.50	0.999267	4.627253	2.308296	51.561569
1413036680	1000	0	1	1	3	0	0	0	0	1	1	0	0	0	0	0	-2.50	-5.50	0.996850	4.619194	2.318276	51.953400
1413036681	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.997656	4.624030	2.323979	52.044991
1413036682	1000	2	2	2	1	1	1	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.996850	4.620806	2.319702	51.970661
1413036683	1000	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.997656	4.622418	2.321128	51.987896
1413036684	1000	5	3	4	4	0	1	2	0	1	0	0	0	0	0	0	-2.50	-5.50	0.996850	4.620806	2.332534	52.329647
1413036685	1000	3	2	2	3	0	1	1	1	1	1	0	0	1	0	0	-2.50	-5.50	0.997656	4.624030	2.323979	52.044991
1413036686	1000	1	2	1	2	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.998462	4.625641	2.328256	52.141895
1413036687	1000	3	0	2	2	0	1	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.998462	4.627253	2.329682	52.159061
1413036688	1000	1	2	0	2	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.998462	4.627253	2.328256	52.119228
1413036689	1000	1	3	6	3	0	0	0	2	0	1	0	0	0	0	0	-2.50	-5.50	0.998462	4.624030	2.328256	52.164574
1413036690	1000	2	1	4	1	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.996850	4.622418	2.333959	52.346767
1413036691	1000	3	1	1	2	1	0	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.619194	2.332534	52.352421
1413036692	1000	3	1	3	1	0	2	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.998462	4.625641	2.331108	52.221588
1413036693	1000	0	2	3	3	0	0	0	0	2	1	0	0	0	0	0	-2.50	-5.50	0.997656	4.624030	2.333959	52.324013
1413036694	1000	6	2	2	2	1	2	1	1	1	0	1	0	0	0	0	-2.50	-5.50	0.998462	4.622418	2.336811	52.426514
1413036695	1000	3	3	2	2	2	1	1	2	0	0	1	0	0	0	0	-2.50	-5.50	0.996044	4.617582	2.322553	52.095798
1413036696	1000	3	3	1	4	2	1	2	0	2	1	0	1	1	0	0	-2.50	-5.50	0.996044	4.622418	2.339662	52.506264
1413036697	1000	5	0	2	1	0	1	1	0	0	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.622418	2.339662	52.506264
1413036698	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.996850	4.620806	2.342514	52.608871
1413036699	1000	1	3	2	3	0	1	1	0	2	1	0	0	1	0	0	-2.50	-5.50	0.996044	4.619194	2.339662	52.551929
1413036700	1000	1	3	1	2	1	0	0	1	1	0	0	0	0	0	0	-2.50	-5.50	0.998462	4.625641	2.333959	52.301281
1413036701	1000	1	4	1	3	0	0	1	1	1	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.615971	2.343940	52.717442
1413036702	1000	5	3	4	2	1	2	0	2	0	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.617582	2.343940	52.694530
1413036703	1000	1	3	2	1	1	0	0	0	0	1	0	0	0	0	0	-2.50	-5.50	0.996850	4.619194	2.346791	52.751446
1413036704	1000	3	1	4	4	0	0	1	0	0	1	0	0	0	0	0	-2.50	-5.50	0.996850	4.619194	2.348217	52.791348
1413036705	1000	1	3	1	3	0	0	0	0	2	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.617582	2.349643	52.854198
1413036706	1000	1	4	4	2	0	1	0	1	1	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.617582	2.351068	52.894119
1413036707	1000	2	2	0	5	1	0	1	0	1	0	0	0	0	0	0	-2.50	-5.50	0.996850	4.622418	2.353920	52.905006
1413036708	1000	4	3	5	4	2	3	1	2	1	0	1	1	0	0	0	-2.50	-5.50	0.996044	4.619194	2.341088	52.591831
1413036709	1000	3	1	5	2	0	3	0	0	0	1	0	0	0	0	0	-2.50	-5.50	0.996850	4.622418	2.355346	52.944885
1413036710	1000	0	1	2	2	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.620806	2.353920	52.927975
1413036711	1000	2	0	3	1	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.614359	2.342514	52.700428
1413036712	1000	3	3	4	4	0	1	1	1	1	1	0	0	0	0	0	-2.50	-5.50	0.995238	4.614359	2.358197	53.139820
1413036713	1000	4	2	2	2	0	1	1	0	1	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.617582	2.358197	53.093697
1413036714	1000	2	3	1	5	1	0	1	0	1	0	0	1	0	0	0	-2.50	-5.50	0.995238	4.619194	2.361049	53.150467
1413036715	1000	1	3	0	2	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.620806	2.353920	52.927975
1413036716	1000	4	4	3	0	1	2	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.617582	2.352494	52.934032
1413036717	1000	1	2	3	2	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.617582	2.366752	53.333191
1413036718	1000	0	1	3	5	0	0	0	0	0	2	0	0	0	0	0	-2.50	-5.75	0.993626	4.614359	2.363900	53.299595
1413036719	1000	2	7	1	3	1	0	0	0	3	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.620806	2.368177	53.326859
1413036720	1000	1	1	2	1	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.614359	2.368177	53.419422
1413036721	1000	1	1	2	1	0	1	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.996044	4.620806	2.365326	53.247078
1413036722	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	-2.50	-5.75	0.993626	4.614359	2.371029	53.499306
1413036723	1000	1	0	2	4	0	0	0	0	0	1	0	0	0	0	0	-2.50	-5.50	0.994432	4.614359	2.372455	53.539253
1413036724	1000	3	1	3	1	1	2	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.617582	2.363900	53.253361
1413036725	1000	2	1	2	1	1	1	0	0	0	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.620806	2.376732	53.566185
1413036726	1000	2	2	2	1	0	1	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.995238	4.614359	2.379584	53.738979
1413036727	1000	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	-2.50	-5.75	0.993626	4.614359	2.363900	53.299595
1413036728	1000	4	1	3	2	1	1	1	0	1	0	0	1	0	0	0	-2.50	-5.75	0.993626	4.615971	2.381009	53.755627
1413036729	1000	2	3	2	3	0	1	1	1	2	2	0	0	1	1	0	-2.50	-5.50	0.994432	4.615971	2.382435	53.795559
1413036730	1000	3	2	3	6	0	2	1	0	2	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.612747	2.381009	53.802231
1413036731	1000	1	2	0	1	0	0	0	0	1	0	0	0	0	0	0	-2.50	-5.50	0.994432	4.612747	2.381009	53.802231
1413036732	1000	4	1	2	2	0	0	1	1	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.612747	2.318276	52.044079
1413036733	1000	2	2	4	1	0	1	0	1	0	0	0	0	0	0	0	-2.50	-5.75	0.992821	4.612747	2.385287	53.922104
1413036734	1000	6	2	5	1	0	1	0	1	0	0	0	0	0	0	0	-2.50	-5.75	0.993626	4.614359	2.388138	53.978642
1413036735	1000	2	4	4	2	0	2	0	2	1	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.612747	2.389564	54.041977
1413036736	1000	1	1	3	1	0	1	0	1	0	0	0	0	0	0	0	-2.50	-5.50	0.993626	4.611135	2.389564	54.065380
