quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413029926	1000	2	0	1	3	0	1	1	0	0	0	0	0	0	0	0	21.50	19.75	2.306374	5.176850	2.656180	53.402466
1413029927	1000	2	3	1	3	2	0	0	0	1	0	0	0	0	0	0	21.50	19.75	2.307179	5.178462	2.643348	53.061481
1413029928	1000	4	3	3	3	1	2	1	0	1	0	0	0	0	0	0	21.50	19.75	2.305568	5.175239	2.651902	53.316273
1413029929	1000	3	1	1	0	1	1	0	0	0	0	0	0	0	0	0	21.50	19.75	2.307179	5.180074	2.653328	53.290028
1413029930	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	21.50	19.75	2.307985	5.180074	2.649051	53.183277
1413029931	1000	1	1	2	2	0	0	1	0	1	0	0	0	0	0	0	21.50	19.75	2.306374	5.176850	2.651902	53.295647
1413029932	1000	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	21.50	19.75	2.307179	5.176850	2.644774	53.117634
1413029933	1000	2	2	1	3	0	1	1	0	2	0	0	0	0	0	0	21.50	19.75	2.306374	5.173627	2.649051	53.265659
1413029934	1000	2	2	5	3	0	2	0	1	1	1	0	0	0	0	0	21.50	19.75	2.307179	5.176850	2.644774	53.117634
1413029935	1000	1	0	2	1	0	1	0	0	0	0	0	0	0	0	0	21.50	19.75	2.306374	5.175239	2.643348	53.102585
1413029936	1000	3	2	2	4	1	1	1	0	2	0	0	1	0	0	0	21.50	19.75	2.305568	5.175239	2.641922	53.066975
1413029937	1000	3	2	1	2	1	0	1	0	1	0	0	0	0	0	0	21.50	19.75	2.305568	5.176850	2.644774	53.117634
1413029938	1000	4	3	6	2	1	2	0	0	0	1	0	0	0	0	0	21.50	19.75	2.304762	5.176850	2.630516	52.761597
1413029939	1000	2	1	3	2	1	0	0	0	0	0	0	0	0	0	0	21.50	19.50	2.301538	5.175239	2.629090	52.746433
1413029940	1000	3	4	3	3	0	1	1	0	2	0	0	0	0	0	0	21.50	19.50	2.303150	5.176850	2.637645	52.939613
1413029941	1000	2	1	2	1	0	1	0	0	1	0	0	0	0	0	0	21.50	19.50	2.303150	5.176850	2.636219	52.904015
1413029942	1000	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	21.50	19.50	2.303150	5.175239	2.636219	52.924511
1413029943	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.50	2.303150	5.176850	2.624813	52.619175
1413029944	1000	3	3	4	2	2	1	0	1	1	0	1	0	0	0	0	21.50	19.50	2.300733	5.172015	2.633368	52.894279
1413029945	1000	2	3	4	5	1	0	0	1	1	0	0	0	0	0	0	21.50	19.50	2.303150	5.178462	2.630516	52.741150
1413029946	1000	5	4	1	5	1	0	2	1	1	0	0	0	0	0	0	21.50	19.50	2.303956	5.181685	2.621962	52.486877
1413029947	1000	1	2	1	3	0	1	0	0	1	0	0	0	0	0	0	21.50	19.50	2.303150	5.175239	2.630516	52.782051
1413029948	1000	2	1	5	4	0	1	0	1	0	1	0	0	0	0	0	21.50	19.50	2.303150	5.176850	2.626239	52.654781
1413029949	1000	0	1	1	3	0	0	0	0	1	0	0	0	0	0	0	21.50	19.50	2.299927	5.173627	2.626239	52.695641
1413029950	1000	2	2	2	2	1	0	1	1	0	0	0	0	0	0	0	21.50	19.50	2.299927	5.176850	2.621962	52.547974
1413029951	1000	4	3	0	1	2	0	0	0	1	0	0	0	0	0	0	21.50	19.50	2.299121	5.176850	2.624813	52.619175
1413029952	1000	1	6	1	2	0	0	0	1	2	0	0	0	0	0	0	21.50	19.50	2.299927	5.178462	2.624813	52.598778
1413029953	1000	2	0	0	3	0	0	1	0	0	0	0	0	0	0	0	21.50	19.50	2.299121	5.176850	2.624813	52.619175
1413029954	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	21.50	19.50	2.302344	5.178462	2.653328	53.310635
1413029955	1000	4	3	1	4	2	0	1	0	0	0	0	0	0	0	0	21.50	19.50	2.298315	5.173627	2.611981	52.339382
1413029956	1000	5	3	2	1	2	1	0	0	1	0	0	0	0	0	0	21.50	19.50	2.297509	5.173627	2.620536	52.553139
1413029957	1000	3	0	1	3	0	0	1	0	0	0	0	0	0	0	0	21.50	19.50	2.301538	5.180074	2.620536	52.471645
1413029958	1000	2	2	3	3	1	1	0	2	0	0	1	0	0	0	0	21.50	19.50	2.298315	5.176850	2.616259	52.405556
1413029959	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.50	2.296703	5.173627	2.607704	52.232506
1413029960	1000	3	3	4	1	0	1	1	1	0	1	0	0	1	0	0	21.50	19.50	2.297509	5.176850	2.617684	52.441162
1413029961	1000	3	3	1	3	2	0	0	1	0	0	0	0	0	0	0	21.50	19.50	2.296703	5.170403	2.613407	52.415722
1413029962	1000	3	3	3	4	0	0	2	1	1	0	0	0	0	0	0	21.50	19.50	2.296703	5.176850	2.603427	52.085121
1413029963	1000	3	1	2	0	1	0	0	0	0	0	0	0	0	0	0	21.50	19.50	2.295092	5.173627	2.611981	52.339382
1413029964	1000	5	6	6	0	4	2	0	2	0	0	1	0	0	0	0	21.50	19.50	2.295092	5.175239	2.609130	52.247829
1413029965	1000	1	4	3	3	0	0	0	2	0	0	0	0	0	0	0	21.50	19.50	2.295092	5.173627	2.610556	52.303757
1413029966	1000	2	2	2	2	0	0	1	0	0	1	0	0	0	0	0	21.50	19.50	2.295897	5.176850	2.609130	52.227535
1413029967	1000	4	2	0	2	1	0	1	0	0	0	0	0	0	0	0	21.50	19.50	2.295897	5.175239	2.607704	52.212212
1413029968	1000	2	4	2	4	1	0	1	1	1	0	0	0	0	0	0	21.50	19.50	2.295092	5.175239	2.604853	52.140980
1413029969	1000	4	7	4	4	2	1	0	0	1	2	0	0	0	0	0	21.50	19.50	2.295897	5.176850	2.603427	52.085121
1413029970	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.50	2.295092	5.175239	2.592021	51.820446
1413029971	1000	3	1	0	2	0	0	1	0	0	0	0	0	0	0	0	21.50	19.50	2.294286	5.176850	2.590595	51.764683
1413029972	1000	3	4	1	6	2	0	2	0	2	0	0	1	0	0	0	21.50	19.50	2.294286	5.176850	2.603427	52.085121
1413029973	1000	3	4	5	1	1	1	0	2	0	0	0	0	0	0	0	21.50	19.50	2.293480	5.176850	2.597724	51.942703
1413029974	1000	1	1	0	4	0	0	1	0	0	0	0	0	0	0	0	21.50	19.50	2.292674	5.175239	2.599150	51.998524
1413029975	1000	1	1	2	3	0	1	0	0	1	0	0	0	0	0	0	21.50	19.50	2.293480	5.176850	2.586318	51.657875
1413029976	1000	3	2	1	4	1	0	2	0	0	1	0	0	0	0	0	21.50	19.50	2.292674	5.175239	2.596298	51.927292
1413029977	1000	2	3	2	2	2	1	0	1	0	0	1	0	0	0	0	21.50	19.50	2.293480	5.175239	2.596298	51.927292
1413029978	1000	3	3	4	2	1	0	0	1	1	0	0	0	0	0	0	21.50	19.50	2.293480	5.175239	2.584892	51.642376
1413029979	1000	2	1	2	5	0	1	1	0	1	0	0	0	0	0	0	21.50	19.50	2.291868	5.172015	2.590595	51.825161
1413029980	1000	3	5	0	5	2	0	1	0	2	0	0	1	0	0	0	21.50	19.50	2.293480	5.175239	2.579189	51.499912
1413029981	1000	4	5	3	3	2	1	1	1	0	0	0	0	0	0	0	21.50	19.50	2.291062	5.172015	2.584892	51.682617
1413029982	1000	1	3	2	0	0	1	0	0	0	0	0	0	0	0	0	21.50	19.50	2.292674	5.178462	2.584892	51.602177
1413029983	1000	5	1	4	3	0	2	2	0	1	0	0	0	0	0	0	21.50	19.50	2.293480	5.176850	2.587744	51.693478
1413029984	1000	2	3	3	2	0	1	0	1	2	1	0	0	0	1	0	21.50	19.50	2.295092	5.176850	2.584892	51.622269
1413029985	1000	3	0	1	3	0	1	2	0	0	0	0	0	0	0	0	21.50	19.50	2.292674	5.175239	2.580615	51.535530
1413029986	1000	5	2	1	3	0	0	1	0	0	1	0	0	0	0	0	21.50	19.50	2.292674	5.175239	2.560654	51.036911
1413029987	1000	3	5	4	1	0	2	1	1	0	0	0	0	0	0	0	21.50	19.25	2.287839	5.168792	2.569209	51.330658
1413029988	1000	3	2	3	2	0	1	1	1	0	0	0	0	0	0	0	21.50	19.25	2.289451	5.173627	2.579189	51.519981
1413029989	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	21.00	19.25	2.288645	5.173627	2.577763	51.484360
1413029990	1000	2	4	1	3	1	0	0	0	2	0	0	0	0	0	0	21.00	19.25	2.287839	5.172015	2.574912	51.433159
1413029991	1000	4	3	4	1	2	1	0	1	0	0	0	0	0	0	0	21.00	19.25	2.287839	5.173627	2.562080	51.092472
1413029992	1000	1	1	0	3	0	0	1	0	1	0	0	0	0	0	0	21.00	19.25	2.287033	5.172015	2.573486	51.397522
1413029993	1000	2	2	1	1	1	0	0	0	0	0	0	0	0	0	0	21.00	19.25	2.287839	5.173627	2.573486	51.377480
1413029994	1000	4	0	2	2	0	1	0	0	0	0	0	0	0	0	0	21.00	19.25	2.288645	5.173627	2.560654	51.056843
1413029995	1000	1	3	1	2	0	1	0	0	2	0	0	0	0	0	0	21.00	19.25	2.287839	5.172015	2.570635	51.326248
1413029996	1000	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	21.00	19.25	2.287839	5.175239	2.566357	51.179371
1413029997	1000	2	2	4	3	0	2	0	1	0	0	0	0	0	0	0	21.00	19.25	2.286227	5.170403	2.567783	51.274979
1413029998	1000	1	3	0	1	1	0	0	0	0	0	0	0	0	0	0	21.00	19.25	2.287033	5.173627	2.566357	51.199345
1413029999	1000	1	1	2	2	0	1	0	0	0	0	0	0	0	0	0	21.00	19.25	2.286227	5.173627	2.566357	51.199345
1413030000	1000	2	5	2	7	0	1	1	0	3	0	0	0	0	0	0	21.00	19.25	2.285421	5.172015	2.563506	51.148056
1413030001	1000	3	2	3	3	1	1	1	1	1	0	1	0	0	0	0	21.00	19.25	2.285421	5.176850	2.563506	51.088207
1413030002	1000	4	2	0	3	0	0	2	0	0	0	0	0	0	0	0	21.00	19.25	2.284616	5.173627	2.550674	50.807461
1413030003	1000	2	5	2	3	2	0	0	0	1	0	0	0	0	0	0	21.00	19.25	2.285421	5.176850	2.563506	51.088207
1413030004	1000	5	3	4	1	1	3	0	2	1	0	1	0	0	0	0	21.00	19.25	2.283810	5.172015	2.559228	51.041145
1413030005	1000	1	4	4	4	0	0	1	1	2	0	0	0	0	0	0	21.00	19.25	2.284616	5.176850	2.559228	50.981403
1413030006	1000	1	1	2	2	1	0	0	0	0	1	0	0	0	0	0	21.00	19.25	2.284616	5.173627	2.559228	51.021217
1413030007	1000	4	1	3	4	1	0	1	0	0	0	0	0	0	0	0	21.00	19.25	2.283004	5.170403	2.449445	48.316166
1413030008	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	21.00	19.25	2.283004	5.170403	2.554951	50.954136
1413030009	1000	2	4	2	4	1	1	1	0	3	0	0	1	0	0	0	21.00	19.25	2.284616	5.172015	2.553525	50.898602
1413030010	1000	2	2	2	0	1	0	0	0	0	0	0	0	0	0	0	21.00	19.25	2.282198	5.172015	2.546397	50.720409
1413030011	1000	4	3	1	3	1	1	1	0	1	0	0	0	0	0	0	21.00	19.25	2.282198	5.176850	2.550674	50.767780
1413030012	1000	3	3	4	1	1	1	1	1	0	0	0	0	0	0	0	21.00	19.25	2.280586	5.170403	2.549248	50.811550
1413030013	1000	4	3	2	2	2	1	1	1	0	0	0	0	0	0	0	21.00	19.25	2.279780	5.170403	2.547822	50.775902
1413030014	1000	4	2	3	6	0	2	1	0	2	0	0	0	0	0	0	21.00	19.25	2.280586	5.173627	2.543545	50.629330
1413030015	1000	9	2	4	8	1	2	2	0	1	1	0	0	0	0	0	21.00	19.25	2.280586	5.173627	2.549248	50.771832
1413030016	1000	2	1	1	1	0	0	1	0	0	0	0	0	0	0	0	21.00	19.25	2.279780	5.175239	2.546397	50.680767
1413030017	1000	4	3	4	3	2	1	0	0	0	0	0	0	0	0	0	21.00	19.25	2.280586	5.175239	2.544971	50.645153
1413030018	1000	3	2	4	1	1	2	1	1	0	0	1	0	0	0	0	21.00	19.25	2.278975	5.173627	2.536417	50.451202
1413030019	1000	3	1	2	1	1	0	0	0	0	0	0	0	0	0	0	21.00	19.25	2.278975	5.172015	2.533565	50.399670
1413030020	1000	2	3	4	2	1	1	0	0	2	0	0	0	0	0	0	21.00	19.25	2.279780	5.173627	2.543545	50.629330
1413030021	1000	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	21.00	19.25	2.279780	5.173627	2.539268	50.522457
1413030022	1000	2	1	4	2	0	2	0	1	0	0	0	0	0	0	0	21.00	19.25	2.278975	5.170403	2.536417	50.490719
1413030023	1000	2	4	4	4	0	1	1	1	2	0	0	0	0	0	0	21.00	19.25	2.278169	5.172015	2.529288	50.292763
1413030024	1000	3	2	1	3	1	1	0	0	0	0	0	0	0	0	0	21.00	19.25	2.277363	5.170403	2.536417	50.490719
1413030025	1000	0	1	4	1	0	0	0	1	0	0	0	0	0	0	0	21.00	19.25	2.278169	5.167180	2.534991	50.494602
1413030026	1000	3	4	5	5	1	1	1	0	4	0	0	1	0	0	0	21.00	19.25	2.278975	5.175239	2.529288	50.253384
1413030027	1000	1	2	0	2	1	0	1	0	1	0	0	1	0	0	0	21.00	19.25	2.279780	5.175239	2.534991	50.395844
1413030028	1000	5	4	4	3	2	2	0	2	1	1	1	0	0	0	0	21.00	19.25	2.278169	5.173627	2.530713	50.308697
1413030029	1000	3	5	3	2	0	0	1	3	1	0	0	0	0	0	0	21.00	19.00	2.275751	5.170403	2.527862	50.276821
1413030030	1000	0	4	3	5	0	0	0	1	1	1	0	0	0	0	0	21.00	19.00	2.277363	5.175239	2.530713	50.289001
1413030031	1000	3	1	3	2	0	1	1	0	0	0	0	0	0	0	0	21.00	19.00	2.274945	5.173627	2.527862	50.237442
1413030032	1000	3	4	3	4	2	0	1	0	1	2	0	0	0	0	0	21.00	19.00	2.276557	5.175239	2.526436	50.182156
1413030033	1000	5	3	3	1	1	0	0	2	0	0	0	0	0	0	0	21.00	19.00	2.274139	5.168792	2.525010	50.225212
1413030034	1000	6	2	2	4	1	1	2	0	1	0	0	0	0	0	0	21.00	19.25	2.274945	5.167180	2.436614	48.033333
1413030035	1000	2	1	3	1	0	1	0	1	0	0	0	0	0	0	0	21.00	19.00	2.274139	5.172015	2.510753	49.829483
1413030036	1000	4	3	4	4	0	2	0	0	2	0	0	0	0	0	0	21.00	19.00	2.274945	5.170403	2.522159	50.134224
1413030037	1000	3	2	1	4	0	0	1	0	1	0	0	0	0	0	0	21.00	19.00	2.275751	5.173627	2.522159	50.094940
1413030038	1000	2	6	2	3	1	0	0	1	1	0	0	0	0	0	0	21.00	19.00	2.274945	5.170403	2.519307	50.062935
1413030039	1000	4	4	4	4	2	3	1	1	2	0	1	1	0	0	0	21.00	19.00	2.274945	5.168792	2.507901	49.797298
1413030040	1000	3	2	1	5	0	0	3	0	1	0	0	0	0	0	0	21.00	19.00	2.274139	5.170403	2.517882	50.027287
1413030041	1000	3	1	3	1	1	2	0	0	0	0	0	0	0	0	0	21.00	19.00	2.275751	5.170403	2.516456	49.991638
1413030042	1000	2	4	2	3	0	0	1	0	1	0	0	0	0	0	0	21.00	19.00	2.276557	5.173627	2.506476	49.703053
1413030043	1000	2	4	1	2	1	0	1	0	0	0	0	0	0	0	0	21.00	19.00	2.274945	5.173627	2.515030	49.916809
1413030044	1000	3	0	4	4	0	2	1	0	0	1	0	0	1	0	0	21.00	19.00	2.274945	5.173627	2.509327	49.774307
1413030045	1000	2	2	3	2	0	1	1	1	0	0	0	0	0	0	0	21.00	19.00	2.274139	5.170403	2.512179	49.884693
1413030046	1000	5	4	4	3	1	1	1	2	1	0	0	0	0	0	0	21.00	19.00	2.274139	5.170403	2.507901	49.777748
1413030047	1000	0	1	1	3	0	0	0	0	0	0	0	0	0	0	0	21.00	19.00	2.273333	5.172015	2.510753	49.829483
1413030048	1000	8	4	4	9	2	3	3	1	3	1	1	1	0	0	0	21.00	19.00	2.272527	5.173627	2.506476	49.703053
1413030049	1000	3	3	1	5	1	0	1	0	1	0	0	0	0	0	0	21.00	19.00	2.271722	5.170403	2.503624	49.670799
1413030050	1000	3	5	2	4	2	0	1	1	3	1	0	1	0	0	0	21.00	19.00	2.271722	5.170403	2.497921	49.528206
1413030051	1000	0	2	3	4	0	0	0	1	0	1	0	0	0	0	0	21.00	19.00	2.271722	5.170403	2.503624	49.670799
1413030052	1000	2	2	4	4	0	0	1	2	0	1	0	0	0	0	0	21.00	19.00	2.272527	5.172015	2.500772	49.580017
1413030053	1000	2	1	3	4	0	1	2	0	1	1	0	0	1	0	0	21.00	19.00	2.273333	5.173627	2.502198	49.596176
1413030054	1000	2	3	3	3	0	0	1	1	0	0	0	0	0	0	0	21.00	19.00	2.271722	5.170403	2.499347	49.563854
1413030055	1000	8	3	2	3	2	1	1	0	1	0	0	0	0	0	0	21.00	19.00	2.271722	5.173627	2.490792	49.311165
1413030056	1000	1	1	1	4	0	0	1	0	0	1	0	0	0	0	0	21.00	19.00	2.268498	5.168792	2.497921	49.547680
1413030057	1000	2	6	7	6	0	2	0	1	2	1	0	0	0	0	0	21.00	19.00	2.270110	5.163957	2.496495	49.570488
1413030058	1000	6	10	3	6	3	0	0	2	3	1	0	0	0	1	0	21.00	19.00	2.269304	5.170403	2.482238	49.136078
1413030059	1000	3	2	4	6	0	1	1	0	1	0	0	0	0	0	0	21.00	19.00	2.269304	5.170403	2.493644	49.421261
1413030060	1000	1	2	2	1	1	0	0	0	1	0	0	0	0	0	0	21.00	19.00	2.268498	5.167180	2.482238	49.174797
1413030061	1000	5	3	4	5	2	2	1	0	1	1	0	1	0	0	0	21.00	19.00	2.269304	5.170403	2.492218	49.385612
1413030062	1000	2	3	4	3	0	0	0	0	2	0	0	0	0	0	0	21.00	19.00	2.268498	5.168792	2.490792	49.369389
1413030063	1000	2	1	2	3	1	0	0	0	0	0	0	0	0	0	0	21.00	19.00	2.270110	5.172015	2.490792	49.330559
1413030064	1000	3	4	2	6	1	2	0	0	2	0	0	0	0	0	0	21.00	19.00	2.266886	5.170403	2.489367	49.314320
1413030065	1000	4	3	3	3	1	2	1	1	1	0	0	1	0	0	0	21.00	19.00	2.267692	5.168792	2.487941	49.298065
1413030066	1000	1	3	2	2	1	0	0	0	0	1	0	0	0	0	0	21.00	19.00	2.267692	5.170403	2.534991	50.455063
1413030067	1000	4	5	1	7	1	1	2	0	4	0	0	1	0	0	0	21.00	19.00	2.266081	5.170403	2.475109	48.957840
1413030068	1000	2	0	1	4	0	0	0	0	0	1	0	0	0	0	0	21.00	19.00	2.266886	5.172015	2.486515	49.223648
1413030069	1000	6	1	7	2	0	4	1	1	0	0	0	0	0	0	0	21.00	19.00	2.268498	5.170403	2.483664	49.171726
1413030070	1000	1	3	2	2	0	1	0	0	1	0	0	0	0	0	0	21.00	19.00	2.266886	5.168792	2.479386	49.084114
1413030071	1000	3	2	5	1	0	2	0	1	0	1	0	0	0	0	0	21.00	19.00	2.267692	5.170403	2.459426	48.565708
1413030072	1000	3	3	6	4	1	3	0	2	1	1	1	0	0	0	0	21.00	19.00	2.266886	5.167180	2.480812	49.139122
1413030073	1000	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	21.00	19.00	2.266081	5.168792	2.477961	49.048450
1413030074	1000	5	2	3	4	2	0	3	0	0	0	0	0	0	0	0	21.00	19.00	2.264469	5.170403	2.473683	48.922192
1413030075	1000	4	4	2	7	2	1	2	0	2	0	0	1	0	0	0	21.00	19.00	2.265275	5.172015	2.476535	48.974190
1413030076	1000	1	2	2	3	0	0	0	1	1	0	0	0	0	0	0	21.00	19.00	2.264469	5.170403	2.473683	48.922192
1413030077	1000	5	4	8	5	1	2	1	0	3	0	0	0	0	0	0	21.00	19.00	2.263663	5.168792	2.473683	48.941475
1413030078	1000	3	6	3	3	2	0	1	2	3	0	0	1	0	0	0	21.00	19.00	2.263663	5.168792	2.473683	48.941475
1413030079	1000	3	1	4	3	0	1	0	0	0	0	0	0	0	0	0	21.00	19.00	2.262857	5.167180	2.472258	48.925102
1413030080	1000	2	4	0	4	1	0	1	0	1	0	0	0	0	0	0	20.50	19.00	2.263663	5.168792	2.469406	48.834492
1413030081	1000	2	5	3	1	2	0	0	1	0	0	0	0	0	0	0	20.50	18.75	2.261245	5.170403	2.469406	48.815243
1413030082	1000	4	4	2	3	1	1	1	0	1	0	0	0	0	0	0	20.50	18.75	2.262857	5.170403	2.371029	46.355511
1413030083	1000	2	1	2	2	0	0	1	0	1	0	0	0	0	0	0	20.50	18.75	2.261245	5.167180	2.467980	48.818089
1413030084	1000	4	4	2	1	2	0	0	1	0	0	0	0	0	0	0	20.50	19.00	2.262857	5.165568	2.465129	48.765987
1413030085	1000	3	3	1	1	1	0	0	0	1	0	0	0	0	0	0	21.00	19.00	2.264469	5.173627	2.465129	48.669899
1413030086	1000	3	1	4	2	1	2	1	1	1	1	1	1	1	1	1	21.00	19.00	2.262857	5.167180	2.463703	48.711075
1413030087	1000	2	4	2	3	1	0	0	0	1	0	0	0	0	0	0	21.00	18.75	2.261245	5.170403	2.449445	48.316166
1413030088	1000	6	3	3	2	1	1	2	1	0	0	0	0	0	0	0	21.00	18.75	2.261245	5.167180	2.459426	48.604069
1413030089	1000	3	2	2	2	1	0	1	0	1	0	0	1	0	0	0	21.00	19.00	2.264469	5.168792	2.460851	48.620541
1413030090	1000	3	3	1	3	0	1	0	0	1	0	0	0	0	0	0	20.50	18.75	2.259634	5.167180	2.448020	48.318707
1413030091	1000	3	1	2	3	0	1	0	0	0	0	0	0	0	0	0	20.50	18.75	2.258022	5.167180	2.458000	48.568394
1413030092	1000	2	1	5	5	0	1	1	0	1	1	0	0	0	0	0	20.50	18.75	2.259634	5.168792	2.453723	48.442242
1413030093	1000	3	0	2	2	0	2	2	0	0	1	0	0	1	0	0	20.50	18.75	2.258022	5.165568	2.452297	48.444862
1413030094	1000	1	5	3	4	0	0	0	2	0	0	0	0	0	0	0	20.50	18.75	2.258828	5.170403	2.450871	48.351814
1413030095	1000	1	5	3	3	0	0	0	1	2	0	0	0	0	0	0	20.50	18.75	2.257216	5.165568	2.450871	48.409176
1413030096	1000	2	5	4	3	0	1	0	1	3	0	0	0	0	0	0	20.50	18.75	2.261245	5.170403	2.450871	48.351814
1413030097	1000	2	2	3	2	1	0	1	0	1	0	0	1	0	0	0	20.50	18.75	2.258022	5.168792	2.448020	48.299603
1413030098	1000	4	5	4	6	2	1	1	1	1	0	0	0	0	0	0	20.50	18.75	2.257216	5.165568	2.445168	48.266453
1413030099	1000	3	4	5	4	3	0	2	0	3	1	0	2	0	0	0	20.50	18.75	2.257216	5.168792	2.448020	48.299603
1413030100	1000	3	1	4	1	1	2	1	1	1	1	1	1	1	1	1	20.50	18.75	2.258022	5.167180	2.445168	48.247368
1413030101	1000	5	7	3	3	3	1	1	2	1	0	1	1	0	0	0	20.50	18.75	2.254799	5.167180	2.442317	48.176022
1413030102	1000	3	6	2	4	2	1	0	1	2	0	1	0	0	0	0	20.50	18.75	2.256410	5.167180	2.440891	48.140354
1413030103	1000	4	1	3	4	0	2	1	0	0	0	0	0	0	0	0	20.50	18.75	2.256410	5.170403	2.432336	47.888390
1413030104	1000	5	4	4	6	1	1	3	1	1	1	0	0	0	0	0	20.50	18.75	2.255605	5.168792	2.443743	48.192627
1413030105	1000	5	2	2	4	1	1	2	1	1	0	0	1	0	0	0	20.50	18.75	2.258022	5.168792	2.439465	48.085644
1413030106	1000	2	5	2	2	2	0	0	1	2	0	0	0	0	0	0	20.50	18.75	2.255605	5.168792	2.433762	47.943008
1413030107	1000	1	2	1	2	1	0	0	1	0	0	0	0	0	0	0	20.50	18.75	2.253187	5.167180	2.436614	48.033333
1413030108	1000	3	1	3	3	1	2	1	1	0	1	1	0	0	0	0	20.50	18.75	2.253993	5.167180	2.433762	47.961994
1413030109	1000	1	1	3	1	1	0	0	0	0	0	0	0	0	0	0	20.50	18.75	2.252381	5.165568	2.435188	48.016678
1413030110	1000	4	2	3	4	1	1	2	0	0	0	0	0	0	0	0	20.50	18.75	2.253993	5.170403	2.430911	47.852737
1413030111	1000	4	3	4	4	0	0	2	2	1	0	0	0	0	0	0	20.50	18.75	2.254799	5.168792	2.435188	47.978668
1413030112	1000	2	3	5	4	1	0	1	2	1	0	0	1	0	0	0	20.50	18.75	2.253187	5.167180	2.429485	47.854988
1413030113	1000	2	5	2	3	1	0	1	1	3	0	0	1	0	0	0	20.50	18.75	2.253187	5.167180	2.429485	47.854988
1413030114	1000	3	5	5	5	1	1	2	1	3	0	0	1	0	0	0	20.50	18.75	2.253993	5.163957	2.416653	47.571690
1413030115	1000	5	6	6	4	3	2	0	1	2	1	0	0	0	0	0	20.50	18.75	2.253993	5.167180	2.423782	47.712307
1413030116	1000	5	6	4	5	0	0	2	3	2	0	0	0	0	0	0	20.50	18.75	2.253187	5.163957	2.428059	47.857231
1413030117	1000	2	3	1	5	1	0	0	0	2	0	0	0	0	0	0	20.50	18.75	2.253993	5.167180	2.425208	47.747974
1413030118	1000	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.75	2.253187	5.167180	2.422356	47.676632
1413030119	1000	5	4	4	3	2	1	1	1	1	0	0	0	0	0	0	20.50	18.75	2.252381	5.168792	2.406673	47.265476
1413030120	1000	3	4	4	3	1	0	0	1	0	0	0	0	0	0	0	20.50	18.75	2.251575	5.167180	2.419505	47.605293
1413030121	1000	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	20.50	18.75	2.253187	5.167180	2.419505	47.605293
1413030122	1000	3	2	5	4	1	1	1	0	1	1	0	1	0	0	0	20.50	18.75	2.252381	5.168792	2.415227	47.479439
1413030123	1000	2	0	3	2	0	0	0	0	0	0	0	0	0	0	0	20.50	18.75	2.250769	5.167180	2.415227	47.498283
1413030124	1000	4	2	3	2	1	1	1	0	1	0	0	0	0	0	0	20.50	18.75	2.251575	5.167180	2.415227	47.498283
1413030125	1000	4	4	4	3	1	0	1	2	2	1	0	0	0	1	0	20.50	18.75	2.249158	5.163957	2.415227	47.536003
1413030126	1000	2	3	1	6	0	0	2	1	2	0	0	0	0	0	0	20.50	18.75	2.248352	5.163957	2.413802	47.500305
1413030127	1000	4	0	5	2	0	2	1	0	0	0	0	0	0	0	0	20.50	18.75	2.249158	5.163957	2.412376	47.464615
1413030128	1000	4	4	5	4	3	2	0	2	0	0	1	0	0	0	0	20.50	18.75	2.249964	5.162345	2.410950	47.447762
1413030129	1000	2	1	3	8	0	0	2	0	1	0	0	0	0	0	0	20.50	18.75	2.249964	5.167180	2.410950	47.391266
1413030130	1000	4	2	5	5	1	2	0	1	0	0	0	0	0	0	0	20.50	18.75	2.250769	5.163957	2.398118	47.107681
1413030131	1000	2	3	3	4	2	0	1	0	2	1	0	1	0	0	0	20.50	18.75	2.249964	5.163957	2.396693	47.071987
1413030132	1000	6	2	5	1	2	2	0	0	0	0	0	0	0	0	0	20.50	18.75	2.247546	5.162345	2.403821	47.269241
1413030133	1000	2	3	2	1	0	0	0	1	1	0	0	0	0	0	0	20.50	18.75	2.249158	5.167180	2.405247	47.248585
1413030134	1000	2	3	3	7	0	0	1	2	1	0	0	0	0	0	0	20.50	18.75	2.248352	5.163957	2.400970	47.179070
1413030135	1000	4	5	4	4	2	0	0	1	1	1	0	0	0	0	0	20.50	18.75	2.249158	5.167180	2.392415	46.927551
