quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413030527	1000	4	11	5	10	0	2	1	0	4	1	0	0	0	0	0	17.50	15.75	2.087986	5.133334	1.934748	35.796459
1413030528	1000	8	7	10	5	2	2	3	4	0	1	0	0	0	0	0	17.50	15.75	2.084762	5.128499	1.936174	35.878338
1413030529	1000	3	8	6	8	2	0	0	1	4	1	0	0	0	0	0	17.50	15.75	2.085568	5.130110	1.934748	35.827072
1413030530	1000	10	10	10	5	2	4	1	2	1	0	0	0	0	0	0	17.50	15.75	2.085568	5.131722	1.936174	35.847679
1413030531	1000	9	9	7	10	3	4	3	3	3	0	1	1	0	0	0	17.50	15.75	2.085568	5.134945	1.936174	35.817062
1413030532	1000	6	3	5	4	1	2	3	0	0	0	0	0	0	0	0	17.50	15.75	2.083956	5.130110	1.933322	35.791149
1413030533	1000	6	8	9	5	2	1	1	4	3	0	1	0	0	0	0	17.50	15.75	2.083150	5.128499	1.926194	35.626759
1413030534	1000	4	2	6	2	0	0	1	1	0	0	0	0	0	0	0	17.50	15.75	2.080733	5.128499	1.930471	35.734577
1413030535	1000	10	5	6	4	3	2	2	1	1	0	0	1	0	0	0	17.50	15.50	2.080733	5.131722	1.929045	35.668095
1413030536	1000	13	9	9	4	5	4	0	2	2	0	1	0	0	0	0	17.50	15.75	2.080733	5.130110	1.929045	35.683361
1413030537	1000	13	6	11	9	2	4	4	3	1	0	0	0	0	0	0	17.50	15.75	2.081538	5.131722	1.926194	35.596260
1413030538	1000	7	9	8	5	3	1	1	1	1	1	0	1	0	0	0	17.50	15.75	2.082344	5.133334	1.919065	35.401497
1413030539	1000	10	7	3	8	4	0	3	1	1	0	0	0	0	0	0	17.50	15.75	2.079927	5.128499	1.917639	35.411121
1413030540	1000	5	4	7	5	1	2	2	1	0	0	1	0	0	0	0	17.50	15.50	2.080733	5.131722	1.923342	35.524426
1413030541	1000	5	7	7	7	3	1	0	1	3	2	1	0	0	0	0	17.50	15.50	2.080733	5.131722	1.921916	35.488510
1413030542	1000	6	5	3	7	1	0	0	2	1	0	0	0	0	0	0	17.50	15.50	2.080733	5.133334	1.920491	35.437401
1413030543	1000	6	9	12	7	3	2	2	4	2	1	1	0	0	0	0	17.50	15.50	2.079121	5.134945	1.910510	35.170959
1413030544	1000	1	13	12	5	1	0	1	6	3	0	0	1	0	0	0	17.50	15.50	2.076703	5.128499	1.917639	35.411121
1413030545	1000	5	5	5	3	3	1	2	2	1	0	0	1	0	0	0	17.50	15.50	2.076703	5.130110	1.917639	35.395939
1413030546	1000	10	8	6	8	1	3	5	2	3	0	0	1	0	0	0	17.50	15.50	2.076703	5.130110	1.917639	35.395939
1413030547	1000	9	9	8	7	4	4	2	3	2	0	2	0	0	0	0	17.50	15.50	2.075897	5.130110	1.914788	35.324078
1413030548	1000	4	4	4	7	1	1	1	1	0	1	0	0	0	0	0	17.50	15.50	2.075897	5.128499	1.914788	35.339241
1413030549	1000	9	4	6	9	1	2	2	2	1	0	1	0	0	0	0	17.50	15.50	2.077509	5.128499	1.903382	35.051723
1413030550	1000	7	7	6	9	3	1	2	1	2	0	0	1	0	0	0	17.50	15.50	2.075092	5.126887	1.901956	35.030857
1413030551	1000	7	9	7	6	2	2	2	2	2	0	1	0	0	0	0	17.50	15.50	2.075897	5.128499	1.910510	35.231422
1413030552	1000	5	10	5	8	2	2	1	1	6	0	0	1	0	0	0	17.50	15.50	2.075092	5.123663	1.910510	35.276871
1413030553	1000	5	6	8	7	0	2	1	0	2	1	0	0	1	0	0	17.50	15.50	2.074286	5.130110	1.910510	35.216293
1413030554	1000	7	8	11	5	0	3	2	4	2	0	0	0	0	0	0	17.50	15.50	2.073480	5.128499	1.899104	34.943905
1413030555	1000	5	6	7	6	1	2	1	1	3	1	0	0	0	0	0	17.00	15.50	2.070256	5.128499	1.907659	35.159542
1413030556	1000	5	6	1	5	2	0	1	0	2	0	0	1	0	0	0	17.00	15.50	2.071062	5.130110	1.904807	35.072578
1413030557	1000	8	14	11	11	4	3	3	6	5	0	1	1	0	0	0	17.00	15.50	2.069451	5.128499	1.903382	35.051723
1413030558	1000	12	4	11	4	1	9	2	2	1	0	1	0	0	0	0	17.00	15.50	2.069451	5.128499	1.906233	35.123604
1413030559	1000	4	9	5	9	0	0	2	2	5	0	0	0	0	0	0	17.00	15.50	2.069451	5.130110	1.893401	34.785156
1413030560	1000	8	5	8	7	2	3	1	2	1	0	2	0	0	0	0	17.00	15.50	2.066227	5.123663	1.901956	35.061031
1413030561	1000	10	7	3	12	2	1	2	0	2	0	0	0	0	0	0	17.00	15.50	2.068645	5.128499	1.899104	34.943905
1413030562	1000	7	6	9	7	2	2	2	0	2	1	0	1	0	0	0	17.00	15.25	2.067839	5.131722	1.894827	34.806087
1413030563	1000	10	8	8	8	2	1	4	4	1	1	0	0	1	0	0	17.00	15.50	2.067839	5.130110	1.899104	34.928867
1413030564	1000	10	10	8	6	5	4	1	2	2	0	0	0	0	0	0	17.00	15.25	2.066227	5.131722	1.889124	34.662418
1413030565	1000	6	9	6	6	4	3	0	1	2	1	1	0	0	0	0	17.00	15.25	2.063004	5.128499	1.897678	34.907967
1413030566	1000	5	8	11	9	1	0	2	4	3	2	0	0	0	1	0	17.00	15.25	2.063810	5.128499	1.896253	34.872028
1413030567	1000	7	5	1	5	3	1	0	0	2	0	0	0	0	0	0	17.00	15.25	2.064615	5.128499	1.893401	34.800152
1413030568	1000	8	5	7	5	2	2	2	1	0	0	0	0	0	0	0	17.00	15.25	2.063810	5.130110	1.893401	34.785156
1413030569	1000	6	7	14	6	0	0	1	5	2	2	0	0	0	1	0	17.00	15.25	2.064615	5.130110	1.893401	34.785156
1413030570	1000	7	9	9	10	3	2	4	4	2	2	1	1	0	0	0	17.00	15.25	2.061392	5.123663	1.899104	34.989082
1413030571	1000	8	7	10	10	2	4	2	0	3	1	0	1	0	0	0	17.00	15.25	2.061392	5.126887	1.884847	34.599445
1413030572	1000	12	6	13	5	2	6	2	3	1	1	1	0	0	0	0	17.00	15.25	2.063004	5.128499	1.889124	34.692333
1413030573	1000	11	5	7	11	3	2	5	1	2	0	1	1	0	0	0	17.00	15.25	2.061392	5.126887	1.887698	34.671349
1413030574	1000	8	5	8	4	0	3	2	4	1	0	0	0	0	0	0	17.00	15.25	2.060586	5.126887	1.886273	34.635399
1413030575	1000	8	5	12	6	2	4	1	1	2	1	0	0	0	0	0	17.00	15.25	2.058975	5.128499	1.904807	35.087662
1413030576	1000	7	7	11	12	1	1	4	2	3	2	0	0	0	0	0	17.00	15.25	2.058169	5.125275	1.884847	34.614391
1413030577	1000	7	5	5	9	1	1	2	1	2	0	0	0	0	0	0	17.00	15.25	2.057363	5.126887	1.884847	34.599445
1413030578	1000	11	6	8	8	1	5	2	0	3	0	0	0	0	0	0	17.00	15.25	2.058169	5.126887	1.881995	34.527542
1413030579	1000	8	9	10	4	1	2	1	2	0	0	0	0	0	0	0	17.00	15.25	2.057363	5.126887	1.880569	34.491592
1413030580	1000	10	2	7	4	1	4	2	1	0	0	0	0	0	0	0	17.00	15.25	2.056557	5.128499	1.874866	34.332935
1413030581	1000	4	8	7	7	1	0	3	3	1	0	0	0	0	0	0	17.00	15.00	2.054139	5.123663	1.879144	34.485455
1413030582	1000	5	15	10	10	2	0	3	6	3	1	0	1	0	0	0	17.00	15.00	2.054945	5.128499	1.879144	34.440754
1413030583	1000	6	11	8	7	1	1	2	2	1	1	0	0	0	0	0	17.00	15.00	2.055751	5.128499	1.880569	34.476692
1413030584	1000	3	6	4	4	1	1	0	3	0	0	0	0	0	0	0	17.00	15.00	2.054945	5.126887	1.877718	34.419693
1413030585	1000	6	4	7	6	0	2	2	1	1	1	0	0	0	0	0	17.00	15.00	2.055751	5.128499	1.877718	34.404812
1413030586	1000	5	8	5	9	2	0	0	1	5	2	0	0	0	0	0	17.00	15.25	2.056557	5.125275	1.864886	34.110920
1413030587	1000	6	5	8	7	1	1	1	2	2	0	0	0	0	0	0	17.00	15.00	2.052527	5.125275	1.866312	34.146881
1413030588	1000	16	15	7	9	5	4	3	3	4	0	1	0	0	0	0	17.00	15.00	2.054139	5.128499	1.874866	34.332935
1413030589	1000	9	13	6	7	3	2	2	2	4	0	0	1	0	0	0	17.00	15.00	2.054945	5.126887	1.872015	34.275890
1413030590	1000	7	11	4	10	0	2	1	0	6	1	0	0	0	0	0	17.00	15.00	2.054945	5.130110	1.873441	34.282158
1413030591	1000	5	7	8	8	0	2	1	3	2	0	0	0	0	0	0	17.00	15.00	2.053334	5.125275	1.763658	31.557608
1413030592	1000	7	10	7	6	4	3	1	5	2	0	2	0	0	0	0	17.00	15.00	2.050916	5.123663	1.866312	34.161690
1413030593	1000	2	6	3	6	1	1	0	1	2	0	0	0	0	0	0	17.00	15.00	2.052527	5.126887	1.867738	34.168030
1413030594	1000	3	6	8	4	1	1	0	2	1	1	0	0	0	0	0	17.00	15.00	2.052527	5.126887	1.866312	34.132080
1413030595	1000	7	6	10	6	1	3	0	2	2	0	0	0	0	0	0	17.00	15.00	2.051722	5.126887	1.867738	34.168030
1413030596	1000	12	6	6	9	1	4	3	1	2	0	1	0	0	0	0	17.00	15.00	2.049304	5.126887	1.933322	35.821781
1413030597	1000	10	9	11	7	2	4	2	1	4	0	0	1	0	0	0	17.00	15.00	2.049304	5.125275	1.864886	34.110920
1413030598	1000	9	5	10	11	0	4	2	1	3	2	0	0	0	0	0	16.50	15.00	2.047692	5.118828	1.860609	34.062141
1413030599	1000	9	13	8	15	0	1	5	2	6	0	0	0	0	0	0	17.00	15.00	2.050110	5.126887	1.854906	33.844475
1413030600	1000	8	7	10	11	2	1	2	2	5	3	0	1	0	1	0	17.00	15.00	2.047692	5.122052	1.857757	33.960598
1413030601	1000	12	7	10	12	2	5	3	0	3	0	0	0	0	0	0	17.00	15.00	2.048498	5.125275	1.859183	33.967068
1413030602	1000	9	8	8	9	2	3	1	2	4	0	1	0	0	0	0	16.50	15.00	2.047692	5.123663	1.857757	33.945850
1413030603	1000	8	9	8	18	2	0	5	3	5	1	0	1	0	0	0	17.00	15.00	2.047692	5.122052	1.854906	33.888626
1413030604	1000	9	9	5	14	2	3	3	0	7	2	0	2	1	0	0	17.00	15.00	2.049304	5.128499	1.854906	33.829777
1413030605	1000	7	10	8	6	4	1	0	0	3	1	0	0	0	0	0	17.00	15.00	2.048498	5.126887	1.854906	33.844475
1413030606	1000	6	12	4	10	1	0	3	2	1	2	0	0	0	0	0	17.00	15.00	2.046886	5.125275	1.854906	33.859184
1413030607	1000	6	7	4	7	0	2	1	0	2	0	0	0	0	0	0	17.00	15.00	2.044469	5.120440	1.846351	33.687389
1413030608	1000	8	5	5	9	2	1	3	1	3	0	0	1	0	0	0	16.50	15.00	2.044469	5.123663	1.849203	33.730011
1413030609	1000	8	5	15	8	1	3	4	3	1	2	0	1	1	0	0	16.50	15.00	2.044469	5.123663	1.852054	33.801956
1413030610	1000	15	11	14	7	4	5	2	4	2	0	1	0	0	0	0	16.50	15.00	2.045275	5.125275	1.849203	33.715340
1413030611	1000	4	10	13	3	1	2	0	5	1	0	0	0	0	0	0	16.50	15.00	2.046081	5.125275	1.849203	33.715340
1413030612	1000	7	4	6	12	0	3	2	1	1	0	0	0	0	0	0	16.50	15.00	2.044469	5.126887	1.837797	33.413067
1413030613	1000	12	11	8	9	3	5	1	2	5	0	0	0	0	0	0	16.50	15.00	2.040440	5.118828	1.844926	33.666061
1413030614	1000	6	8	14	7	1	4	0	3	4	2	0	0	0	1	0	16.50	14.75	2.041245	5.122052	1.843500	33.600750
1413030615	1000	7	13	6	10	3	3	1	2	8	0	1	1	0	0	0	16.50	14.75	2.042857	5.126887	1.843500	33.556870
1413030616	1000	8	8	9	8	2	2	1	1	4	1	0	0	0	0	0	16.50	15.00	2.042857	5.125275	1.844926	33.607452
1413030617	1000	6	10	7	10	4	1	2	2	2	0	0	1	0	0	0	16.50	15.00	2.042857	5.125275	1.833520	33.319752
1413030618	1000	11	7	12	5	3	4	4	1	0	1	0	0	1	0	0	16.50	15.00	2.040440	5.118828	1.839223	33.522030
1413030619	1000	12	11	11	6	4	4	2	3	2	2	1	1	1	1	1	16.50	15.00	2.042051	5.122052	1.839223	33.492798
1413030620	1000	9	11	7	14	3	2	1	0	4	1	0	0	0	0	0	16.50	14.75	2.040440	5.122052	1.833520	33.348858
1413030621	1000	11	14	11	10	4	6	1	3	4	1	1	1	0	0	0	16.50	14.75	2.040440	5.122052	1.836371	33.420826
1413030622	1000	9	8	8	11	2	3	5	3	3	0	1	1	0	0	0	16.50	14.75	2.039634	5.125275	1.826391	33.139942
1413030623	1000	8	10	11	6	2	4	2	3	2	2	0	0	1	1	0	16.50	14.75	2.037216	5.118828	1.833520	33.377995
1413030624	1000	9	6	12	9	0	5	0	0	3	0	0	0	0	0	0	16.50	14.75	2.037216	5.120440	1.832094	33.327427
1413030625	1000	4	5	8	5	1	2	1	1	1	0	0	0	0	0	0	16.50	14.75	2.038022	5.122052	1.832094	33.312874
1413030626	1000	8	12	4	11	4	0	4	0	5	0	0	3	0	0	0	16.50	14.75	2.034799	5.120440	1.830668	33.291431
1413030627	1000	8	10	3	10	2	0	0	1	7	2	0	0	0	1	0	16.50	14.75	2.038022	5.122052	1.832094	33.312874
1413030628	1000	8	8	10	7	3	4	0	0	4	1	0	0	0	0	0	16.50	14.75	2.036410	5.123663	1.822114	33.046513
1413030629	1000	6	3	5	5	1	2	2	2	0	0	0	0	0	0	0	16.50	14.75	2.034799	5.118828	1.819262	33.017921
1413030630	1000	7	3	9	2	1	3	0	0	0	0	0	0	0	0	0	16.50	14.75	2.036410	5.123663	1.829242	33.226379
1413030631	1000	6	7	11	6	1	2	1	3	2	1	0	1	0	0	0	16.50	14.75	2.036410	5.120440	1.824965	33.147446
1413030632	1000	8	9	9	11	2	2	1	0	2	1	0	0	0	0	0	16.50	14.75	2.037216	5.125275	1.823539	33.068016
1413030633	1000	13	11	12	7	3	3	3	4	1	1	0	0	0	0	0	16.50	14.75	2.034799	5.118828	1.816411	32.945904
1413030634	1000	10	8	8	10	1	3	4	1	1	0	0	0	0	0	0	16.50	14.75	2.033187	5.118828	1.822114	33.089939
1413030635	1000	12	5	10	6	1	3	2	1	1	0	0	0	0	0	0	16.50	14.75	2.033993	5.120440	1.820688	33.039459
1413030636	1000	7	6	9	5	3	3	0	0	1	1	0	0	0	0	0	16.50	14.75	2.033993	5.123663	1.820688	33.010540
1413030637	1000	7	12	11	11	3	1	3	2	6	0	0	1	0	0	0	16.50	14.75	2.032381	5.120440	1.820688	33.039459
1413030638	1000	10	8	14	5	1	8	1	1	2	0	0	0	0	0	0	16.50	14.75	2.029963	5.115605	1.806430	32.722607
1413030639	1000	14	12	10	13	3	5	3	2	5	1	1	0	0	0	0	16.50	14.75	2.030769	5.118828	1.817836	32.981918
1413030640	1000	10	8	5	15	2	0	5	3	3	1	0	0	0	0	0	16.50	14.75	2.031575	5.115605	1.817836	33.010845
1413030641	1000	10	9	8	8	3	4	3	3	2	1	1	0	1	0	0	16.50	14.75	2.030769	5.118828	1.813559	32.873894
1413030642	1000	4	11	7	5	0	2	1	3	4	0	0	0	0	0	0	16.50	14.75	2.031575	5.122052	1.816411	32.917038
1413030643	1000	12	9	7	12	2	1	7	2	1	1	0	0	0	0	0	16.50	14.75	2.029963	5.117217	1.805004	32.672207
1413030644	1000	12	6	8	6	4	4	2	0	1	0	0	0	0	0	0	16.50	14.75	2.027546	5.115605	1.812133	32.866726
1413030645	1000	9	4	5	4	0	2	2	0	2	0	0	0	0	0	0	16.50	14.75	2.029158	5.117217	1.810708	32.816280
1413030646	1000	11	12	7	12	2	3	3	2	4	1	0	0	0	0	0	16.50	14.75	2.026740	5.115605	1.810708	32.830692
1413030648	1000	5	7	6	8	3	1	1	2	1	0	0	0	0	0	0	16.50	14.50	2.025128	5.118828	1.810708	32.801876
1413030649	1000	14	6	10	4	3	6	1	1	0	0	0	0	0	0	0	16.50	14.50	2.025934	5.120440	1.807856	32.715492
1413030650	1000	9	10	8	13	5	3	2	1	5	1	1	0	1	0	0	16.50	14.50	2.026740	5.118828	1.849203	33.774082
1413030651	1000	8	11	8	13	1	2	3	3	5	2	0	0	0	0	0	16.50	14.50	2.022711	5.117217	1.793599	32.384056
1413030652	1000	12	6	8	13	1	2	4	2	2	0	0	0	0	0	0	16.50	14.50	2.022711	5.115605	1.803579	32.650543
1413030653	1000	9	4	14	7	3	6	2	1	2	1	1	1	0	0	0	16.50	14.50	2.022711	5.117217	1.805004	32.672207
1413030654	1000	10	8	7	12	2	4	3	4	1	0	2	0	0	0	0	16.50	14.50	2.022711	5.118828	1.803579	32.621841
1413030655	1000	6	8	8	9	1	4	1	3	3	0	0	1	0	0	0	16.50	14.50	2.022711	5.122052	1.800727	32.521206
1413030656	1000	7	5	7	8	1	3	2	1	1	1	0	0	1	0	0	16.50	14.50	2.020293	5.118828	1.803579	32.621841
1413030657	1000	7	10	10	11	2	2	3	3	3	0	0	0	0	0	0	16.50	14.50	2.017875	5.118828	1.799302	32.513821
1413030658	1000	16	12	13	7	6	5	2	3	3	0	0	1	0	0	0	16.50	14.50	2.020293	5.122052	1.800727	32.521206
1413030659	1000	7	11	3	14	2	0	1	2	5	0	0	0	0	0	0	16.00	14.50	2.018681	5.115605	1.796450	32.470394
1413030660	1000	7	5	10	8	0	3	1	1	3	1	0	0	0	0	0	16.50	14.50	2.019487	5.122052	1.789321	32.233326
1413030661	1000	10	10	7	6	2	2	3	3	3	0	0	1	0	0	0	16.00	14.50	2.020293	5.118828	1.796450	32.441803
1413030662	1000	6	5	5	6	2	0	1	0	2	1	0	0	0	0	0	16.00	14.50	2.019487	5.117217	1.795024	32.420074
1413030663	1000	6	8	10	8	1	1	4	4	1	1	0	0	0	1	0	16.00	14.50	2.017875	5.118828	1.783618	32.117737
1413030664	1000	9	4	4	7	1	1	2	0	1	0	0	0	0	0	0	16.00	14.50	2.016264	5.115605	1.790747	32.326275
1413030665	1000	6	9	6	8	1	2	1	1	6	0	0	0	0	0	0	16.00	14.50	2.014652	5.115605	1.789321	32.290237
1413030666	1000	5	5	7	7	1	0	1	2	0	0	0	0	0	0	0	16.00	14.50	2.014652	5.118828	1.789321	32.261765
1413030667	1000	9	7	5	7	2	2	2	1	1	0	0	0	0	0	0	16.00	14.50	2.015458	5.115605	1.787895	32.254208
1413030668	1000	5	8	13	11	2	2	0	0	3	0	0	0	0	0	0	16.00	14.50	2.016264	5.120440	1.787895	32.211544
1413030669	1000	11	14	9	12	4	3	3	2	5	2	0	0	1	0	0	16.00	14.50	2.015458	5.117217	1.787895	32.239979
1413030670	1000	9	10	8	10	4	2	2	1	4	1	0	0	0	0	0	16.00	14.50	2.016264	5.118828	1.787895	32.225758
1413030671	1000	8	5	9	1	0	3	1	2	0	0	0	0	0	0	0	16.00	14.50	2.013846	5.112381	1.785044	32.210590
1413030672	1000	8	8	7	5	2	2	2	2	1	0	0	1	0	0	0	16.00	14.25	2.013040	5.115605	1.783618	32.146122
1413030673	1000	14	2	7	5	0	5	1	1	0	0	0	0	0	0	0	16.00	14.25	2.013040	5.115605	1.782192	32.110088
1413030674	1000	16	5	13	5	1	9	1	0	0	1	0	0	0	0	0	16.00	14.25	2.013040	5.122052	1.782192	32.053402
1413030675	1000	8	7	6	10	2	0	2	2	2	0	0	0	0	0	0	16.00	14.25	2.010623	5.117217	1.780767	32.059887
1413030676	1000	13	4	5	6	4	1	3	0	1	0	0	1	0	0	0	16.00	14.25	2.009817	5.117217	1.769361	31.771736
1413030677	1000	11	8	13	10	0	6	1	3	4	3	0	0	0	3	0	16.00	14.25	2.008205	5.115605	1.779341	32.038029
1413030678	1000	5	5	7	10	1	1	0	2	1	1	0	0	0	0	0	16.00	14.25	2.007399	5.117217	1.779341	32.023865
1413030679	1000	6	12	4	10	2	2	0	1	6	1	0	0	0	0	0	16.00	14.25	2.005788	5.118828	1.776489	31.937700
1413030680	1000	15	7	5	6	4	2	3	1	1	0	0	1	0	0	0	16.00	14.25	2.004982	5.115605	1.776489	31.965969
1413030681	1000	12	7	9	5	4	2	1	1	1	2	0	1	0	0	0	16.00	14.25	2.005788	5.118828	1.770786	31.793669
1413030682	1000	7	9	7	6	1	2	0	1	2	1	0	0	0	0	0	16.00	14.25	2.003370	5.110770	1.773638	31.936314
1413030683	1000	6	10	5	9	4	2	1	1	2	0	1	0	0	0	0	16.00	14.25	2.002564	5.117217	1.773638	31.879791
1413030684	1000	5	10	7	8	2	2	1	1	3	1	0	1	0	0	0	16.00	14.25	2.003370	5.117217	1.762232	31.591644
1413030685	1000	13	13	7	12	3	2	7	4	5	1	0	2	0	0	0	16.00	14.25	2.003370	5.117217	1.772212	31.843773
1413030686	1000	14	7	9	7	3	5	1	3	1	0	0	0	0	0	0	16.00	14.25	2.000952	5.112381	1.763658	31.669802
1413030687	1000	12	7	16	9	2	5	2	1	4	0	0	1	0	0	0	16.00	14.25	2.001758	5.112381	1.767935	31.777960
1413030688	1000	12	8	5	8	4	2	1	2	1	1	0	0	0	0	0	16.00	14.00	2.001758	5.120440	1.766509	31.671606
1413030689	1000	11	9	17	5	3	8	2	4	2	4	2	1	2	1	1	16.00	14.00	1.999341	5.112381	1.765083	31.705854
1413030690	1000	7	11	8	8	3	2	2	3	2	0	0	0	0	0	0	16.00	14.25	2.000952	5.113993	1.766509	31.727827
1413030691	1000	12	11	5	10	3	2	5	1	2	1	0	0	0	0	0	16.00	14.00	1.999341	5.113993	1.763658	31.655748
1413030692	1000	7	8	6	7	1	3	1	3	1	0	1	0	0	0	0	16.00	14.25	2.000952	5.115605	1.756529	31.461546
1413030693	1000	8	9	6	9	2	3	1	1	2	0	0	0	0	0	0	16.00	14.00	1.998535	5.115605	1.752252	31.353456
1413030694	1000	8	11	5	8	4	0	4	2	3	0	0	2	0	0	0	16.00	14.00	1.995311	5.110770	1.759380	31.575672
1413030695	1000	8	5	9	7	3	3	0	0	1	0	0	0	0	0	0	16.00	14.00	1.997729	5.112381	1.762232	31.633751
1413030696	1000	11	10	11	6	4	5	1	5	2	0	2	0	0	0	0	16.00	14.00	1.995311	5.113993	1.756529	31.475534
1413030697	1000	11	11	13	4	3	5	1	3	1	0	0	0	0	0	0	15.50	14.00	1.996117	5.118828	1.750826	31.289566
1413030698	1000	10	13	8	7	7	0	3	1	3	0	0	1	0	0	0	16.00	14.00	1.995311	5.115605	1.757955	31.497576
1413030699	1000	5	11	5	10	2	0	3	1	3	0	0	1	0	0	0	15.50	14.00	1.990476	5.110770	1.753677	31.431414
1413030700	1000	5	6	8	6	1	2	1	2	2	0	0	0	0	0	0	15.50	14.00	1.993700	5.113993	1.753677	31.403452
1413030701	1000	13	13	14	6	4	6	0	4	3	0	1	0	0	0	0	15.50	14.00	1.992894	5.110770	1.753677	31.431414
1413030702	1000	13	7	14	13	3	6	4	2	3	2	0	1	1	1	0	15.50	14.00	1.992894	5.115605	1.745123	31.173306
1413030703	1000	6	4	9	10	0	2	3	0	2	4	0	0	2	0	0	15.50	14.00	1.992894	5.112381	1.752252	31.381378
1413030704	1000	9	2	14	9	1	6	0	2	0	2	1	0	0	0	0	15.50	14.00	1.991282	5.113993	1.749400	31.295330
1413030705	1000	5	4	9	4	2	1	0	1	1	1	0	0	0	0	0	15.50	14.00	1.989670	5.113993	1.746549	31.223246
1413030706	1000	13	12	18	9	3	4	0	3	2	2	0	0	0	0	0	15.50	14.00	1.988865	5.112381	1.749400	31.309269
1413030707	1000	11	12	16	10	3	5	0	2	4	0	0	0	0	0	0	15.50	14.00	1.988865	5.113993	1.743697	31.151163
1413030708	1000	11	9	13	11	1	7	0	3	1	0	0	0	0	0	0	15.50	13.75	1.985641	5.110770	1.745123	31.215029
1413030709	1000	18	9	13	14	2	4	6	2	3	0	0	0	0	0	0	15.50	13.75	1.985641	5.109158	1.742271	31.156797
1413030710	1000	12	13	15	10	4	5	1	2	5	1	0	1	0	0	0	15.50	13.75	1.984835	5.113993	1.745123	31.187206
1413030711	1000	9	8	12	13	3	4	1	2	1	4	0	0	0	1	0	15.50	13.75	1.984835	5.115605	1.743697	31.137278
1413030712	1000	8	9	11	6	3	2	2	2	3	0	1	0	0	0	0	15.50	13.75	1.984835	5.113993	1.742271	31.115116
1413030713	1000	8	5	4	5	1	2	2	1	0	0	0	0	0	0	0	15.50	13.75	1.985641	5.110770	1.732291	30.890448
1413030714	1000	9	13	6	12	3	1	1	0	6	2	0	0	0	0	0	15.50	13.75	1.981612	5.107546	1.728014	30.809841
1413030715	1000	11	11	10	9	3	4	0	2	3	1	1	0	0	0	0	15.50	13.75	1.982418	5.113993	1.740846	31.079077
1413030716	1000	10	8	4	13	1	0	5	2	3	0	0	0	0	0	0	15.50	13.75	1.981612	5.107546	1.736568	31.026361
1413030717	1000	9	13	11	8	5	5	0	6	2	0	3	0	0	0	0	15.50	13.75	1.980806	5.109158	1.737994	31.048573
1413030718	1000	8	9	8	7	4	2	2	2	1	0	0	1	0	0	0	15.50	13.75	1.982418	5.110770	1.666706	29.231495
1413030719	1000	7	11	4	11	2	1	3	3	5	0	1	0	0	0	0	15.50	13.75	1.980000	5.110770	1.733717	30.926512
1413030720	1000	5	9	12	12	1	2	1	3	1	3	0	0	0	0	0	15.50	13.75	1.980000	5.110770	1.730865	30.854385
1413030721	1000	10	9	8	9	3	3	1	2	3	0	0	0	0	0	0	15.50	13.75	1.980806	5.113993	1.732291	30.862831
1413030722	1000	11	7	9	6	2	3	1	0	1	1	0	0	0	0	0	15.50	13.75	1.981612	5.112381	1.732291	30.876637
1413030723	1000	8	7	7	10	2	2	1	2	3	1	0	0	0	0	0	15.50	13.75	1.980806	5.113993	1.722311	30.610542
1413030724	1000	6	14	8	9	2	2	0	4	4	0	1	0	0	0	0	15.50	13.75	1.978388	5.109158	1.728014	30.796045
1413030725	1000	12	15	17	10	4	6	1	3	5	0	1	0	0	0	0	15.50	13.75	1.980806	5.110770	1.729440	30.818321
1413030726	1000	11	10	9	10	4	3	2	3	2	0	1	0	0	0	0	15.50	13.75	1.979194	5.112381	1.722311	30.624266
1413030727	1000	15	11	13	11	4	6	2	3	1	0	0	0	0	0	0	15.50	13.75	1.979194	5.110770	1.726588	30.746191
1413030728	1000	10	10	10	7	5	1	1	0	2	0	0	0	0	0	0	15.50	13.75	1.977582	5.109158	1.725162	30.723894
1413030729	1000	8	6	6	11	1	0	5	1	1	1	0	0	0	0	0	15.50	13.75	1.977582	5.109158	1.723737	30.687819
1413030730	1000	11	12	7	9	4	2	1	2	5	1	0	0	0	1	0	15.50	13.75	1.976777	5.109158	1.722311	30.651745
1413030731	1000	13	16	7	9	8	2	3	3	4	1	0	1	1	0	0	15.50	13.75	1.975165	5.109158	1.723737	30.687819
1413030732	1000	14	11	10	12	3	6	2	3	6	0	1	1	0	0	0	15.50	13.75	1.975165	5.112381	1.723737	30.660318
1413030733	1000	9	7	13	7	2	2	1	3	2	1	0	1	0	0	0	15.50	13.75	1.973553	5.107546	1.720885	30.629408
1413030734	1000	15	11	13	10	5	4	4	6	3	1	2	1	1	1	1	15.50	13.75	1.973553	5.105935	1.715182	30.498766
1413030735	1000	15	9	8	7	5	1	2	0	1	0	0	0	0	0	0	15.50	13.50	1.971941	5.109158	1.718034	30.543516
1413030736	1000	18	18	16	7	6	4	3	6	2	0	0	0	0	0	0	15.50	13.50	1.970330	5.105935	1.718034	30.570959
1413030737	1000	10	8	9	11	0	2	5	3	2	0	0	0	0	0	0	15.50	13.75	1.973553	5.109158	1.716608	30.507442
