quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413040806	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	18.75	2.187912	4.986667	4.394174	100.988609
1413040807	1000	1	2	1	4	0	0	1	1	0	0	0	0	0	0	0	21.50	18.75	2.187912	4.985055	4.385620	100.803604
1413040808	1000	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	21.50	18.75	2.187106	4.983444	4.382768	100.766411
1413040809	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	21.50	18.75	2.189524	4.989891	4.391323	100.841148
1413040810	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	21.50	18.75	2.185495	4.981832	4.367085	100.396202
1413040811	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	21.50	18.75	2.187912	4.986667	4.391323	100.914688
1413040812	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	18.75	2.188718	4.986667	4.392748	100.951653
1413040813	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	18.75	2.187106	4.985055	4.365659	100.285950
1413040814	1000	2	1	0	3	0	0	1	0	0	0	0	0	0	0	0	21.50	18.75	2.188718	4.988279	4.388471	100.804001
1413040815	1000	1	0	2	1	0	0	1	0	0	0	0	0	0	0	0	21.50	19.00	2.189524	4.980220	4.388471	100.988029
1413040816	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.187912	4.981832	4.364233	100.322220
1413040817	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	18.75	2.187912	4.985055	4.391323	100.951492
1413040818	1000	2	0	1	2	0	1	2	0	0	1	0	0	1	0	0	21.50	18.75	2.190330	4.989891	4.388471	100.767273
1413040819	1000	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.191136	4.989891	4.392748	100.878082
1413040820	1000	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	21.50	19.00	2.191136	4.989891	4.387045	100.730324
1413040821	1000	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	21.50	18.75	2.189524	4.989891	4.365659	100.176247
1413040822	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.187912	4.981832	4.384194	100.840187
1413040823	1000	2	1	1	3	0	1	0	0	1	0	0	0	0	0	0	21.50	19.00	2.190330	4.986667	4.391323	100.914688
1413040824	1000	1	2	2	2	0	0	1	1	0	0	0	0	0	0	0	21.50	19.00	2.191136	4.989891	4.389897	100.804207
1413040825	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.190330	4.988279	4.381342	100.619255
1413040826	1000	1	1	2	2	0	0	0	1	0	0	0	0	0	0	0	21.50	19.00	2.191136	4.988279	4.367085	100.249748
1413040827	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.189524	4.985055	4.388471	100.877541
1413040828	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.190330	4.988279	4.391323	100.877914
1413040829	1000	1	0	2	2	0	0	0	0	0	1	0	0	0	0	0	21.50	19.00	2.190330	4.986667	4.387045	100.803802
1413040830	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.189524	4.983444	4.384194	100.803398
1413040831	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	21.50	19.00	2.190330	4.988279	4.389897	100.840950
1413040832	1000	3	1	2	4	0	0	2	0	0	1	0	0	0	0	0	21.50	19.00	2.190330	4.988279	4.391323	100.877914
1413040833	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.191136	4.988279	4.385620	100.730103
1413040834	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	21.50	19.00	2.191136	4.986667	4.384194	100.729881
1413040835	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.192747	4.989891	4.389897	100.804207
1413040836	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.191941	4.988279	4.388471	100.804001
1413040837	1000	1	2	0	3	0	0	1	0	1	0	0	0	0	0	0	21.50	19.00	2.191941	4.983444	4.367085	100.359558
1413040838	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.191941	4.988279	4.391323	100.877914
1413040839	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.193553	4.991502	4.392748	100.841331
1413040840	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.194359	4.993114	4.391323	100.767708
1413040841	1000	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.192747	4.989891	4.385620	100.693398
1413040842	1000	1	1	2	1	0	0	0	0	0	1	0	0	0	0	0	21.50	19.00	2.192747	4.988279	4.369936	100.323647
1413040843	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.191136	4.983444	4.385620	100.840385
1413040844	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	21.50	19.00	2.192747	4.986667	4.388471	100.840767
1413040845	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.191941	4.986667	4.385620	100.766838
1413040846	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.191941	4.986667	4.384194	100.729881
1413040847	1000	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	21.50	19.00	2.194359	4.989891	4.367085	100.213196
1413040848	1000	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.191941	4.985055	4.388471	100.877541
1413040849	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.194359	4.989891	4.389897	100.804207
1413040850	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.193553	4.989891	4.385620	100.693398
1413040851	1000	0	1	2	1	0	0	0	1	1	1	0	0	0	1	0	21.50	19.00	2.194359	4.988279	4.391323	100.877914
1413040852	1000	3	1	1	1	0	1	1	0	0	0	0	0	0	0	0	21.50	19.00	2.194359	4.988279	4.389897	100.840950
1413040853	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	21.50	19.00	2.193553	4.985055	4.425540	101.838860
1413040854	1000	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.193553	4.986667	4.389897	100.877724
1413040855	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.195165	4.991502	4.382768	100.582863
1413040856	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.195971	4.993114	4.392748	100.804604
1413040857	1000	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	21.50	19.00	2.195165	4.989891	4.387045	100.730324
1413040858	1000	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.195165	4.986667	4.331440	99.362274
1413040859	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.195165	4.989891	4.395600	100.951958
1413040860	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.195165	4.989891	4.392748	100.878082
1413040861	1000	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.195165	4.989891	4.392748	100.878082
1413040862	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.193553	4.985055	4.387045	100.840569
1413040863	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.193553	4.985055	4.369936	100.396881
1413040864	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	21.50	19.00	2.194359	4.986667	4.389897	100.877724
1413040865	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.195971	4.989891	4.388471	100.767273
1413040866	1000	1	1	1	3	0	0	0	0	0	1	0	0	0	0	0	21.50	19.00	2.195165	4.986667	4.388471	100.840767
1413040867	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.194359	4.988279	4.388471	100.804001
1413040868	1000	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	21.50	19.00	2.195165	4.986667	4.369936	100.360252
1413040869	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.192747	4.981832	4.385620	100.877182
1413040870	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	21.50	19.00	2.196777	4.989891	4.391323	100.841148
1413040871	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.197582	4.993114	4.395600	100.878441
1413040872	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	21.50	19.00	2.196777	4.988279	4.392748	100.914848
1413040873	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.194359	4.988279	4.385620	100.730103
1413040874	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.195165	4.983444	4.364233	100.285591
1413040875	1000	0	5	2	0	0	0	0	2	0	0	0	0	0	0	0	21.50	19.00	2.194359	4.983444	4.389897	100.951332
1413040876	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	21.50	19.00	2.195971	4.986667	4.389897	100.877724
1413040877	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	21.50	19.00	2.196777	4.986667	4.389897	100.877724
1413040878	1000	2	1	1	2	0	0	1	0	0	1	0	0	0	0	0	21.50	19.00	2.198388	4.993114	4.394174	100.841530
1413040879	1000	1	3	1	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.195165	4.988279	4.365659	100.212784
1413040880	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.195165	4.983444	4.387045	100.877365
1413040881	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.196777	4.988279	4.388471	100.804001
1413040882	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.197582	4.988279	4.388471	100.804001
1413040883	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.197582	4.988279	4.394174	100.951813
1413040884	1000	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.198388	4.988279	4.372787	100.397545
1413040885	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.196777	4.986667	4.389897	100.877724
1413040886	1000	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.197582	4.988279	4.391323	100.877914
1413040887	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.198388	4.988279	4.389897	100.840950
1413040888	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.197582	4.986667	4.387045	100.803802
1413040889	1000	1	2	2	2	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.197582	4.983444	4.387045	100.877365
1413040890	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.195165	4.981832	4.387045	100.914185
1413040891	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.196777	4.983444	4.387045	100.877365
1413040892	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	21.50	19.00	2.199194	4.989891	4.374213	100.397888
1413040893	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.197582	4.986667	4.385620	100.766838
1413040894	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.198388	4.986667	4.388471	100.840767
1413040895	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.199194	4.985055	4.368510	100.359909
1413040896	1000	1	3	0	1	0	0	1	0	0	0	0	0	0	0	0	21.50	19.00	2.198388	4.989891	4.389897	100.804207
1413040897	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.200806	4.993114	4.395600	100.878441
1413040898	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.198388	4.986667	4.389897	100.877724
1413040899	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.200806	4.991502	4.372787	100.324364
1413040900	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.200000	4.989891	4.368510	100.250130
1413040901	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.199194	4.989891	4.392748	100.878082
1413040902	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.200806	4.991502	4.391323	100.804405
1413040903	1000	1	1	1	2	0	0	0	1	1	1	0	0	0	1	0	21.50	19.00	2.200000	4.989891	4.391323	100.841148
1413040904	1000	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	21.50	19.00	2.200806	4.988279	4.389897	100.840950
1413040905	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.199194	4.988279	4.392748	100.914848
1413040906	1000	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.200000	4.988279	4.387045	100.767052
1413040907	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.202418	4.993114	4.394174	100.841530
1413040908	1000	0	2	2	2	0	0	0	0	1	0	0	0	0	0	0	21.50	19.00	2.203223	4.993114	4.372787	100.287811
1413040909	1000	0	1	4	2	0	0	0	1	0	2	0	0	0	0	0	21.50	19.00	2.202418	4.991502	4.388471	100.730560
1413040910	1000	2	1	2	2	0	1	1	1	0	0	0	0	0	0	0	21.50	19.00	2.203223	4.996337	4.392748	100.731239
1413040911	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.203223	4.991502	4.371362	100.287437
1413040912	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.202418	4.991502	4.398451	100.989029
1413040913	1000	3	1	1	2	0	0	1	1	0	0	0	0	0	0	0	21.50	19.00	2.200806	4.986667	4.385620	100.766838
1413040914	1000	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.200000	4.985055	4.387045	100.840569
1413040915	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.25	2.201612	4.985055	4.387045	100.840569
1413040916	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.200806	4.986667	4.361382	100.138481
1413040917	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.202418	4.991502	4.391323	100.804405
1413040918	1000	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	21.50	19.00	2.200806	4.986667	4.387045	100.803802
1413040919	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	21.50	19.00	2.203223	4.989891	4.391323	100.841148
1413040921	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.202418	4.989891	4.388471	100.767273
1413040922	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.200806	4.986667	4.365659	100.249367
1413040923	1000	1	0	3	1	0	0	1	0	0	0	0	0	0	0	0	21.50	19.00	2.202418	4.989891	4.392748	100.878082
1413040924	1000	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	21.50	19.25	2.204835	4.993114	4.394174	100.841530
1413040925	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.202418	4.988279	4.392748	100.914848
1413040926	1000	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	21.50	19.00	2.202418	4.988279	4.392748	100.914848
1413040927	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.25	2.204029	4.985055	4.391323	100.951492
1413040928	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.201612	4.986667	4.387045	100.803802
1413040929	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	21.50	19.25	2.204029	4.989891	4.387045	100.730324
1413040930	1000	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	21.50	19.00	2.204029	4.991502	4.392748	100.841331
1413040931	1000	0	1	3	1	0	0	0	0	0	1	0	0	0	0	0	21.50	19.00	2.201612	4.986667	4.387045	100.803802
1413040932	1000	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.00	2.201612	4.986667	4.388471	100.840767
1413040933	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.25	2.201612	4.981832	4.365659	100.359207
1413040934	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	21.50	19.25	2.203223	4.988279	4.394174	100.951813
1413040935	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	21.50	19.25	2.202418	4.986667	4.388471	100.840767
1413040936	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.25	2.204835	4.989891	4.389897	100.804207
1413040937	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.25	2.204835	4.991502	4.387045	100.693634
1413040938	1000	1	1	1	2	0	0	1	0	0	1	0	0	0	0	0	21.50	19.25	2.204029	4.988279	4.409857	101.358238
1413040939	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.204029	4.988279	4.391323	100.877914
1413040940	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21.50	19.25	2.203223	4.986667	4.385620	100.766838
1413040941	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.204835	4.988279	4.391323	100.877914
1413040942	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.25	2.205641	4.991502	4.388471	100.730560
1413040943	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	22.00	19.25	2.205641	4.989891	4.365659	100.176247
1413040944	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.204029	4.988279	4.389897	100.840950
1413040945	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.204835	4.989891	4.388471	100.767273
1413040946	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.205641	4.983444	4.389897	100.951332
1413040947	1000	1	3	0	1	1	0	0	0	1	0	0	0	0	0	0	22.00	19.25	2.206447	4.991502	4.391323	100.804405
1413040948	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	21.50	19.25	2.205641	4.986667	4.389897	100.877724
1413040949	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.206447	4.989891	4.372787	100.360939
1413040950	1000	3	0	2	2	0	0	2	0	0	0	0	0	0	0	0	22.00	19.25	2.204835	4.986667	4.391323	100.914688
1413040951	1000	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.205641	4.989891	4.387045	100.730324
1413040952	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.204029	4.985055	4.387045	100.840569
1413040953	1000	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.204835	4.993114	4.388471	100.693871
1413040954	1000	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.204835	4.986667	4.369936	100.360252
1413040955	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	22.00	19.25	2.205641	4.986667	4.388471	100.840767
1413040956	1000	1	0	1	3	0	0	1	0	0	0	0	0	0	0	0	22.00	19.25	2.207253	4.991502	4.391323	100.804405
1413040957	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.207253	4.993114	4.392748	100.804604
1413040958	1000	1	0	2	1	0	0	0	0	0	1	0	0	0	0	0	22.00	19.25	2.207253	4.993114	4.377065	100.398544
1413040959	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.208059	4.989891	4.371362	100.324005
1413040960	1000	3	1	0	3	1	0	1	0	0	0	0	0	0	0	0	22.00	19.25	2.205641	4.988279	4.392748	100.914848
1413040961	1000	2	4	2	0	0	0	0	1	0	0	0	0	0	0	0	22.00	19.25	2.207253	4.989891	4.391323	100.841148
1413040962	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	22.00	19.25	2.207253	4.989891	4.389897	100.804207
1413040963	1000	1	1	0	2	0	0	1	0	1	0	0	0	0	0	0	22.00	19.25	2.207253	4.989891	4.392748	100.878082
1413040964	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	22.00	19.25	2.205641	4.988279	4.389897	100.840950
1413040965	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.205641	4.983444	4.388471	100.914352
1413040966	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	22.00	19.25	2.207253	4.989891	4.392748	100.878082
1413040967	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.207253	4.989891	4.369936	100.287071
1413040968	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.208864	4.993114	4.392748	100.804604
1413040969	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	22.00	19.25	2.208864	4.991502	4.392748	100.841331
1413040970	1000	1	1	0	2	0	0	1	0	0	0	0	0	0	0	0	22.00	19.25	2.207253	4.983444	4.368510	100.396545
1413040971	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.206447	4.986667	4.388471	100.840767
1413040972	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.208059	4.989891	4.389897	100.804207
1413040973	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	22.00	19.25	2.207253	4.988279	4.388471	100.804001
1413040974	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.207253	4.986667	4.382768	100.692917
1413040975	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.208864	4.989891	4.384194	100.656448
1413040976	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.208059	4.986667	4.388471	100.840767
1413040977	1000	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	22.00	19.25	2.208059	4.988279	4.389897	100.840950
1413040978	1000	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	22.00	19.25	2.207253	4.985055	4.389897	100.914513
1413040979	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.207253	4.985055	4.378490	100.618721
1413040980	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.208864	4.988279	4.371362	100.360596
1413040981	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.205641	4.981832	4.388471	100.951180
1413040982	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.207253	4.988279	4.389897	100.840950
1413040983	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.208059	4.986667	4.391323	100.914688
1413040984	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	22.00	19.25	2.209670	4.991502	4.391323	100.804405
1413040985	1000	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	22.00	19.25	2.210476	4.988279	4.389897	100.840950
1413040986	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.207253	4.986667	4.392748	100.951653
1413040987	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.209670	4.989891	4.392748	100.878082
1413040988	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.209670	4.991502	4.394174	100.878265
1413040989	1000	2	0	0	3	0	0	1	0	0	0	0	0	0	0	0	22.00	19.25	2.209670	4.986667	4.388471	100.840767
1413040990	1000	2	1	2	1	0	0	1	1	0	0	0	0	0	0	0	22.00	19.25	2.208864	4.986667	4.389897	100.877724
1413040991	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.209670	4.988279	4.368510	100.286697
1413040992	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.209670	4.989891	4.394174	100.915024
1413040993	1000	2	1	2	1	0	1	0	0	0	0	0	0	0	0	0	22.00	19.25	2.208864	4.985055	4.388471	100.877541
1413040994	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	22.00	19.25	2.209670	4.988279	4.392748	100.914848
1413040995	1000	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.210476	4.989891	4.385620	100.693398
1413040996	1000	3	2	1	0	0	0	0	1	0	0	0	0	0	0	0	22.00	19.25	2.210476	4.989891	4.364233	100.139320
1413040997	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	22.00	19.25	2.209670	4.986667	4.389897	100.877724
1413040998	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	22.00	19.25	2.212894	4.993114	4.394174	100.841530
1413040999	1000	1	1	3	1	0	1	0	1	1	1	0	0	0	1	0	22.00	19.25	2.209670	4.985055	4.385620	100.803604
1413041000	1000	1	1	2	3	0	0	1	0	0	0	0	0	0	0	0	22.00	19.25	2.212088	4.991502	4.395600	100.915184
1413041001	1000	1	1	2	1	0	0	0	0	0	1	0	0	0	0	0	22.00	19.25	2.210476	4.985055	4.391323	100.951492
1413041002	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.209670	4.986667	4.392748	100.951653
1413041003	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.211282	4.989891	4.388471	100.767273
1413041004	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.211282	4.989891	4.394174	100.915024
1413041005	1000	1	2	1	2	0	0	1	0	0	0	0	0	0	0	0	22.00	19.25	2.211282	4.989891	4.389897	100.804207
1413041006	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.212894	4.989891	4.395600	100.951958
1413041007	1000	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.212894	4.988279	4.375639	100.471443
1413041008	1000	1	2	1	1	0	0	0	1	1	0	0	0	0	0	0	22.00	19.25	2.209670	4.983444	4.388471	100.914352
1413041009	1000	1	2	2	1	0	0	0	0	1	0	0	0	0	0	0	22.00	19.25	2.211282	4.989891	4.392748	100.878082
1413041010	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.213700	4.991502	4.392748	100.841331
1413041011	1000	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.212088	4.988279	4.385620	100.730103
1413041012	1000	1	1	3	0	0	1	0	1	0	0	0	0	0	0	0	22.00	19.25	2.212088	4.988279	4.371362	100.360596
1413041013	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.212088	4.988279	4.388471	100.804001
1413041014	1000	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.212088	4.986667	4.391323	100.914688
1413041015	1000	4	1	1	0	1	0	0	0	0	0	0	0	0	0	0	22.00	19.25	2.212894	4.988279	4.388471	100.804001
1413041016	1000	1	2	2	2	1	0	0	1	0	0	0	0	0	0	0	22.00	19.25	2.213700	4.993114	4.369936	100.213982
