quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413029324	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.479634	5.196191	3.748307	80.326660
1413029325	1000	1	1	1	0	1	1	0	1	0	0	1	0	0	0	0	25.00	23.00	2.479634	5.197803	3.782525	81.148796
1413029326	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.480440	5.197803	3.748307	80.297745
1413029327	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.478828	5.197803	3.744030	80.191368
1413029328	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	25.00	23.00	2.478828	5.197803	3.725495	79.730385
1413029329	1000	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	25.00	23.00	2.478828	5.196191	3.736901	80.042892
1413029330	1000	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	25.00	23.00	2.477216	5.192967	3.724069	79.781158
1413029331	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	25.00	23.00	2.474799	5.192967	3.734050	80.029617
1413029332	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.475605	5.199414	3.729772	79.807999
1413029333	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.477216	5.196191	3.726921	79.794586
1413029334	1000	0	2	1	1	0	0	0	1	1	0	0	0	0	0	0	25.00	22.75	2.474799	5.196191	3.719792	79.617241
1413029335	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	23.00	2.477216	5.196191	3.719792	79.617241
1413029336	1000	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.474799	5.194579	3.604306	76.771873
1413029337	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.474799	5.194579	3.701257	79.184677
1413029338	1000	2	1	1	0	1	1	0	1	0	0	1	0	0	0	0	25.00	22.75	2.475605	5.197803	3.718366	79.553078
1413029339	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.476410	5.199414	3.714089	79.418068
1413029340	1000	1	1	1	0	1	1	0	1	0	0	1	0	0	0	0	25.00	22.75	2.474799	5.194579	3.708386	79.362099
1413029341	1000	2	1	1	3	1	1	1	0	1	0	0	1	0	0	0	25.00	23.00	2.477216	5.197803	3.695554	78.985718
1413029342	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.476410	5.197803	3.708386	79.304863
1413029343	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	23.00	2.477216	5.197803	3.706960	79.269394
1413029344	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.477216	5.199414	3.695554	78.957222
1413029345	1000	1	2	1	1	1	0	0	1	0	0	0	0	0	0	0	25.00	22.75	2.474799	5.196191	3.699831	79.120628
1413029346	1000	1	3	1	0	1	0	0	1	0	0	0	0	0	0	0	25.00	22.75	2.474799	5.199414	3.696980	78.992668
1413029347	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.474799	5.197803	3.696980	79.021172
1413029348	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	25.00	22.75	2.475605	5.197803	3.678445	78.560196
1413029349	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	25.00	22.75	2.473993	5.196191	3.691277	78.907806
1413029350	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.474799	5.196191	3.685574	78.765923
1413029351	1000	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.471575	5.194579	3.679871	78.652443
1413029352	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	25.00	22.75	2.470769	5.196191	3.651356	77.914612
1413029353	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.472381	5.194579	3.677020	78.581474
1413029354	1000	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	25.00	22.75	2.469157	5.196191	3.674168	78.482155
1413029355	1000	2	0	2	0	0	2	0	0	0	0	0	0	0	0	0	25.00	22.75	2.469963	5.199414	3.672742	78.390030
1413029356	1000	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	25.00	22.75	2.471575	5.196191	3.674168	78.482155
1413029357	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	25.00	22.75	2.469157	5.194579	3.651356	77.942795
1413029358	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.467546	5.194579	3.662762	78.226654
1413029359	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.470769	5.196191	3.664188	78.233849
1413029360	1000	1	1	2	1	0	0	0	1	0	1	0	0	0	0	0	25.00	22.75	2.469157	5.196191	3.641376	77.666313
1413029361	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.468352	5.192967	3.654207	78.041992
1413029362	1000	1	1	3	1	1	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.470769	5.197803	3.638524	77.567291
1413029363	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.469157	5.196191	3.655633	78.021027
1413029364	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.469157	5.196191	3.649930	77.879135
1413029365	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	25.00	22.75	2.468352	5.197803	3.644227	77.709145
1413029366	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.470769	5.196191	3.645653	77.772728
1413029367	1000	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.469157	5.196191	3.644227	77.737251
1413029368	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.469157	5.194579	3.627118	77.339592
1413029369	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.468352	5.196191	3.638524	77.595360
1413029370	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	25.00	22.75	2.467546	5.197803	3.637098	77.531837
1413029371	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	25.00	22.50	2.465128	5.202638	3.632821	77.341484
1413029372	1000	0	1	1	2	0	0	0	1	0	0	0	0	0	0	0	24.50	22.50	2.466740	5.199414	3.632821	77.397446
1413029373	1000	1	2	2	0	1	1	0	2	0	0	1	0	0	0	0	24.50	22.75	2.466740	5.197803	3.615712	76.999931
1413029374	1000	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	25.00	22.50	2.466740	5.199414	3.628544	77.291100
1413029375	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.75	2.465934	5.196191	3.625692	77.276131
1413029377	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.465128	5.196191	3.614286	76.992355
1413029378	1000	1	1	2	2	1	0	0	0	0	1	0	0	0	0	0	24.50	22.50	2.463516	5.192967	3.619989	77.190147
1413029379	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.75	2.464322	5.192967	3.619989	77.190147
1413029380	1000	0	1	2	2	0	0	0	1	1	1	0	0	0	1	0	24.50	22.50	2.462711	5.194579	3.617138	77.091225
1413029381	1000	3	0	1	1	0	1	1	0	0	0	0	0	0	0	0	24.50	22.50	2.464322	5.197803	3.614286	76.964478
1413029382	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	24.50	22.50	2.463516	5.194579	3.610009	76.913803
1413029383	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.461905	5.192967	3.610009	76.941689
1413029384	1000	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.463516	5.194579	3.605732	76.807350
1413029385	1000	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	24.50	22.50	2.462711	5.192967	3.578642	76.160835
1413029386	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.461905	5.194579	3.588623	76.381569
1413029387	1000	1	1	1	2	1	0	1	0	1	1	0	1	0	0	0	24.50	22.50	2.462711	5.197803	3.597177	76.538940
1413029388	1000	1	3	0	3	0	0	1	0	1	0	0	0	0	0	0	24.50	22.50	2.461905	5.192967	3.595752	76.586761
1413029389	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.459487	5.192967	3.591474	76.480270
1413029390	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	24.50	22.50	2.461099	5.196191	3.582920	76.211983
1413029391	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.459487	5.192967	3.591474	76.480270
1413029392	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.460293	5.196191	3.587197	76.318398
1413029393	1000	5	1	2	0	1	2	0	0	0	0	0	0	0	0	0	24.50	22.50	2.461099	5.197803	3.568662	75.829742
1413029394	1000	0	3	1	2	0	0	0	1	1	0	0	0	0	0	0	24.50	22.50	2.461099	5.196191	3.582920	76.211983
1413029395	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.461099	5.197803	3.582920	76.184341
1413029396	1000	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.457875	5.192967	3.580068	76.196327
1413029397	1000	1	1	2	0	0	1	0	1	0	0	0	0	0	0	0	24.50	22.50	2.457875	5.196191	3.575791	76.034622
1413029398	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.457070	5.196191	3.574365	75.999153
1413029399	1000	2	1	0	3	0	0	2	0	0	0	0	0	0	0	0	24.50	22.50	2.458681	5.196191	3.571514	75.928215
1413029400	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	24.50	22.50	2.457875	5.199414	3.572939	75.908577
1413029401	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.457070	5.199414	3.582920	76.156723
1413029402	1000	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	24.50	22.50	2.454652	5.194579	3.565811	75.813850
1413029403	1000	2	1	2	2	1	1	1	1	0	0	1	0	0	0	0	24.50	22.50	2.454652	5.196191	3.564385	75.750854
1413029404	1000	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	24.50	22.50	2.452235	5.192967	3.558682	75.663925
1413029405	1000	0	1	1	2	0	0	0	1	0	0	0	0	0	0	0	24.50	22.25	2.451429	5.196191	3.557256	75.573502
1413029406	1000	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	24.50	22.25	2.451429	5.197803	3.587197	76.290726
1413029407	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.449817	5.192967	3.551553	75.486465
1413029408	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.450623	5.192967	3.552979	75.521950
1413029409	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	24.50	22.25	2.451429	5.196191	3.548702	75.360664
1413029410	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.449817	5.191356	3.545850	75.371887
1413029411	1000	2	2	1	1	1	1	0	1	1	0	1	0	0	0	0	24.50	22.25	2.449011	5.196191	3.530167	74.899544
1413029412	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.449011	5.194579	3.542999	75.246132
1413029413	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.449817	5.196191	3.541573	75.183319
1413029414	1000	1	2	0	2	1	0	0	0	1	0	0	0	0	0	0	24.50	22.25	2.449011	5.197803	3.535870	75.014153
1413029415	1000	1	2	2	1	0	0	0	1	0	1	0	0	0	0	0	24.50	22.25	2.450623	5.194579	3.534444	75.033241
1413029416	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.449011	5.194579	3.531593	74.962273
1413029417	1000	1	2	0	1	1	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.449817	5.197803	3.517335	74.553169
1413029418	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	24.50	22.25	2.449817	5.197803	3.533018	74.943230
1413029419	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	24.50	22.25	2.447399	5.196191	3.528741	74.864067
1413029420	1000	3	4	1	2	2	0	0	1	1	0	0	0	0	0	0	24.50	22.25	2.450623	5.202638	3.525890	74.684425
1413029421	1000	2	1	1	3	1	1	1	1	0	0	1	0	0	0	0	24.50	22.25	2.449011	5.192967	3.517335	74.634621
1413029422	1000	2	3	0	2	1	0	1	0	1	0	0	0	0	0	0	24.50	22.25	2.450623	5.194579	3.535870	75.068726
1413029423	1000	1	2	1	1	1	0	0	0	1	0	0	0	0	0	0	24.50	22.25	2.449817	5.196191	3.521612	74.686722
1413029424	1000	1	1	3	0	0	1	0	0	0	0	0	0	0	0	0	24.50	22.25	2.448205	5.189744	3.514483	74.617973
1413029425	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	24.50	22.25	2.449011	5.196191	3.503078	74.225586
1413029426	1000	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	24.50	22.25	2.449011	5.196191	3.513058	74.473885
1413029427	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.449817	5.196191	3.514483	74.509361
1413029428	1000	4	1	2	1	1	1	1	1	0	0	1	0	0	0	0	24.50	22.25	2.448205	5.194579	3.514483	74.536491
1413029429	1000	1	2	0	1	1	0	0	0	1	0	0	0	0	0	0	24.50	22.25	2.449011	5.196191	3.505929	74.296524
1413029430	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.447399	5.194579	3.505929	74.323586
1413029431	1000	1	0	3	1	0	1	0	0	0	1	0	0	0	0	0	24.50	22.25	2.446594	5.196191	3.507355	74.332001
1413029432	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.447399	5.192967	3.507355	74.386162
1413029433	1000	2	0	2	2	0	1	1	0	0	0	0	0	0	0	0	24.50	22.25	2.448205	5.191356	3.524464	74.839333
1413029434	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.444176	5.191356	3.488820	73.951714
1413029435	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.444982	5.191356	3.498800	74.200249
1413029436	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.447399	5.199414	3.497375	74.029762
1413029437	1000	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.445788	5.194579	3.493097	74.004250
1413029438	1000	0	1	2	2	0	0	0	0	1	0	0	0	0	0	0	24.50	22.25	2.446594	5.196191	3.480265	73.658043
1413029439	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.446594	5.196191	3.495949	74.048225
1413029440	1000	1	2	0	2	1	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.451429	5.197803	3.494523	73.985794
1413029441	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.446594	5.199414	3.473137	73.427109
1413029442	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.446594	5.196191	3.491672	73.941818
1413029443	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.445788	5.194579	3.488820	73.897797
1413029444	1000	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.444982	5.192967	3.487394	73.889259
1413029445	1000	1	2	0	1	1	0	0	0	1	0	0	0	0	0	0	24.50	22.25	2.445788	5.196191	3.485969	73.799942
1413029446	1000	0	2	0	3	0	0	0	0	1	0	0	0	0	0	0	24.50	22.25	2.444982	5.194579	3.480265	73.684906
1413029447	1000	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	24.50	22.25	2.448205	5.197803	3.484543	73.737572
1413029448	1000	3	1	2	0	0	1	0	1	0	0	0	0	0	0	0	24.50	22.25	2.445788	5.197803	3.478840	73.595734
1413029449	1000	3	1	0	1	1	0	1	0	0	0	0	0	0	0	0	24.50	22.25	2.444982	5.194579	3.466008	73.330086
1413029450	1000	3	2	3	2	1	1	2	0	1	0	0	1	0	0	0	24.50	22.25	2.443370	5.192967	3.475988	73.605309
1413029451	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.446594	5.199414	3.475988	73.498009
1413029452	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	24.50	22.25	2.446594	5.196191	3.474562	73.516159
1413029453	1000	2	2	1	2	2	0	1	0	1	0	0	1	0	0	0	24.50	22.25	2.445788	5.197803	3.471711	73.418434
1413029454	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.445788	5.196191	3.456028	73.055031
1413029455	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.444176	5.194579	3.470285	73.436523
1413029456	1000	0	1	2	4	0	0	0	0	1	1	0	0	0	0	0	24.50	22.25	2.444982	5.191356	3.467434	73.419151
1413029457	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	24.50	22.25	2.444982	5.197803	3.450325	72.886528
1413029458	1000	2	1	1	0	1	1	0	0	0	0	0	0	0	0	0	24.50	22.25	2.443370	5.196191	3.467434	73.338799
1413029459	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.442564	5.192967	5.838462	132.417892
1413029460	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.441758	5.196191	3.460305	73.161446
1413029461	1000	1	2	0	1	1	0	0	0	1	0	0	0	0	0	0	24.50	22.25	2.440953	5.196191	3.457453	73.090508
1413029462	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	24.00	22.25	2.442564	5.197803	3.460305	73.134758
1413029463	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.439341	5.196191	3.456028	73.055031
1413029464	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.00	22.25	2.444176	5.199414	3.457453	73.037178
1413029465	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.50	22.25	2.443370	5.194579	3.431790	72.478508
1413029466	1000	5	3	4	1	2	2	1	1	1	0	0	1	0	0	0	24.00	22.25	2.440147	5.192967	3.433216	72.540512
1413029467	1000	1	3	1	1	1	0	0	1	0	0	0	0	0	0	0	24.00	22.25	2.441758	5.197803	3.453176	72.957451
1413029468	1000	2	2	1	3	1	0	1	1	1	0	0	1	0	0	0	24.00	22.00	2.438535	5.199414	3.446047	72.753578
1413029469	1000	1	1	1	1	1	0	1	0	1	0	0	1	0	0	0	24.00	22.00	2.437729	5.196191	3.443196	72.735786
1413029470	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.438535	5.194579	3.427513	72.372063
1413029471	1000	1	2	2	0	0	1	0	1	0	0	0	0	0	0	0	24.00	22.00	2.439341	5.196191	3.441770	72.700317
1413029472	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	24.00	22.25	2.437729	5.184909	3.434641	72.708885
1413029473	1000	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	24.00	22.25	2.440147	5.196191	3.424661	72.274666
1413029474	1000	2	0	1	2	0	0	2	0	0	0	0	0	0	0	0	24.00	22.25	2.438535	5.192967	3.431790	72.505013
1413029475	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.436923	5.194579	3.431790	72.478508
1413029476	1000	1	2	1	0	1	1	0	1	0	0	1	0	0	0	0	24.00	22.00	2.436923	5.194579	3.428938	72.407547
1413029477	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.437729	5.196191	3.427513	72.345604
1413029478	1000	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	24.00	22.00	2.437729	5.194579	3.426087	72.336578
1413029479	1000	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	24.00	22.00	2.436923	5.196191	3.424661	72.274666
1413029480	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.436923	5.194579	3.418958	72.159164
1413029481	1000	2	2	1	4	0	0	2	1	0	0	0	0	0	0	0	24.00	22.00	2.437729	5.194579	3.406126	71.839828
1413029482	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.436117	5.194579	3.413255	72.017235
1413029483	1000	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	24.00	22.00	2.436117	5.196191	3.414681	72.026367
1413029484	1000	1	1	4	0	0	1	0	1	0	0	0	0	0	0	0	24.00	22.00	2.434505	5.196191	3.410403	71.919945
1413029485	1000	0	1	2	2	0	0	0	0	1	0	0	0	0	0	0	24.00	22.00	2.435311	5.196191	3.408978	71.884476
1413029486	1000	2	2	1	0	1	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.434505	5.194579	3.413255	72.017235
1413029487	1000	0	2	2	2	0	0	0	0	2	0	0	0	0	0	0	24.00	22.00	2.432088	5.192967	3.404701	71.830635
1413029488	1000	1	3	1	1	1	1	0	1	1	0	1	0	0	0	0	24.00	22.00	2.432894	5.194579	3.403275	71.768867
1413029489	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.432894	5.194579	3.389017	71.414032
1413029490	1000	0	3	3	1	0	0	0	2	0	0	0	0	0	0	0	24.00	22.00	2.432088	5.194579	3.400423	71.697899
1413029491	1000	4	3	3	2	2	2	0	0	1	0	0	0	0	0	0	24.00	22.00	2.429670	5.191356	3.383314	71.324387
1413029492	1000	2	2	2	2	0	2	0	0	2	0	0	0	0	0	0	24.00	22.00	2.428059	5.189744	3.397572	71.705711
1413029493	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.429670	5.194579	3.394720	71.555969
1413029494	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.430476	5.192967	3.390443	71.475700
1413029495	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.434505	5.194579	3.393295	71.520485
1413029496	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.430476	5.192967	3.391869	71.511208
1413029497	1000	3	1	1	1	0	0	0	1	0	0	0	0	0	0	0	24.00	22.00	2.432088	5.194579	3.369057	70.917282
1413029498	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	24.00	22.00	2.429670	5.192967	3.381888	71.262749
1413029499	1000	2	1	4	0	0	0	0	1	0	0	0	0	0	0	0	24.00	22.00	2.431282	5.194579	3.381888	71.236626
1413029500	1000	1	2	0	4	1	0	1	0	2	0	0	1	0	0	0	24.00	22.00	2.430476	5.196191	3.384740	71.281456
1413029501	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.430476	5.197803	3.381888	71.184433
1413029502	1000	0	2	1	1	0	0	0	1	0	0	0	0	0	0	0	24.00	22.00	2.431282	5.196191	3.366205	70.820335
1413029503	1000	0	2	2	2	0	0	0	0	2	0	0	0	0	0	0	24.00	22.00	2.428864	5.194579	3.377611	71.130173
1413029504	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	24.00	21.75	2.424835	5.194579	3.371908	70.988243
1413029505	1000	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.426447	5.196191	3.357651	70.607498
1413029506	1000	2	1	0	3	0	0	1	0	1	0	0	0	0	0	0	24.00	21.75	2.427253	5.197803	3.367631	70.829819
1413029507	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.00	22.00	2.427253	5.194579	3.360502	70.704391
1413029508	1000	1	2	3	1	1	0	0	1	0	0	0	0	0	0	0	24.00	22.00	2.426447	5.191356	3.361928	70.791817
1413029509	1000	0	1	1	2	0	0	0	0	1	0	0	0	0	0	0	24.00	22.00	2.427253	5.196191	3.361928	70.713913
1413029510	1000	1	2	0	1	1	0	0	0	1	0	0	0	0	0	0	24.00	22.00	2.427253	5.196191	3.360502	70.678452
1413029511	1000	1	0	1	2	0	1	0	0	0	0	0	0	0	0	0	24.00	22.00	2.428864	5.191356	3.354799	70.614288
1413029512	1000	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	24.00	22.00	2.428059	5.196191	3.360502	70.678452
1413029513	1000	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	24.00	22.00	2.427253	5.192967	3.349096	70.446388
1413029514	1000	0	2	1	2	0	0	0	1	1	0	0	0	0	0	0	24.00	21.75	2.425641	5.194579	3.337690	70.136673
1413029515	1000	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	24.00	21.75	2.424835	5.194579	3.353373	70.526970
1413029516	1000	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.425641	5.197803	3.353373	70.475220
1413029517	1000	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	24.00	21.75	2.422418	5.194579	3.346245	70.349564
1413029518	1000	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	24.00	21.75	2.420806	5.192967	3.330561	69.984985
1413029519	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	24.00	21.75	2.419194	5.192967	3.343393	70.304420
1413029520	1000	3	2	2	1	2	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.424835	5.194579	3.343393	70.278595
1413029521	1000	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	24.00	21.75	2.422418	5.194579	3.331987	69.994743
1413029522	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.420806	5.196191	3.341967	70.217316
1413029523	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.420806	5.196191	3.340542	70.181839
1413029524	1000	1	2	0	3	0	0	0	0	2	0	0	0	0	0	0	24.00	21.75	2.418388	5.191356	3.333413	70.081734
1413029525	1000	1	4	3	2	1	0	0	1	1	1	0	0	0	0	0	24.00	21.75	2.420000	5.194579	3.333413	70.030220
1413029526	1000	2	2	2	1	1	1	1	1	1	0	0	1	0	0	0	24.00	21.75	2.420000	5.197803	3.330561	69.907860
1413029527	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.417583	5.192967	3.326284	69.878502
1413029528	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.419194	5.194579	3.327710	69.888298
1413029529	1000	1	1	3	0	1	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.417583	5.189744	3.309175	69.503746
1413029530	1000	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	24.00	21.75	2.415971	5.192967	3.309175	69.452583
1413029531	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.75	2.415971	5.196191	3.322007	69.720718
1413029532	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	23.50	21.75	2.417583	5.196191	3.319155	69.649773
1413029533	1000	3	2	1	2	0	0	2	1	0	0	0	0	0	0	0	23.50	21.75	2.415971	5.192967	3.316304	69.630043
1413029534	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.50	21.75	2.415971	5.194579	3.297769	69.143173
