quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413039003	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.797070	4.870623	4.285816	100.826675
1413039004	1000	1	1	3	2	0	0	1	1	0	1	0	0	0	0	0	14.50	11.75	1.798681	4.877069	4.288668	100.751884
1413039005	1000	1	0	0	4	0	0	1	0	0	0	0	0	0	0	0	14.50	11.75	1.797876	4.875458	4.290093	100.827263
1413039006	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	14.50	11.75	1.799487	4.875458	4.290093	100.827263
1413039007	1000	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	14.50	11.75	1.798681	4.873846	4.272985	100.411072
1413039008	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.799487	4.875458	4.287242	100.751663
1413039009	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.800293	4.877069	4.288668	100.751884
1413039010	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.799487	4.873846	4.285816	100.751427
1413039011	1000	2	1	1	0	1	1	0	1	0	0	1	0	0	0	0	14.50	11.75	1.801099	4.875458	4.288668	100.789467
1413039012	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	14.50	11.75	1.800293	4.873846	4.288668	100.827065
1413039013	1000	0	1	0	2	0	0	0	0	1	0	0	0	0	0	0	14.50	11.75	1.800293	4.872234	4.263004	100.183769
1413039014	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.799487	4.869011	4.284390	100.826462
1413039015	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.801905	4.873846	4.285816	100.751427
1413039016	1000	3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	14.50	11.75	1.803517	4.880293	4.288668	100.676788
1413039017	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	14.50	11.75	1.802711	4.875458	4.287242	100.751663
1413039018	1000	2	0	2	0	0	1	0	0	0	0	0	0	0	0	0	14.50	11.75	1.802711	4.877069	4.272985	100.336159
1413039019	1000	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.802711	4.877069	4.288668	100.751884
1413039020	1000	1	1	1	4	0	0	1	0	1	0	0	0	0	0	0	14.50	11.75	1.804322	4.880293	4.292945	100.790092
1413039021	1000	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	14.50	11.75	1.803517	4.875458	4.290093	100.827263
1413039022	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.803517	4.873846	4.270133	100.335449
1413039023	1000	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	14.50	11.75	1.803517	4.875458	4.347124	102.339470
1413039024	1000	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.803517	4.873846	4.287242	100.789253
1413039025	1000	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.805128	4.878681	4.292945	100.827667
1413039026	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.805934	4.877069	4.292945	100.865265
1413039027	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.807546	4.883517	4.292945	100.715034
1413039028	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.806740	4.877069	4.292945	100.865265
1413039029	1000	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.805934	4.877069	4.295797	100.940865
1413039030	1000	1	1	3	0	0	1	0	1	0	0	0	0	0	0	0	14.50	11.75	1.805128	4.875458	4.288668	100.789467
1413039031	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.806740	4.877069	4.287242	100.714096
1413039032	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.806740	4.878681	4.292945	100.827667
1413039033	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.809158	4.875458	4.291519	100.865074
1413039034	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.809963	4.880293	4.275836	100.336891
1413039035	1000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.808352	4.880293	4.291519	100.752319
1413039036	1000	1	1	2	1	0	0	0	1	0	0	0	0	0	0	0	14.50	11.75	1.808352	4.880293	4.291519	100.752319
1413039037	1000	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.808352	4.877069	4.291519	100.827477
1413039038	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	14.50	11.75	1.809963	4.880293	4.294371	100.827866
1413039039	1000	1	1	1	2	0	0	1	0	0	1	0	0	0	0	0	14.50	11.75	1.809158	4.878681	4.272985	100.298744
1413039040	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.808352	4.873846	4.294371	100.978355
1413039041	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.809963	4.880293	4.291519	100.752319
1413039042	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	11.75	1.809963	4.880293	4.291519	100.752319
1413039043	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.811575	4.881905	4.292945	100.752548
1413039044	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.810769	4.878681	4.284390	100.600983
1413039045	1000	3	3	1	0	1	0	0	1	0	0	0	0	0	0	0	14.50	12.00	1.810769	4.877069	4.292945	100.865265
1413039046	1000	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	14.50	12.00	1.810769	4.877069	4.290093	100.789673
1413039047	1000	2	0	0	3	0	0	2	0	0	0	0	0	0	0	0	14.50	12.00	1.811575	4.878681	4.287242	100.676559
1413039048	1000	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.812381	4.880293	4.294371	100.827866
1413039049	1000	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.813993	4.878681	4.295797	100.903244
1413039050	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.814799	4.881905	4.271559	100.186234
1413039051	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.813187	4.881905	4.292945	100.752548
1413039052	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.814799	4.883517	4.292945	100.715034
1413039053	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.815604	4.883517	4.295797	100.790527
1413039054	1000	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	14.50	12.00	1.814799	4.883517	4.292945	100.715034
1413039055	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.815604	4.883517	4.274410	100.224373
1413039056	1000	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.813993	4.878681	4.295797	100.903244
1413039057	1000	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	14.50	12.00	1.817216	4.886740	4.297223	100.753227
1413039058	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.816410	4.883517	4.295797	100.790527
1413039059	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.815604	4.883517	4.295797	100.790527
1413039060	1000	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	14.50	12.00	1.814799	4.878681	4.271559	100.260971
1413039061	1000	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.815604	4.878681	4.295797	100.903244
1413039062	1000	3	0	1	3	0	0	1	0	0	0	0	0	0	0	0	14.50	12.00	1.817216	4.885128	4.297223	100.790733
1413039063	1000	1	1	1	2	0	0	1	1	0	0	0	0	0	0	0	14.50	12.00	1.818022	4.881905	4.297223	100.865814
1413039064	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.818022	4.883517	4.297223	100.828262
1413039065	1000	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.818022	4.883517	4.297223	100.828262
1413039066	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.817216	4.880293	4.297223	100.903404
1413039067	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.818022	4.880293	4.294371	100.827866
1413039068	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.818022	4.881905	4.278687	100.375000
1413039069	1000	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	14.50	12.00	1.820440	4.886740	4.300074	100.828667
1413039070	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.819634	4.880293	4.292945	100.790092
1413039071	1000	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.820440	4.880293	4.282965	100.525719
1413039072	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.818022	4.878681	4.295797	100.903244
1413039073	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.818828	4.878681	4.291519	100.789886
1413039074	1000	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.821246	4.886740	4.300074	100.828667
1413039075	1000	1	0	1	3	0	1	1	0	0	1	0	0	1	0	0	14.50	12.00	1.821246	4.883517	4.297223	100.828262
1413039076	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.822051	4.883517	4.274410	100.224373
1413039077	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.820440	4.880293	4.294371	100.827866
1413039078	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.822051	4.883517	4.298648	100.866013
1413039079	1000	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	14.50	12.00	1.823663	4.888352	4.301500	100.828865
1413039080	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.824469	4.889964	4.301500	100.791374
1413039081	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.822857	4.886740	4.282965	100.376045
1413039082	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.822051	4.881905	4.297223	100.865814
1413039083	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	14.50	12.00	1.823663	4.885128	4.298648	100.828476
1413039084	1000	0	5	6	1	0	0	0	4	1	0	0	0	0	0	0	14.50	12.00	1.824469	4.886740	4.298648	100.790955
1413039085	1000	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	14.50	12.00	1.823663	4.883517	4.297223	100.828262
1413039086	1000	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	14.50	12.25	1.826887	4.886740	4.300074	100.828667
1413039087	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.823663	4.881905	4.294371	100.790314
1413039088	1000	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	14.50	12.25	1.826081	4.888352	4.297223	100.715752
1413039089	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.824469	4.883517	4.274410	100.224373
1413039090	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	15.00	12.25	1.826081	4.885128	4.298648	100.828476
1413039091	1000	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.825275	4.886740	4.292945	100.640076
1413039092	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.826887	4.885128	4.282965	100.413422
1413039093	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.826081	4.886740	4.297223	100.753227
1413039094	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.827692	4.889964	4.301500	100.791374
1413039095	1000	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.828498	4.889964	4.301500	100.791374
1413039096	1000	0	3	1	1	0	0	0	1	0	0	0	0	0	0	0	15.00	12.25	1.828498	4.889964	4.298648	100.715988
1413039097	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	15.00	12.25	1.827692	4.886740	4.280113	100.300621
1413039098	1000	0	1	2	1	0	0	0	0	1	0	0	0	0	0	0	15.00	12.25	1.827692	4.886740	4.298648	100.790955
1413039099	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.830110	4.889964	4.305777	100.904442
1413039100	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.830110	4.891575	4.298648	100.678543
1413039101	1000	2	1	0	2	0	0	2	0	0	0	0	0	0	0	0	15.00	12.25	1.830110	4.889964	4.297223	100.678299
1413039102	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.828498	4.886740	4.300074	100.828667
1413039103	1000	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	15.00	12.25	1.830110	4.888352	4.301500	100.828865
1413039104	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.830916	4.889964	4.301500	100.791374
1413039105	1000	0	2	1	1	0	0	0	1	1	0	0	0	0	0	0	15.00	12.25	1.830110	4.888352	4.275836	100.150169
1413039106	1000	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.831722	4.889964	4.300074	100.753677
1413039107	1000	1	2	1	2	1	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.831722	4.886740	4.297223	100.753227
1413039108	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.832528	4.886740	4.277262	100.225174
1413039109	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.830916	4.886740	4.300074	100.828667
1413039110	1000	2	0	2	3	0	0	1	0	0	1	0	0	0	0	0	15.00	12.25	1.832528	4.891575	4.302926	100.791588
1413039111	1000	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.832528	4.886740	4.300074	100.828667
1413039112	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.830916	4.886740	4.294371	100.677788
1413039113	1000	2	0	1	1	0	0	1	0	0	0	0	0	0	0	0	15.00	12.25	1.833333	4.889964	4.287242	100.414436
1413039114	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.832528	4.888352	4.304351	100.904282
1413039115	1000	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	15.00	12.25	1.833333	4.888352	4.302926	100.866570
1413039116	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.834139	4.889964	4.302926	100.829063
1413039117	1000	2	1	0	3	0	0	1	0	0	0	0	0	0	0	0	15.00	12.25	1.834945	4.891575	4.300074	100.716217
1413039118	1000	1	1	1	2	0	0	1	0	0	0	0	0	0	0	0	15.00	12.25	1.834139	4.886740	4.282965	100.376045
1413039119	1000	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.834139	4.888352	4.304351	100.904282
1413039120	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.836557	4.893187	4.305777	100.829460
1413039121	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.837363	4.893187	4.305777	100.829460
1413039122	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.835751	4.891575	4.302926	100.791588
1413039123	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.836557	4.889964	4.301500	100.791374
1413039124	1000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.834139	4.886740	4.297223	100.753227
1413039125	1000	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	15.00	12.25	1.834945	4.886740	4.300074	100.828667
1413039126	1000	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	15.00	12.25	1.835751	4.888352	4.301500	100.828865
1413039127	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.838974	4.894799	4.304351	100.754349
1413039128	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.838974	4.896410	4.305777	100.754578
1413039129	1000	2	1	1	2	0	0	2	0	0	0	0	0	0	0	0	15.00	12.25	1.837363	4.888352	4.282965	100.338692
1413039130	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	15.00	12.25	1.838169	4.893187	4.307203	100.867134
1413039131	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15.00	12.25	1.838974	4.893187	4.302926	100.754120
1413039132	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	15.00	12.50	1.839780	4.893187	4.305777	100.829460
1413039133	1000	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.840586	4.894799	4.304351	100.754349
1413039134	1000	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	15.00	12.50	1.840586	4.896410	4.285816	100.227554
1413039135	1000	1	2	1	3	0	0	1	0	0	0	0	0	0	0	0	15.00	12.50	1.838974	4.891575	4.301500	100.753906
1413039136	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.841392	4.894799	4.305777	100.792007
1413039137	1000	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.840586	4.893187	4.304351	100.791794
1413039138	1000	2	2	0	1	1	0	0	0	1	0	0	0	0	0	0	15.00	12.50	1.840586	4.893187	4.304351	100.791794
1413039139	1000	0	2	1	1	0	0	0	0	1	0	0	0	0	0	0	15.00	12.50	1.839780	4.891575	4.281539	100.226372
1413039140	1000	1	1	2	0	0	0	0	1	0	0	0	0	0	0	0	15.00	12.50	1.841392	4.891575	4.302926	100.791588
1413039141	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.842198	4.894799	4.305777	100.792007
1413039142	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.841392	4.889964	4.297223	100.678299
1413039143	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.842198	4.891575	4.302926	100.791588
1413039144	1000	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	15.00	12.50	1.843004	4.896410	4.307203	100.792213
1413039145	1000	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.844615	4.891575	4.314332	101.093025
1413039146	1000	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.843004	4.893187	4.304351	100.791794
1413039147	1000	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.843810	4.894799	4.304351	100.754349
1413039148	1000	1	3	0	3	1	0	1	0	1	0	0	1	0	0	0	15.00	12.50	1.843810	4.893187	4.304351	100.791794
1413039149	1000	2	0	1	2	0	1	0	0	0	0	0	0	0	0	0	15.00	12.50	1.844615	4.896410	4.304351	100.716934
1413039150	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.844615	4.896410	4.285816	100.227554
1413039151	1000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.843810	4.891575	4.302926	100.791588
1413039152	1000	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.846227	4.896410	4.307203	100.792213
1413039153	1000	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.846227	4.896410	4.305777	100.754578
1413039154	1000	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.844615	4.891575	4.282965	100.264053
1413039155	1000	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.846227	4.894799	4.285816	100.264816
1413039156	1000	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.843810	4.886740	4.301500	100.866386
1413039157	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.844615	4.891575	4.301500	100.753906
1413039158	1000	3	2	1	1	0	0	1	0	0	0	0	0	0	0	0	15.00	12.50	1.847839	4.896410	4.305777	100.754578
1413039159	1000	2	2	2	1	0	0	1	0	0	0	0	0	0	0	0	15.00	12.50	1.847033	4.894799	4.304351	100.754349
1413039160	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.843810	4.893187	4.304351	100.791794
1413039161	1000	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	15.00	12.50	1.846227	4.889964	4.304351	100.866753
1413039162	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	15.00	12.50	1.847839	4.894799	4.307203	100.829666
1413039163	1000	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.847839	4.893187	4.285816	100.302094
1413039164	1000	1	1	1	2	0	0	0	0	0	1	0	0	0	0	0	15.00	12.50	1.849451	4.896410	4.308629	100.829857
1413039165	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.50	1.849451	4.901246	4.308629	100.717636
1413039166	1000	1	1	1	1	1	1	0	1	0	0	1	0	0	0	0	15.00	12.50	1.849451	4.894799	4.285816	100.264816
1413039167	1000	0	1	2	2	0	0	0	0	0	1	0	0	0	0	0	15.00	12.50	1.849451	4.896410	4.308629	100.829857
1413039168	1000	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.75	1.850256	4.896410	4.307203	100.792213
1413039170	1000	3	2	1	0	1	0	0	1	0	0	0	0	0	0	0	15.00	12.75	1.850256	4.896410	4.305777	100.754578
1413039171	1000	3	0	2	0	0	1	0	0	0	0	0	0	0	0	0	15.00	12.75	1.851868	4.899634	4.310054	100.792633
1413039172	1000	1	0	1	2	0	0	1	0	0	0	0	0	0	0	0	15.00	12.75	1.850256	4.893187	4.282965	100.226768
1413039173	1000	4	0	0	1	0	0	1	0	0	0	0	0	0	0	0	15.00	12.75	1.848645	4.891575	4.305777	100.866936
1413039174	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.75	1.851062	4.894799	4.307203	100.829666
1413039175	1000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.75	1.852674	4.899634	4.308629	100.755020
1413039176	1000	1	2	3	2	0	1	1	1	0	1	0	0	1	0	0	15.50	12.75	1.851868	4.894799	4.307203	100.829666
1413039177	1000	3	0	1	1	0	0	1	0	0	0	0	0	0	0	0	15.50	12.75	1.854286	4.901246	4.287242	100.153549
1413039178	1000	3	0	1	2	0	1	1	0	0	1	0	0	1	0	0	15.00	12.75	1.851868	4.894799	4.308629	100.867310
1413039179	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15.00	12.75	1.853480	4.896410	4.310054	100.867508
1413039180	1000	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.854286	4.899634	4.312906	100.867874
1413039181	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.853480	4.898022	4.308629	100.792419
1413039182	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	15.50	12.75	1.854286	4.894799	4.302926	100.716690
1413039183	1000	2	1	0	1	0	0	1	0	0	0	0	0	0	0	0	15.50	12.75	1.853480	4.898022	4.308629	100.792419
1413039184	1000	1	2	1	2	0	1	0	0	0	0	0	0	0	0	0	15.50	12.75	1.855092	4.901246	4.308629	100.717636
1413039185	1000	0	1	1	2	0	0	0	1	0	0	0	0	0	0	0	15.50	12.75	1.855898	4.901246	4.302926	100.567215
1413039186	1000	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.856703	4.901246	4.312906	100.830460
1413039187	1000	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.856703	4.902857	4.311480	100.755463
1413039188	1000	2	1	2	0	0	1	0	0	0	0	0	0	0	0	0	15.50	12.75	1.855898	4.896410	4.284390	100.189919
1413039189	1000	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	15.50	12.75	1.855898	4.898022	4.305777	100.717171
1413039190	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	15.50	12.75	1.854286	4.896410	4.305777	100.754578
1413039191	1000	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.856703	4.898022	4.310054	100.830063
1413039192	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.857509	4.899634	4.291519	100.303589
1413039193	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.857509	4.901246	4.281539	100.003128
1413039194	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.856703	4.896410	4.308629	100.829857
1413039195	1000	0	1	2	1	0	0	0	1	0	0	0	0	0	0	0	15.50	12.75	1.855898	4.894799	4.308629	100.867310
1413039196	1000	0	2	2	1	0	0	0	0	0	1	0	0	0	0	0	15.50	12.75	1.858315	4.898022	4.307203	100.754799
1413039197	1000	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	15.50	12.75	1.858315	4.901246	4.308629	100.717636
1413039198	1000	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.859927	4.901246	4.297223	100.416794
1413039199	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.858315	4.896410	4.310054	100.867508
1413039200	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.859121	4.896410	4.308629	100.829857
1413039201	1000	0	1	3	2	0	0	0	1	0	1	0	0	0	0	0	15.50	12.75	1.860733	4.902857	4.294371	100.304344
1413039202	1000	1	2	1	1	0	0	0	1	0	0	0	0	0	0	0	15.50	12.75	1.859927	4.901246	4.312906	100.830460
1413039203	1000	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	15.50	12.75	1.861539	4.901246	4.312906	100.830460
1413039204	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.860733	4.899634	4.308629	100.755020
1413039205	1000	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.859121	4.896410	4.307203	100.792213
1413039206	1000	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.860733	4.899634	4.308629	100.755020
1413039207	1000	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	15.50	12.75	1.861539	4.901246	4.310054	100.755241
1413039208	1000	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	15.50	12.75	1.861539	4.898022	4.310054	100.830063
1413039209	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.862344	4.902857	4.292945	100.266739
1413039210	1000	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.859927	4.896410	4.310054	100.867508
1413039211	1000	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	15.50	12.75	1.861539	4.898022	4.311480	100.867691
1413039212	1000	2	2	0	3	1	0	1	0	1	0	0	1	0	0	0	15.50	12.75	1.863150	4.899634	4.312906	100.867874
1413039213	1000	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	15.50	12.75	1.865568	4.906081	4.315757	100.793480
