quad V2.5
time	int	cnt1	cnt2	cnt3	cnt4	1&2	1&3	1&4	2&3	2&4	3&4	1&2&3	1&2&4	1&3&4	2&3&4	1&2&3&4	digTemp	temp	adct	adcr	adcp	pressure
1413035937	1000	20	17	16	15	2	9	2	1	9	0	0	0	0	0	0	2.00	0.00	1.257143	4.817436	1.431457	25.485628
1413035938	1000	14	14	13	10	1	5	1	2	4	2	0	0	0	0	0	2.00	0.00	1.256337	4.815825	1.431457	25.498484
1413035939	1000	13	19	14	13	3	4	0	1	6	2	0	0	0	0	0	2.00	0.00	1.254725	4.812601	1.432883	25.562521
1413035940	1000	17	13	13	17	2	7	4	0	6	2	0	1	0	0	0	2.00	0.00	1.254725	4.814213	1.435734	25.626205
1413035941	1000	15	18	12	16	4	7	5	3	8	1	1	2	0	0	0	2.00	0.00	1.254725	4.814213	1.437160	25.664490
1413035942	1000	18	21	16	10	4	7	1	3	5	1	1	0	0	1	0	2.00	0.00	1.253919	4.814213	1.438586	25.702776
1413035943	1000	12	14	11	14	3	5	3	2	8	3	0	1	1	1	0	2.00	0.00	1.252308	4.810989	1.437160	25.690353
1413035944	1000	13	15	13	10	3	6	0	4	6	1	1	0	0	0	0	2.00	0.00	1.253919	4.820660	1.440012	25.689348
1413035945	1000	7	10	12	12	0	1	0	1	5	0	0	0	0	0	0	2.00	0.00	1.252308	4.810989	1.437160	25.690353
1413035946	1000	9	13	14	15	3	5	3	2	5	6	1	1	2	0	0	2.00	0.00	1.251502	4.812601	1.442863	25.830614
1413035947	1000	16	12	9	12	5	2	2	0	3	1	0	0	0	0	0	2.00	0.00	1.250696	4.812601	1.442863	25.830614
1413035948	1000	12	15	15	23	3	5	4	1	8	3	0	1	0	0	0	2.00	0.00	1.249890	4.814213	1.447140	25.932491
1413035949	1000	11	11	15	13	1	2	3	2	2	5	0	0	1	0	0	2.00	0.00	1.249084	4.810989	1.445715	25.920221
1413035950	1000	9	12	15	13	3	2	2	5	3	3	0	2	0	0	0	2.00	0.00	1.249084	4.815825	1.440012	25.728119
1413035951	1000	6	17	16	13	2	2	2	6	5	1	1	0	0	0	0	2.00	0.00	1.247473	4.814213	1.449992	26.009064
1413035952	1000	9	15	11	8	3	4	1	2	2	1	0	0	0	0	0	2.00	0.00	1.247473	4.810989	1.448566	25.996841
1413035953	1000	14	15	18	13	1	7	3	6	6	4	1	1	2	3	1	2.00	0.00	1.246667	4.810989	1.449992	26.035154
1413035954	1000	12	7	14	13	1	4	4	3	2	2	0	0	0	1	0	2.00	-0.25	1.245861	4.810989	1.448566	25.996841
1413035955	1000	11	14	11	9	2	3	2	4	2	0	0	0	0	0	0	2.00	-0.25	1.245861	4.809377	1.444289	25.894915
1413035956	1000	8	11	13	15	2	3	2	1	8	1	0	1	0	0	0	2.00	-0.25	1.244249	4.809377	1.454269	26.163185
1413035957	1000	15	13	14	17	2	6	2	3	6	3	0	0	0	1	0	2.00	-0.25	1.243443	4.807765	1.452843	26.137951
1413035958	1000	15	17	16	20	2	6	3	2	9	1	0	0	0	1	0	2.00	-0.25	1.244249	4.810989	1.455695	26.188400
1413035959	1000	15	16	12	15	5	7	3	1	5	2	1	1	2	1	1	2.00	-0.25	1.244249	4.810989	1.455695	26.188400
1413035960	1000	12	15	10	6	3	3	0	4	2	2	0	0	0	1	0	2.00	-0.25	1.244249	4.806154	1.457121	26.266102
1413035961	1000	14	7	14	9	1	5	2	2	2	1	0	0	0	0	0	2.00	-0.25	1.241026	4.806154	1.459972	26.342806
1413035962	1000	16	9	13	9	3	6	1	1	5	1	0	1	0	0	0	2.00	-0.25	1.241026	4.810989	1.459972	26.303337
1413035963	1000	7	3	6	5	1	2	1	0	2	0	0	0	0	0	0	1.50	-0.25	1.241026	4.812601	1.462824	26.366796
1413035964	1000	5	10	13	10	1	1	1	4	4	4	1	0	0	1	0	1.50	-0.25	1.240220	4.807765	1.462824	26.406313
1413035965	1000	7	10	9	11	1	3	1	2	4	2	0	0	0	0	0	1.50	-0.25	1.241026	4.809377	1.465675	26.469782
1413035966	1000	13	12	15	7	1	7	0	1	3	0	0	0	0	0	0	1.50	-0.25	1.239414	4.806154	1.455695	26.227751
1413035967	1000	10	6	11	10	2	4	2	1	2	2	1	0	1	0	0	1.50	-0.25	1.236996	4.807765	1.467101	26.521326
1413035968	1000	14	12	15	14	2	6	1	1	5	2	0	1	0	0	0	1.50	-0.25	1.237802	4.806154	1.465675	26.496206
1413035969	1000	13	11	14	9	1	6	2	0	1	1	0	0	0	0	0	1.50	-0.25	1.238608	4.807765	1.468527	26.559662
1413035970	1000	13	13	4	14	3	1	3	1	8	1	0	1	0	0	0	1.50	-0.25	1.237802	4.809377	1.467101	26.508106
1413035971	1000	10	6	7	11	1	2	4	1	3	2	0	1	0	0	0	1.50	-0.50	1.236191	4.810989	1.462824	26.379961
1413035972	1000	14	13	7	15	3	3	2	1	7	2	0	1	0	0	0	1.50	-0.25	1.235385	4.804542	1.472804	26.701242
1413035973	1000	8	6	14	16	1	4	2	3	1	2	1	0	0	0	0	1.50	-0.50	1.235385	4.806154	1.472804	26.687954
1413035974	1000	16	15	11	10	4	4	4	3	1	0	1	0	0	0	0	1.50	-0.50	1.235385	4.807765	1.475655	26.751348
1413035975	1000	7	18	8	15	2	1	2	3	7	0	0	0	0	0	0	1.50	-0.50	1.233773	4.809377	1.475655	26.738052
1413035976	1000	10	11	14	9	1	2	1	1	5	2	0	0	0	1	0	1.50	-0.50	1.232967	4.809377	1.478507	26.814699
1413035977	1000	11	7	13	8	2	4	3	1	2	0	1	1	0	0	0	1.50	-0.50	1.232967	4.802930	1.475655	26.791294
1413035978	1000	12	19	12	15	1	4	2	3	6	2	0	0	0	0	0	1.50	-0.50	1.230549	4.801319	1.479933	26.919794
1413035979	1000	12	10	10	14	2	4	3	2	3	2	1	0	0	0	0	1.50	-0.50	1.229744	4.801319	1.479933	26.919794
1413035980	1000	10	11	11	9	2	1	2	3	2	2	0	0	0	1	0	1.50	-0.50	1.231355	4.807765	1.482784	26.943033
1413035981	1000	11	11	4	12	0	0	0	1	4	3	0	0	0	1	0	1.50	-0.50	1.231355	4.806154	1.482784	26.956404
1413035982	1000	7	11	19	16	1	3	0	4	7	5	0	0	0	2	0	1.50	-0.50	1.230549	4.806154	1.475655	26.764654
1413035983	1000	8	13	7	10	1	1	1	2	5	0	0	0	0	0	0	1.50	-0.50	1.229744	4.804542	1.484210	27.008144
1413035984	1000	13	14	11	8	6	3	2	1	2	1	0	1	0	0	0	1.50	-0.50	1.228938	4.802930	1.484210	27.021545
1413035985	1000	7	10	6	14	2	2	3	0	7	1	0	1	0	0	0	1.50	-0.50	1.227326	4.802930	1.485636	27.059921
1413035986	1000	11	16	15	17	2	4	4	3	6	2	0	1	1	0	0	1.50	-0.50	1.228132	4.802930	1.488487	27.136675
1413035987	1000	9	14	9	8	3	5	0	1	2	3	0	0	0	0	0	1.50	-0.50	1.226520	4.798095	1.479933	26.946562
1413035988	1000	9	7	16	5	1	5	2	5	1	1	1	0	1	0	0	1.50	-0.50	1.226520	4.802930	1.492764	27.251802
1413035989	1000	13	13	14	5	4	7	1	3	2	2	0	0	1	1	0	1.50	-0.50	1.224908	4.799707	1.487061	27.125177
1413035990	1000	12	17	10	16	4	4	2	2	6	2	0	0	0	0	0	1.50	-0.75	1.224908	4.802930	1.494190	27.290176
1413035991	1000	19	12	17	7	1	9	0	1	1	0	0	0	0	0	0	1.50	-0.50	1.226520	4.807765	1.494190	27.249733
1413035992	1000	21	9	13	12	3	5	2	1	4	2	0	0	1	0	0	1.50	-0.75	1.223297	4.804542	1.548369	28.734476
1413035993	1000	10	8	11	13	1	3	1	0	3	4	0	0	0	0	0	1.50	-0.75	1.221685	4.799707	1.494190	27.317188
1413035994	1000	8	16	14	21	1	3	4	5	6	3	1	0	0	1	0	1.50	-0.75	1.222491	4.801319	1.495616	27.342066
1413035995	1000	9	12	8	11	2	4	0	0	6	1	0	0	0	0	0	1.50	-0.75	1.223297	4.801319	1.497042	27.380453
1413035996	1000	9	11	16	11	1	5	1	3	2	3	0	1	0	0	0	1.50	-0.75	1.223297	4.804542	1.502745	27.506863
1413035997	1000	17	23	17	16	1	9	2	3	10	2	0	0	0	0	0	1.50	-0.75	1.222491	4.802930	1.492764	27.251802
1413035998	1000	15	11	15	16	1	7	3	2	5	4	1	0	0	0	0	1.50	-0.75	1.221685	4.801319	1.504170	27.572397
1413035999	1000	11	9	14	7	3	4	0	2	4	0	2	0	0	0	0	1.50	-0.75	1.221685	4.801319	1.502745	27.534008
1413036000	1000	11	12	12	12	5	4	4	1	2	1	1	1	1	0	0	1.50	-0.75	1.220073	4.799707	1.505596	27.624399
1413036001	1000	12	13	9	8	3	5	0	1	2	1	0	0	0	1	0	1.50	-0.75	1.220073	4.801319	1.505596	27.610788
1413036002	1000	9	8	7	11	0	1	1	1	4	1	0	0	0	0	0	1.50	-0.75	1.220073	4.804542	1.505596	27.583588
1413036003	1000	9	11	6	9	2	2	3	1	1	1	0	0	1	0	0	1.50	-0.75	1.218462	4.796484	1.507022	27.690081
1413036004	1000	10	17	8	7	2	2	1	3	3	1	0	0	0	0	0	1.50	-0.75	1.219267	4.801319	1.509874	27.725952
1413036005	1000	9	11	7	10	3	2	2	2	2	2	0	0	0	0	0	1.50	-0.75	1.218462	4.799707	1.512725	27.816408
1413036006	1000	7	13	10	9	1	3	1	2	5	1	0	0	0	0	0	1.50	-0.75	1.217656	4.798095	1.511299	27.791679
1413036007	1000	7	12	6	9	5	1	1	2	3	1	1	0	0	0	0	1.50	-0.75	1.218462	4.799707	1.515576	27.893209
1413036008	1000	14	16	7	11	4	4	2	1	6	2	1	1	0	0	0	1.50	-0.75	1.216850	4.798095	1.514151	27.868505
1413036009	1000	10	10	12	11	3	5	0	2	3	2	1	0	0	0	0	1.50	-0.75	1.217656	4.802930	1.515576	27.865812
1413036010	1000	9	10	8	10	0	2	2	0	6	0	0	0	0	0	0	1.50	-0.75	1.216850	4.801319	1.518428	27.956284
1413036011	1000	12	13	11	17	1	5	6	4	5	3	1	1	2	2	1	1.50	-0.75	1.214432	4.794872	1.518428	28.011251
1413036012	1000	11	9	8	7	3	2	0	1	2	0	0	0	0	0	0	1.00	-0.75	1.215238	4.798095	1.518428	27.983747
1413036013	1000	10	11	10	9	2	3	2	1	4	1	0	1	0	0	0	1.00	-0.75	1.214432	4.793260	1.562626	29.217066
1413036014	1000	10	14	7	12	4	1	0	4	7	4	1	0	0	2	0	1.00	-1.00	1.213626	4.796484	1.519854	28.035923
1413036015	1000	12	7	9	11	1	2	3	1	2	1	0	0	1	0	0	1.00	-1.00	1.212015	4.794872	1.522705	28.126574
1413036016	1000	16	11	14	13	3	2	4	2	3	4	0	0	0	0	0	1.00	-1.00	1.211209	4.796484	1.522705	28.112782
1413036017	1000	12	13	9	16	2	4	4	1	6	2	0	2	1	0	0	1.00	-1.00	1.212015	4.799707	1.524131	28.123617
1413036018	1000	13	7	10	9	3	4	2	0	2	2	0	0	0	0	0	1.00	-1.00	1.211209	4.796484	1.518428	27.997496
1413036019	1000	14	13	12	9	6	5	3	3	4	2	1	1	1	1	1	1.00	-1.00	1.210403	4.793260	1.526983	28.255739
1413036020	1000	10	9	9	15	0	4	2	1	6	1	0	0	0	0	0	1.00	-1.00	1.209597	4.794872	1.526983	28.241894
1413036021	1000	8	15	11	16	1	1	2	2	6	3	0	1	0	0	0	1.00	-1.00	1.210403	4.798095	1.531260	28.329477
1413036022	1000	9	16	13	15	1	5	2	3	3	4	1	0	1	1	0	1.00	-1.00	1.208791	4.796484	1.525557	28.189632
1413036023	1000	11	16	7	8	5	2	1	2	4	0	1	0	0	0	0	1.00	-1.00	1.208791	4.794872	1.524131	28.165014
1413036024	1000	13	10	9	7	1	2	1	2	4	0	0	0	0	0	0	1.00	-1.00	1.207985	4.794872	1.534111	28.434093
1413036025	1000	11	13	11	9	2	3	2	3	3	1	0	0	0	0	0	1.00	-1.00	1.206374	4.793260	1.532686	28.409550
1413036026	1000	6	11	15	13	3	3	1	3	8	5	1	1	0	1	0	1.00	-1.00	1.207180	4.794872	1.536963	28.510979
1413036027	1000	8	10	11	13	1	3	2	3	4	0	0	0	0	0	0	1.00	-1.00	1.206374	4.796484	1.535537	28.458624
1413036028	1000	9	9	9	8	3	2	1	2	1	1	0	0	0	0	0	1.00	-1.00	1.204762	4.794872	1.536963	28.510979
1413036029	1000	14	11	15	8	1	8	0	2	7	2	0	0	0	1	0	1.00	-1.00	1.203956	4.791648	1.541240	28.654253
1413036030	1000	12	14	8	10	5	3	1	3	5	1	2	0	0	0	0	1.00	-1.00	1.204762	4.794872	1.541240	28.626297
1413036031	1000	11	11	11	13	2	3	2	3	4	1	0	1	0	0	0	1.00	-1.25	1.203150	4.791648	1.538389	28.577322
1413036032	1000	7	14	10	9	3	2	1	3	5	1	1	0	0	1	0	1.00	-1.25	1.202344	4.793260	1.541240	28.640272
1413036033	1000	5	9	4	12	1	0	3	1	4	0	0	0	0	0	0	1.00	-1.25	1.201538	4.788425	1.544092	28.759230
1413036034	1000	14	8	12	8	3	2	1	1	3	2	1	0	0	0	0	1.00	-1.25	1.200733	4.788425	1.536963	28.566769
1413036035	1000	8	4	9	8	1	4	1	0	2	0	0	0	0	0	0	1.00	-1.25	1.199927	4.791648	1.545517	28.769650
1413036036	1000	8	10	10	14	0	2	2	2	7	0	0	0	0	0	0	1.00	-1.25	1.199927	4.793260	1.546943	28.794083
1413036037	1000	7	15	10	15	1	1	4	4	6	0	0	0	0	0	0	1.00	-1.25	1.200733	4.794872	1.545517	28.741617
1413036038	1000	13	12	11	13	1	6	2	1	6	0	0	0	0	0	0	1.00	-1.25	1.198315	4.790037	1.546943	28.822159
1413036039	1000	17	12	10	14	2	3	5	0	5	0	0	0	0	0	0	1.00	-1.25	1.199121	4.791648	1.538389	28.577322
1413036040	1000	10	12	8	11	3	5	4	2	3	2	1	1	1	0	0	1.00	-1.25	1.198315	4.788425	1.549795	28.913195
1413036041	1000	17	13	12	14	3	5	2	1	5	4	0	0	0	0	0	1.00	-1.25	1.199121	4.791648	1.552646	28.961979
1413036042	1000	11	11	14	6	5	2	2	1	3	1	0	1	0	0	0	1.00	-1.25	1.198315	4.790037	1.554072	29.014555
1413036043	1000	8	8	12	8	1	3	3	3	2	0	1	0	0	0	0	1.00	-1.25	1.197509	4.790037	1.555498	29.053036
1413036044	1000	14	10	14	12	2	5	4	4	2	2	1	0	1	0	0	1.00	-1.25	1.196703	4.786813	1.549795	28.927282
1413036045	1000	8	9	7	12	3	2	3	2	3	3	2	1	1	1	1	1.00	-1.25	1.195897	4.791648	1.558349	29.115845
1413036046	1000	9	6	7	10	1	2	2	2	2	4	0	0	0	1	0	1.00	-1.25	1.195092	4.788425	1.559775	29.182638
1413036047	1000	6	13	9	9	3	2	1	4	5	1	1	1	0	0	0	1.00	-1.25	1.194286	4.788425	1.558349	29.144148
1413036048	1000	11	11	7	11	2	2	4	1	2	0	0	0	0	0	0	1.00	-1.25	1.194286	4.791648	1.564052	29.269711
1413036049	1000	7	17	9	14	2	2	1	3	8	4	0	1	0	1	0	1.00	-1.25	1.193480	4.786813	1.562626	29.273829
1413036050	1000	7	8	5	13	1	0	1	3	3	0	0	0	0	0	0	0.50	-1.25	1.191062	4.785202	1.562626	29.288040
1413036051	1000	11	14	11	15	0	2	4	3	6	1	0	0	0	0	0	1.00	-1.50	1.191062	4.788425	1.566904	29.375099
1413036052	1000	13	9	17	7	0	7	1	1	3	1	0	0	0	0	0	0.50	-1.50	1.191062	4.790037	1.559775	29.168470
1413036053	1000	10	11	9	12	2	4	4	2	3	3	1	0	2	0	0	0.50	-1.50	1.191062	4.788425	1.571181	29.490576
1413036054	1000	6	16	10	6	5	1	1	3	3	1	1	1	0	0	0	0.50	-1.50	1.190256	4.788425	1.568329	29.413589
1413036055	1000	7	11	10	10	2	2	1	1	4	2	0	0	1	0	0	0.50	-1.50	1.189451	4.790037	1.564052	29.283907
1413036056	1000	6	8	7	15	0	1	3	3	3	1	0	0	0	1	0	0.50	-1.50	1.188645	4.783590	1.571181	29.533449
1413036057	1000	7	8	17	7	1	3	1	1	0	5	0	0	0	0	0	0.50	-1.50	1.189451	4.790037	1.574032	29.553263
1413036058	1000	7	7	8	8	0	1	2	1	3	1	0	0	0	0	0	0.50	-1.50	1.188645	4.785202	1.571181	29.519148
1413036059	1000	10	8	8	6	0	3	0	1	2	2	0	0	0	0	0	0.50	-1.50	1.187839	4.786813	1.574032	29.581867
1413036060	1000	11	10	12	13	0	4	3	3	5	0	0	0	0	1	0	0.50	-1.50	1.188645	4.786813	1.569755	29.466354
1413036061	1000	8	11	5	18	1	2	1	0	7	0	0	0	0	0	0	0.50	-1.50	1.187033	4.785202	1.578310	29.711739
1413036062	1000	6	9	7	6	2	1	1	4	1	0	1	0	0	0	0	0.50	-1.50	1.186227	4.786813	1.579735	29.735888
1413036063	1000	9	8	12	8	1	3	1	2	4	3	0	0	1	1	0	0.50	-1.50	1.186227	4.785202	1.579735	29.750257
1413036064	1000	8	5	11	8	0	4	0	1	2	3	0	0	0	0	0	0.50	-1.50	1.185421	4.785202	1.582587	29.827290
1413036065	1000	6	8	12	12	1	3	2	3	2	2	1	0	0	0	0	0.50	-1.50	1.186227	4.785202	1.581161	29.788773
1413036066	1000	11	11	9	7	2	3	1	2	4	1	0	0	0	1	0	0.50	-1.50	1.183810	4.781978	1.582587	29.856112
1413036067	1000	7	8	10	9	1	1	1	2	3	2	0	0	0	0	0	0.50	-1.50	1.183004	4.785202	1.584013	29.865808
1413036068	1000	10	11	10	8	2	5	0	2	3	2	0	0	0	1	0	0.50	-1.50	1.184615	4.786813	1.581161	29.774391
1413036069	1000	7	7	9	10	1	2	2	0	2	0	0	0	0	0	0	0.50	-1.50	1.183004	4.785202	1.588290	29.981365
1413036070	1000	6	10	14	8	1	2	1	2	4	0	0	0	0	0	0	0.50	-1.50	1.183004	4.778755	1.588290	30.039255
1413036071	1000	15	10	11	9	2	2	2	4	3	0	1	0	0	0	0	0.50	-1.50	1.182198	4.778755	1.582587	29.884970
1413036072	1000	12	10	14	14	0	6	2	2	3	2	0	0	0	0	0	0.50	-1.50	1.180586	4.780366	1.591141	30.101883
1413036073	1000	13	12	8	11	4	2	3	2	4	0	0	1	0	0	0	0.50	-1.50	1.181392	4.785202	1.592567	30.096920
1413036074	1000	6	5	9	11	0	3	0	2	3	1	0	0	0	0	0	0.50	-1.75	1.180586	4.783590	1.595419	30.188477
1413036075	1000	9	14	14	12	1	3	1	2	6	3	0	0	1	0	0	0.50	-1.75	1.178169	4.780366	1.593993	30.178995
1413036076	1000	7	13	7	6	3	1	0	0	3	2	0	0	0	0	0	0.50	-1.75	1.177363	4.780366	1.585438	29.947655
1413036077	1000	9	6	9	12	2	5	2	1	1	2	1	0	1	0	0	0.50	-1.75	1.176557	4.775531	1.595419	30.261234
1413036078	1000	11	14	11	9	3	3	2	3	5	1	0	1	0	1	0	0.50	-1.75	1.177363	4.783590	1.596844	30.227007
1413036079	1000	8	16	11	6	2	3	0	5	4	0	0	0	0	0	0	0.50	-1.75	1.177363	4.780366	1.599696	30.333221
1413036080	1000	8	9	6	9	1	4	1	0	8	0	0	1	0	0	0	0.50	-1.75	1.177363	4.780366	1.602548	30.410336
1413036081	1000	4	11	5	13	2	0	2	2	6	0	0	1	0	0	0	0.50	-1.75	1.177363	4.781978	1.598270	30.280098
1413036082	1000	17	6	9	14	2	3	4	0	3	0	0	0	0	0	0	0.50	-1.75	1.175751	4.777143	1.599696	30.362410
1413036083	1000	3	5	7	7	1	1	1	1	1	0	0	0	0	0	0	0.50	-1.75	1.176557	4.781978	1.603973	30.434271
1413036085	1000	15	9	14	13	4	4	1	0	3	2	0	0	0	0	0	0.50	-1.75	1.175751	4.780366	1.606825	30.526003
1413036086	1000	10	10	3	14	4	1	2	0	5	0	0	1	0	0	0	0.50	-1.75	1.175751	4.778755	1.603973	30.463522
1413036087	1000	14	9	13	10	3	4	1	2	4	1	1	0	0	0	0	0.50	-1.75	1.174139	4.780366	1.608250	30.564562
1413036088	1000	9	8	8	9	1	6	1	1	2	0	0	0	0	0	0	0.50	-1.75	1.174945	4.778755	1.606825	30.540659
1413036089	1000	6	10	10	9	2	1	2	2	2	1	1	0	0	0	0	0.50	-1.75	1.175751	4.783590	1.609676	30.573784
1413036090	1000	8	7	10	5	1	4	3	2	2	0	0	1	0	0	0	0.50	-1.75	1.173333	4.777143	1.611102	30.671072
1413036091	1000	7	10	13	18	2	2	3	3	6	5	0	1	1	1	0	0.50	-1.75	1.173333	4.775531	1.611102	30.685787
1413036092	1000	6	8	11	4	2	2	0	2	1	2	0	0	0	0	0	0.50	-1.75	1.172528	4.778755	1.613953	30.733509
1413036093	1000	9	11	10	12	2	2	1	3	6	3	1	1	1	1	1	0.50	-1.75	1.172528	4.777143	1.638191	31.404152
1413036094	1000	8	11	8	10	3	4	1	1	5	2	1	1	0	0	0	0.50	-1.75	1.170916	4.775531	1.615379	30.801573
1413036095	1000	9	12	2	4	3	1	0	0	2	0	0	0	0	0	0	0.50	-1.75	1.170916	4.775531	1.615379	30.801573
1413036096	1000	13	7	11	13	3	3	4	2	2	1	0	1	1	0	0	0.50	-1.75	1.171722	4.778755	1.618231	30.849220
1413036097	1000	4	5	4	9	0	2	1	0	3	0	0	0	0	0	0	0.50	-2.00	1.169304	4.775531	1.619657	30.917366
1413036098	1000	8	10	11	6	4	2	1	4	1	0	0	0	0	0	0	0.50	-2.00	1.167692	4.777143	1.690944	32.831718
1413036099	1000	11	6	7	7	2	3	2	1	3	2	1	1	1	1	1	0.00	-2.00	1.166886	4.772308	1.621082	30.985603
1413036100	1000	9	8	9	8	1	2	0	2	1	2	0	0	0	0	0	0.00	-2.00	1.167692	4.777143	1.623934	31.018320
1413036101	1000	11	7	9	11	1	3	4	3	2	2	0	1	0	0	0	0.00	-2.00	1.166886	4.773920	1.625360	31.086603
1413036102	1000	7	10	9	5	0	2	1	2	3	1	0	0	0	1	0	0.00	-2.00	1.166886	4.777143	1.626785	31.095486
1413036103	1000	15	13	15	7	4	6	1	4	2	1	0	0	0	0	0	0.00	-2.00	1.166081	4.767473	1.625360	31.146120
1413036104	1000	6	9	4	8	2	1	0	0	2	0	0	0	0	0	0	0.00	-2.00	1.165275	4.769084	1.625360	31.131227
1413036105	1000	10	9	13	6	2	3	2	4	2	1	0	0	0	1	0	0.00	-2.00	1.165275	4.772308	1.629637	31.217331
1413036106	1000	12	10	15	7	3	7	1	3	3	1	0	0	1	0	0	0.00	-2.00	1.166081	4.772308	1.631063	31.255955
1413036107	1000	10	14	9	17	1	3	0	0	9	3	0	0	0	0	0	0.00	-2.00	1.165275	4.772308	1.629637	31.217331
1413036108	1000	6	7	8	10	1	2	0	0	2	1	0	0	0	0	0	0.00	-2.00	1.165275	4.775531	1.633914	31.303328
1413036109	1000	9	10	12	9	1	3	2	3	5	0	0	1	0	0	0	0.00	-2.00	1.164469	4.777143	1.629637	31.172651
1413036110	1000	10	8	4	6	5	3	0	2	1	0	1	0	0	0	0	0.00	-2.00	1.162857	4.775531	1.636766	31.380518
1413036111	1000	11	8	6	7	2	5	0	0	3	0	0	0	0	0	0	0.00	-2.00	1.162051	4.772308	1.638191	31.449068
1413036112	1000	9	12	10	8	6	4	2	3	3	0	2	1	0	0	0	0.00	-2.00	1.162051	4.775531	1.638191	31.419113
1413036113	1000	14	11	16	10	5	5	0	2	5	2	1	0	0	0	0	0.00	-2.00	1.161245	4.773920	1.638191	31.434086
1413036114	1000	3	9	6	9	0	1	0	2	3	1	0	0	0	0	0	0.00	-2.00	1.161245	4.773920	1.632488	31.279650
1413036115	1000	14	8	10	11	3	5	3	2	3	2	1	1	0	0	0	0.00	-2.00	1.160440	4.769084	1.639617	31.517710
1413036116	1000	6	9	6	8	0	1	0	2	6	1	0	0	0	1	0	0.00	-2.00	1.159634	4.770696	1.642469	31.579964
1413036117	1000	13	11	10	9	4	6	0	0	4	1	0	0	0	0	0	0.00	-2.25	1.159634	4.775531	1.648172	31.689285
1413036118	1000	11	13	10	14	3	5	4	2	5	1	0	1	1	0	0	0.00	-2.25	1.158828	4.770696	1.646746	31.695868
1413036119	1000	10	13	12	13	1	3	3	5	5	3	0	0	1	1	0	0.00	-2.00	1.159634	4.770696	1.646746	31.695868
1413036120	1000	5	8	9	10	0	2	1	1	6	1	0	0	0	0	0	0.00	-2.25	1.157216	4.767473	1.648172	31.764700
1413036121	1000	12	8	9	7	0	5	1	0	2	1	0	0	0	0	0	0.00	-2.25	1.158828	4.773920	1.649597	31.742954
1413036122	1000	6	9	5	8	2	3	1	0	2	1	0	0	0	0	0	0.00	-2.25	1.158022	4.770696	1.649597	31.773138
1413036123	1000	13	11	8	10	3	5	1	2	6	0	0	1	0	0	0	0.00	-2.25	1.158022	4.770696	1.651023	31.811771
1413036124	1000	13	9	9	7	2	4	2	2	2	1	0	1	0	0	0	0.00	-2.25	1.157216	4.767473	1.651023	31.842022
1413036125	1000	11	9	9	2	3	4	0	2	0	0	0	0	0	0	0	0.00	-2.25	1.154799	4.764249	1.652449	31.910999
1413036126	1000	9	5	13	9	1	3	1	1	3	1	0	1	0	0	0	0.00	-2.25	1.156410	4.770696	1.656726	31.966312
1413036127	1000	7	12	11	9	3	2	1	5	3	1	1	0	0	0	0	0.00	-2.25	1.154799	4.765861	1.655300	31.973185
1413036128	1000	9	14	12	10	0	1	0	1	7	1	0	0	0	0	0	0.00	-2.25	1.154799	4.767473	1.656726	31.996666
1413036129	1000	10	13	9	14	3	2	6	4	4	1	1	1	1	0	0	0.00	-2.25	1.154799	4.770696	1.659578	32.043583
1413036130	1000	11	6	9	8	1	2	2	1	3	0	0	0	0	0	0	0.00	-2.25	1.152381	4.765861	1.646746	31.741140
1413036131	1000	6	4	8	6	0	3	2	1	0	1	0	0	1	0	0	0.00	-2.25	1.151575	4.764249	1.659578	32.104435
1413036132	1000	8	16	13	7	0	4	2	3	5	1	0	0	0	1	0	0.00	-2.25	1.152381	4.769084	1.662429	32.136074
1413036133	1000	9	5	3	5	3	2	3	0	2	0	0	1	0	0	0	0.00	-2.25	1.150769	4.764249	1.665281	32.259186
1413036134	1000	9	10	6	12	0	1	2	1	5	1	0	0	0	1	0	0.00	-2.25	1.151575	4.764249	1.656726	32.027061
1413036135	1000	5	6	4	8	1	2	1	0	3	1	0	0	0	0	0	0.00	-2.25	1.150769	4.764249	1.653875	31.949686
1413036136	1000	12	15	10	11	3	4	2	3	4	0	0	0	0	0	0	0.00	-2.25	1.150769	4.765861	1.666706	32.282581
1413036137	1000	10	7	6	7	0	2	1	1	4	2	0	0	0	0	0	0.00	-2.25	1.149963	4.762638	1.668132	32.351879
1413036138	1000	6	10	10	9	1	2	0	2	3	0	0	0	0	0	0	0.00	-2.25	1.150769	4.765861	1.668132	32.321255
1413036139	1000	16	7	11	9	1	6	2	1	3	2	0	0	0	0	0	0.00	-2.25	1.150769	4.767473	1.672409	32.421940
1413036140	1000	7	13	7	7	3	2	1	1	5	1	1	1	0	0	0	0.00	-2.25	1.149158	4.762638	1.672409	32.467979
1413036141	1000	9	9	7	6	2	5	1	0	3	0	0	0	0	0	0	0.00	-2.25	1.149158	4.765861	1.675261	32.514622
1413036142	1000	11	10	10	5	4	1	2	0	3	1	0	0	0	0	0	0.00	-2.50	1.147546	4.764249	1.672409	32.452621
1413036143	1000	4	8	7	10	0	0	2	2	4	1	0	0	0	0	0	0.00	-2.50	1.147546	4.764249	1.675261	32.529999
1413036144	1000	5	6	6	4	0	2	2	0	0	0	0	0	0	0	0	0.00	-2.50	1.146740	4.762638	1.676687	32.584080
